Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2023,5,NIZAMABAD,DICHPALLY,Makloor,1809389,Kaleedi Thanda (Mini),8,0,0,8,0,0,7,1,0
2023,5,NIZAMABAD,DICHPALLY,Makloor,1809143,Deekam Palli-2,63,0,0,61,0,2,63,0,0
2023,5,ADILABAD,NARNOOR,GADIGUDA,1917141,Khandva-I,38,0,0,38,0,0,38,0,0
2023,5,NIZAMABAD,DICHPALLY,Makloor,1809126,Makloor-1,154,4,0,153,2,3,134,17,7
2023,5,NIZAMABAD,DICHPALLY,Makloor,1809144,Galib Nagar,28,2,0,29,1,0,23,7,0
2023,5,NIZAMABAD,DICHPALLY,Makloor,1809379,Mettu (Mini),18,0,0,17,1,0,16,1,1
2023,5,NIZAMABAD,DICHPALLY,Makloor,1809129,Makloor-4,119,6,2,123,4,0,101,23,3
2023,5,ADILABAD,NARNOOR,GADIGUDA,1917093,Boddi guda (Mini),14,0,0,14,0,0,14,0,0
2023,5,KAMAREDDY,YELLAREDDY,Gdr_Sarvapoor,1810288,Pothanga Hanuman Colony (Mini),22,0,0,22,0,0,22,0,0
2023,5,MAHABUBABAD ,MAHABUBABAD,Parvathagiri,2109133,Laxma Thanda,41,0,0,41,0,0,41,0,0
2023,5,MAHABUBABAD ,MAHABUBABAD,Parvathagiri,2109569,Duddya Thanda (Mini),21,0,0,21,0,0,21,0,0
2023,5,SIDDIPET,SIDDIPET,Indiranagar,1710043,INDIRA NAGAR-II,114,0,0,114,0,0,114,0,0
2023,5,ADILABAD,JAINAD,Arli-T,1901185,Karanji-T-I,23,1,0,24,0,0,21,3,0
2023,5,ADILABAD,JAINAD,Arli-T,1901179,Arli-T-II,57,1,0,58,0,0,55,2,1
2023,5,ADILABAD,JAINAD,Arli-T,1901186,Karanji-T-II,42,2,0,44,0,0,43,1,0
2023,5,SIDDIPET,SIDDIPET,Indiranagar,1710054,KALLAKUNTA COLONY-II,127,1,0,128,0,0,115,6,7
2023,5,KAMAREDDY,YELLAREDDY,Gdr_Sarvapoor,1810148,Mudhelli,81,3,2,85,0,1,80,4,2
2023,5,ADILABAD,JAINAD,Arli-T,1901178,Arli-T -I,53,5,1,53,3,3,54,4,1
2023,5,KAMAREDDY,YELLAREDDY,Lmpt_Shetpally,1810102,Polkampet-II,71,0,0,71,0,0,70,1,0
2023,5,KAMAREDDY,YELLAREDDY,Lmpt_Shetpally,1810116,Shetpally-I,63,0,0,63,0,0,61,2,0
2023,5,JAGITYAL,MALLIAL,Muthyampeta,2009046,Muthyampet-III,30,0,0,29,1,0,30,0,0
2023,5,KAMAREDDY,YELLAREDDY,Lmpt_Shetpally,1810124,Sajjanpally,41,6,0,47,0,0,47,0,0
2023,5,JAGITYAL,MALLIAL,Muthyampeta,2009038,Thakkallapally-3,50,2,0,48,4,0,52,0,0
2023,5,JAGITYAL,MALLIAL,Muthyampeta,2009221,Kondagattu,66,3,0,68,1,0,67,2,0
2023,5,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Dahegaon,1913226,Borlakunta,55,4,1,59,1,0,52,7,1
2023,5,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Dahegaon,1913208,Hathini - 1,49,1,1,49,2,0,37,13,1
2023,5,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Dahegaon,1913225,Kothmeer,78,7,0,83,1,1,15,10,60
2023,5,JOGULAMBA-GADWAL,MANOPADU,Undavelli,1416198,Budida pad(Mini),30,10,2,35,5,2,28,11,3
2023,5,RANGAREDDY,MAHESHWARAM,Shamshabad,1509097,Satamrai-1,28,0,0,28,0,0,28,0,0
2023,5,HYDERABAD,KHAIRATABAD,Khairatabad,1601138,Budagajangam Basthi,85,2,1,86,2,0,59,21,8
2023,5,MEDAK,NARSAPUR,Manoharabad,1705233,Gouthojiguda,34,2,0,36,0,0,35,1,0
2023,5,NARAYANPET,MADDUR,gundumal,1411140,Gundmal V,56,1,0,56,1,0,55,2,0
2023,5,JOGULAMBA-GADWAL,MANOPADU,Undavelli,1416220,Undavelly VI,51,0,0,50,1,0,43,8,0
2023,5,RANGAREDDY,MAHESHWARAM,Shamshabad,1509090,Hamdullanagar,82,11,2,95,0,0,63,23,9
2023,5,MEDAK,NARSAPUR,Shivampet,1705297,Nanu  (ST) (Mini),25,0,0,25,0,0,23,2,0
2023,5,RANGAREDDY,MAHESHWARAM,Ameerpet,1505021,Nandu pally,58,7,0,65,0,0,43,18,4
2023,5,NARAYANPET,MADDUR,buneed,1411060,Kommur I,51,2,0,52,0,1,46,7,0
2023,5,NARAYANPET,MADDUR,buneed,1411048,Thimmareddypally,59,0,0,59,0,0,59,0,0
2023,5,NARAYANPET,MADDUR,buneed,1411231,Chanwadar (Mini),37,0,0,37,0,0,37,0,0
2023,5,RANGAREDDY,MAHESHWARAM,Ameerpet,1505038,Nallacheruvu Thanda,35,5,2,37,5,0,33,3,6
2023,5,MEDAK,NARSAPUR,Shivampet,1705054,Chandi,115,3,0,117,0,1,114,4,0
2023,5,MEDAK,NARSAPUR,Shivampet,1705056,Konthanpally-I,63,1,1,64,0,1,65,0,0
2023,5,NARAYANPET,MADDUR,buneed,1411071,Mannapur,41,0,0,41,0,0,41,0,0
2023,5,RANGAREDDY,MAHESHWARAM,Ameerpet,1505034,Gollur,68,7,1,70,6,0,73,3,0
2023,5,RANGAREDDY,MAHESHWARAM,Ameerpet,1505036,ThupraKurdu,53,6,2,54,6,1,51,8,2
2023,5,MEDAK,NARSAPUR,Shivampet,1705043,Pilutla,88,3,0,90,0,1,81,10,0
2023,5,RAJANNA-SIRICILLA,VEMULAWADA,chekkapali,2016063,Namiligundupally,59,7,0,66,0,0,54,12,0
2023,5,RANGAREDDY,IBRAHIMPATANAM,Yacharam,1504107,Nandi vanaparthi-3,55,2,0,57,0,0,50,7,0
2023,5,SIDDIPET,DUBBAK,Doulthabad,1702115,Surampally-I,59,0,0,59,0,0,58,1,0
2023,5,SIDDIPET,DUBBAK,Doulthabad,1708110,Guvvalegi,23,2,0,23,2,0,20,5,0
2023,5,MEDAK,RAMAYAMPET,Yeldurthy,1708233,Manepalli II,37,1,0,37,0,1,37,1,0
2023,5,KAMAREDDY,MADNOOR,Madnoor,1807034,Eklara (Big)-2,82,0,0,82,0,0,82,0,0
2023,5,KAMAREDDY,MADNOOR,Madnoor,1807149,Hande Kallor-2,57,0,0,57,0,0,57,0,0
2023,5,SANGAREDDY,NARAYANKHED,Bachepally,1706073,Munegepally,84,0,0,83,1,0,82,2,0
2023,5,SANGAREDDY,NARAYANKHED,Bachepally,1706173,Ramchander thanda,34,3,0,37,0,0,15,17,5
2023,5,MULUGU,ETURUNAGARAM (T),KANNAIGUDEM,2103161,Tupakulagudem - II,39,1,0,37,0,3,40,0,0
2023,5,MULUGU,ETURUNAGARAM (T),KANNAIGUDEM,2103212,Muppanapally - IV,23,4,0,27,0,0,24,2,1
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),Kothlabad,1412278,Venkithnada Mudari.Thanda,15,1,0,14,1,1,15,0,1
2023,5,SANGAREDDY,NARAYANKHED,Bachepally,1706193,Khanapur - B,21,0,0,21,0,0,20,1,0
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),Kothlabad,1412386,Amranayak tanda (Mini),13,4,0,15,2,0,14,2,1
2023,5,KAMAREDDY,MADNOOR,Madnoor,1807002,Avalgoan-1,56,0,0,56,0,0,52,4,0
2023,5,KAMAREDDY,MADNOOR,Madnoor,1807107,Tadgoor (Small),66,1,0,67,0,0,51,7,9
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),Kothlabad,1412262,Kothulabad-1,19,6,1,23,2,1,16,8,2
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),Kothlabad,1412266,Suraram-1,16,5,4,19,3,3,17,6,2
2023,5,SANGAREDDY,NARAYANKHED,Bachepally,1706061,Bachepally - 1,40,0,0,40,0,0,33,6,1
2023,5,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Dahegaon,1913207,Dahegaon - 4,46,0,0,46,0,0,46,0,0
2023,5,JAGITYAL,MALLIAL,Muthyampeta,2009035,Lambadipally,83,1,0,83,1,0,84,0,0
2023,5,JAGITYAL,MALLIAL,Muthyampeta,2009037,Thakkallapally-2,48,0,0,48,0,0,48,0,0
2023,5,KAMAREDDY,YELLAREDDY,Lmpt_Shetpally,1810118,Parimalla-I,37,0,0,37,0,0,36,1,0
2023,5,KAMAREDDY,YELLAREDDY,Lmpt_Shetpally,1810190,Suraipally Tanda,43,1,0,44,0,0,29,12,3
2023,5,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Dahegaon,1913291,Rallaguda,31,0,0,31,0,0,31,0,0
2023,5,KAMAREDDY,YELLAREDDY,Lmpt_Shetpally,1810191,Kannapur Tanda,17,0,0,17,0,0,17,0,0
2023,5,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Dahegaon,1913209,Hathini - 2,33,1,0,33,1,0,28,6,0
2023,5,JAGITYAL,MALLIAL,Muthyampeta,2009222,Lambadipalli-II,85,0,0,85,0,0,85,0,0
2023,5,KAMAREDDY,YELLAREDDY,Lmpt_Shetpally,1810103,Kannapur,39,0,0,37,0,2,38,0,1
2023,5,KAMAREDDY,YELLAREDDY,Lmpt_Shetpally,1810196,Parimalla Tanda,82,0,0,82,0,0,82,0,0
2023,5,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Dahegaon,1913205,Dahegaon - 2,35,0,0,35,0,0,35,0,0
2023,5,ADILABAD,JAINAD,Talamadugu,1901102,Lingi-II,56,0,0,56,0,0,56,0,0
2023,5,JAGITYAL,MALLIAL,Gollapally,2009134,Tirmalapur-1,86,0,0,86,0,0,86,0,0
2023,5,JAGITYAL,MALLIAL,Gollapally,2009168,Gollapally-3,52,0,0,52,0,0,52,0,0
2023,5,KAMAREDDY,YELLAREDDY,Nrpt_Dharmareddy,1810084,Bollaram-II,67,8,2,76,1,0,55,21,1
2023,5,KAMAREDDY,YELLAREDDY,Nrpt_Dharmareddy,1810283,Tatichettugadda Tanda (Mini),29,0,0,29,0,0,27,0,2
2023,5,SIDDIPET,SIDDIPET,Ambedkarnagar,1710003,SHARABESHWARALAYAM-I,56,0,0,55,1,0,56,0,0
2023,5,SANGAREDDY,NARAYANKHED,Bachepally,1706261,Ramreddypet - II,37,0,0,35,1,1,35,2,0
2023,5,SANGAREDDY,NARAYANKHED,Bachepally,1706329,GAMANAYAK THANDA (Mini),6,0,0,5,1,0,6,0,0
2023,5,SANGAREDDY,NARAYANKHED,Bachepally,1706338,KALVANKUNTA THANDA (Mini),14,0,0,14,0,0,14,0,0
2023,5,KAMAREDDY,MADNOOR,Madnoor,1807073,Madnoor-3,85,0,0,85,0,0,56,29,0
2023,5,SANGAREDDY,NARAYANKHED,Bachepally,1706194,Damarcheru,23,0,0,23,0,0,23,0,0
2023,5,KAMAREDDY,MADNOOR,Madnoor,1807138,Avalgoan-2,58,1,0,58,1,0,46,11,2
2023,5,KAMAREDDY,MADNOOR,Madnoor,1807047,Hande Kallor,78,0,0,78,0,0,78,0,0
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412362,Seetham.thanda,23,0,0,23,0,0,23,0,0
2023,5,HYDERABAD,GOLKONDA,Mallepally,1604067,Prakesh Nagar,111,2,0,111,2,0,112,1,0
2023,5,SIDDIPET,DUBBAK,Venkatraopet,1701118,Yetigaddakistapur Thanda-II,0,0,0,0,0,0,0,0,0
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412298,Yenmangandla-2,73,0,0,73,0,0,73,0,0
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412332,Ammapur-1,27,0,0,26,1,0,27,0,0
2023,5,HYDERABAD,GOLKONDA,Mallepally,1604149,AHMED NAGAR,94,7,0,100,1,0,89,8,4
2023,5,SIDDIPET,DUBBAK,Venkatraopet,1701114,Venkatraopet-III,85,0,0,83,2,0,69,16,0
2023,5,SIDDIPET,DUBBAK,Venkatraopet,1701121,Vemulghat-I,0,0,0,0,0,0,0,0,0
2023,5,SIDDIPET,DUBBAK,Venkatraopet,1701115,Chandapur,41,10,1,47,4,1,38,11,3
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412293,Nawabpet-4,65,4,0,62,7,0,69,0,0
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412344,Lingampally-2,29,0,0,29,0,0,17,12,0
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412296,Dayapathulapally,17,0,0,17,0,0,5,11,1
2023,5,HYDERABAD,GOLKONDA,Mallepally,1604113,Veer Nagar,121,2,0,122,1,0,107,13,3
2023,5,SIDDIPET,DUBBAK,Venkatraopet,1701113,Venkatraopet-II,0,0,0,0,0,0,0,0,0
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412299,Yenmangandla-3,15,0,0,15,0,0,15,0,0
2023,5,HYDERABAD,GOLKONDA,Mallepally,1604066,P S Nagar,145,1,0,144,0,2,145,1,0
2023,5,HYDERABAD,GOLKONDA,Mallepally,1604148,AFZAL SAGAR - III,122,13,5,134,5,1,102,22,16
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412341,lokirevu-2,16,5,0,21,0,0,15,6,0
2023,5,SIDDIPET,DUBBAK,Venkatraopet,1701104,Vardarajupally,0,0,0,0,0,0,0,0,0
2023,5,MAHABUBNAGAR,MAHABUBNAGAR (R),nawabpet,1412331,Darpally,46,0,0,46,0,0,46,0,0
2023,5,SIDDIPET,DUBBAK,Venkatraopet,1701112,Venkatraopet-I,57,1,0,58,0,0,57,1,0
2023,5,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016120,Nimmapally-2,66,1,0,65,1,1,58,7,2
2023,5,MULUGU,ETURUNAGARAM (T),CHINTHAGUDEM,2103147,Servai - II,9,0,0,9,0,0,7,2,0
2023,5,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016108,Konaraopeta-2,49,5,0,54,0,0,54,0,0
2023,5,MULUGU,ETURUNAGARAM (T),CHINTHAGUDEM,2103146,SERVAI - I,25,0,0,25,0,0,25,0,0
2023,5,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016111,Eglaspur,41,0,0,41,0,0,41,0,0
2023,5,MAHABUBABAD ,GUDUR,Gundenga,2105198,Gudi Thanda,21,2,2,21,4,0,22,1,2
2023,5,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016113,Vattimalla-1,53,3,0,55,1,0,56,0,0
2023,5,MULUGU,ETURUNAGARAM (T),CHINTHAGUDEM,2103253,Buttaigudem - V,10,0,0,10,0,0,6,4,0
2023,5,MAHABUBABAD ,GUDUR,Gundenga,2105200,Doddi Thanda,14,0,0,14,0,0,12,2,0
2023,5,MULUGU,ETURUNAGARAM (T),CHINTHAGUDEM,2103214,Kanthanapally - II,12,0,0,8,4,0,12,0,0
2023,5,RANGAREDDY,MAHESHWARAM,Ameerpet,1505035,Nagireddy Pally,56,6,0,59,3,0,62,0,0
2023,5,RANGAREDDY,MAHESHWARAM,Ameerpet,1505042,Nagireddy Pally Thanda,22,2,0,23,1,0,24,0,0
2023,5,MEDAK,NARSAPUR,Shivampet,1705058,Rathnapur,108,0,0,108,0,0,108,0,0
2023,5,NARAYANPET,MADDUR,buneed,1411045,Gokulnagar I,43,0,0,43,0,0,43,0,0
2023,5,NARAYANPET,MADDUR,buneed,1411227,Buneedu-3,42,2,0,42,2,0,43,1,0
2023,5,MEDAK,NARSAPUR,Shivampet,1705099,Gundlapally,105,5,0,108,2,0,102,8,0
2023,5,MEDAK,NARSAPUR,Shivampet,1705299,Chrubimla  (ST) (Mini),24,0,0,24,0,0,22,2,0
2023,5,NARAYANPET,MADDUR,buneed,1411043,Dupetighat,60,0,1,59,2,0,60,0,1
2023,5,MEDAK,NARSAPUR,Shivampet,1705108,Kothapet,73,0,0,73,0,0,73,0,0
2023,5,MEDAK,NARSAPUR,Shivampet,1705294,Tukya  (ST) (Mini),24,0,0,24,0,0,21,3,0
2023,5,NARAYANPET,MADDUR,DAMARGIDDA,1411165,Bapanpally III,69,12,1,78,4,0,64,16,2
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601119,Ibrahim nagar,164,9,4,172,5,0,146,29,2
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601121,Nandi nagar,113,0,0,113,0,0,110,3,0
2023,5,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001130,Thadikal-2,43,7,0,49,1,0,41,9,0
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601109,Syed nagar,81,17,2,96,4,0,75,21,4
2023,5,NARAYANPET,MADDUR,DAMARGIDDA,1411159,Damaragidda Tanda,48,1,0,48,1,0,42,3,4
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601097,Venkatgiri-I,148,12,0,151,4,5,138,20,2
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601122,Noor nagar,150,2,0,138,10,4,128,11,13
2023,5,NARAYANPET,MADDUR,DAMARGIDDA,1411164,Bapanpally II,87,11,0,96,2,0,75,20,3
2023,5,HANMAKONDA,PARKAL,Athmakur,2106290,Athmakur VI,30,0,0,29,1,0,30,0,0
2023,5,HANMAKONDA,PARKAL,Rayaparthi,2113192,Puligilla - III,30,4,0,27,6,1,33,1,0
2023,5,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308081,Seetharampuram-1 -2,35,0,0,35,0,0,35,0,0
2023,5,HANMAKONDA,PARKAL,Athmakur,2106151,Nerukulla-IV,29,3,1,32,1,0,27,4,2
2023,5,HANMAKONDA,PARKAL,Athmakur,2106131,Athmakur II,29,1,0,28,1,1,16,11,3
2023,5,HANMAKONDA,PARKAL,Athmakur,2106149,Nerukulla-II,19,1,1,20,0,1,20,1,0
2023,5,HANMAKONDA,PARKAL,Athmakur,2106256,Penchikalapet- III,40,1,0,40,1,0,40,1,0
2023,5,HANMAKONDA,PARKAL,Rayaparthi,2113033,Charlapally - IV,39,1,0,40,0,0,22,8,10
2023,5,HANMAKONDA,PARKAL,Rayaparthi,2113031,Charlapally - II,55,0,0,55,0,0,55,0,0
2023,5,NALGONDA,MIRYALAGUDA (U),N.S.P. CAMP,2308055,Prakash Nagar-IV,41,0,0,41,0,0,40,1,0
2023,5,NALGONDA,MIRYALAGUDA (U),N.S.P. CAMP,2308057,Hanumanpeta-II -2,58,0,0,58,0,0,58,0,0
2023,5,NALGONDA,MIRYALAGUDA (U),N.S.P. CAMP,2308052,Prakash Nagar-I,49,0,0,49,0,0,49,0,0
2023,5,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308086,Bangarigadda-2 -2,70,0,0,70,0,0,70,0,0
2023,5,HANMAKONDA,PARKAL,Athmakur,2106135,Thirumalagiri,20,0,0,20,0,0,17,3,0
2023,5,VIKARABAD,TANDUR,Gottigakurdu,1510179,PARVATHPALLY,43,7,1,44,6,1,45,5,1
2023,5,VIKARABAD,TANDUR,Gottigakurdu,1510193,KOPANKOT TANDA,39,0,0,32,6,1,39,0,0
2023,5,SANGAREDDY,SADASIVAPET,Ismailkhanpet,1707084,Ismail Khan pet - II,68,10,3,74,5,2,56,20,5
2023,5,VIKARABAD,TANDUR,Gottigakurdu,1510185,KAMSANPALLY -2,34,2,0,34,2,0,35,1,0
2023,5,VIKARABAD,TANDUR,Gottigakurdu,1510191,BABUNAIK TANDA,48,13,0,57,2,2,22,29,10
2023,5,SIDDIPET,SIDDIPET,Ambedkarnagar,1710314,AMBEDKAR NAGAR-V,43,0,0,43,0,0,43,0,0
2023,5,KAMAREDDY,YELLAREDDY,Nrpt_Dharmareddy,1810079,Athmakur,62,0,0,62,0,0,59,3,0
2023,5,KAMAREDDY,YELLAREDDY,Nrpt_Dharmareddy,1810186,Yerrakunta Tanda,66,0,0,66,0,0,66,0,0
2023,5,ADILABAD,JAINAD,Talamadugu,1901127,KAPPARDEVI (TLMG),16,3,0,19,0,0,12,4,3
2023,5,SIDDIPET,SIDDIPET,Ambedkarnagar,1710017,DHOBHIWADA,69,2,0,71,0,0,69,2,0
2023,5,SIDDIPET,SIDDIPET,Ambedkarnagar,1710317,FISHMARKET-II,40,0,0,40,0,0,40,0,0
2023,5,ADILABAD,JAINAD,Talamadugu,1901124,UMRI (TLMG),26,0,0,26,0,0,26,0,0
2023,5,ADILABAD,JAINAD,Talamadugu,1901126,Kosai,12,0,0,12,0,0,12,0,0
2023,5,JAGITYAL,MALLIAL,Gollapally,2009137,Laxmipur 1,90,13,3,100,5,1,89,17,0
2023,5,JAGITYAL,MALLIAL,Gollapally,2009171,Gollapally-6,62,0,0,61,0,1,62,0,0
2023,5,JAGITYAL,MALLIAL,Gollapally,2009186,Chandoli-1,68,0,0,68,0,0,68,0,0
2023,5,SIDDIPET,SIDDIPET,Ambedkarnagar,1710255,SHARABESHWARALAYAM-II,62,0,0,62,0,0,62,0,0
2023,5,SIDDIPET,SIDDIPET,Ambedkarnagar,1710321,GUNDLACHERUVU (NARSAPUR),80,0,0,80,0,0,80,0,0
2023,5,KAMAREDDY,YELLAREDDY,Nrpt_Dharmareddy,1810070,Kannareddy,26,0,0,25,1,0,23,3,0
2023,5,KAMAREDDY,YELLAREDDY,Nrpt_Dharmareddy,1810072,Japthijanakampally,59,6,1,66,0,0,50,13,3
2023,5,NIZAMABAD,BODHAN,Shakar Nagar,1804004,Shathi Nagar-1,121,0,0,119,2,0,120,1,0
2023,5,ADILABAD,JAINAD,Mediguda,1901272,Pardi-B,24,0,1,24,1,0,24,1,0
2023,5,NIZAMABAD,BODHAN,Shakar Nagar,1804023,Daikamgalli,126,0,0,126,0,0,126,0,0
2023,5,NIZAMABAD,BODHAN,Shakar Nagar,1804030,O R T Qutars,76,1,0,77,0,0,64,11,2
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601118,Gurubrahmanagar,115,2,1,118,0,0,104,9,5
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601152,Ambedkar Nagar,72,9,0,80,1,0,53,26,2
2023,5,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001133,Muttaram,55,6,1,60,1,1,47,14,1
2023,5,NARAYANPET,MADDUR,DAMARGIDDA,1411162,Maddelabeed II,61,2,2,62,2,1,59,5,1
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601107,NBT nagar II,79,11,0,84,5,1,57,20,13
2023,5,NARAYANPET,MADDUR,DAMARGIDDA,1411180,Sajanapoor I,32,19,1,47,5,0,25,20,7
2023,5,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001115,Keshavapatnam-1,57,2,0,57,2,0,45,14,0
2023,5,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001117,Keshavapatnam-3,53,0,0,53,0,0,50,3,0
2023,5,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001166,Eradapally-2,56,5,0,59,2,0,60,1,0
2023,5,HYDERABAD,KHAIRATABAD,Banjarahills,1601125,SV nagar I,121,3,1,120,4,1,75,37,13
2023,5,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001126,Kannapur-1,29,6,0,34,1,0,32,2,1
2023,5,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001128,Dharmaram-II,25,1,0,24,0,2,22,3,1
2023,5,NARAYANPET,MADDUR,maddur,1411003,Maddur III,92,0,0,92,0,0,90,2,0
2023,5,NARAYANPET,MADDUR,maddur,1411010,ChapancheruvuTanda,33,0,0,31,2,0,25,6,2
2023,5,RANGAREDDY,MAHESHWARAM,Nedunur,1505102,Pulimamidy I,86,6,0,91,1,0,84,8,0
2023,5,MEDAK,NARSAPUR,Narayanapur,1705277,Jeram  (ST) (Mini),27,2,0,29,0,0,27,2,0
2023,5,MEDAK,NARSAPUR,Narayanapur,1705282,Vittal Thanda  (ST) (Mini),21,0,0,21,0,0,21,0,0
2023,5,RANGAREDDY,MAHESHWARAM,Nedunur,1505106,Dannaram,0,0,0,0,0,0,0,0,0
2023,5,RANGAREDDY,MAHESHWARAM,Nedunur,1505108,Chippalapally,96,4,2,99,2,1,91,11,0
2023,5,NIZAMABAD,BHEEMGAL,Vailpur,1803103,Velpoor-3,104,0,0,104,0,0,104,0,0
2023,5,NIZAMABAD,BHEEMGAL,Vailpur,1803105,Velpoor-5,61,0,0,61,0,0,61,0,0
2023,5,ADILABAD,BOATH,BAZARHATHNOOR,1905285,Kothapally (Mini),22,0,0,22,0,0,22,0,0
2023,5,NAGARKURNOOL,KALAWAKURTHY,Veldanda,1408065,Chokkannapally,20,0,0,19,0,1,20,0,0
2023,5,NAGARKURNOOL,KALAWAKURTHY,Veldanda,1408248,Mallaigundu thanda (Mini),7,0,0,7,0,0,7,0,0
2023,5,NIZAMABAD,BHEEMGAL,Vailpur,1803114,Venkatapoor-2,42,0,0,42,0,0,42,0,0
2023,5,NIZAMABAD,BHEEMGAL,Vailpur,1803213,Lakkora-3,69,0,0,69,0,0,69,0,0
2023,5,NIZAMABAD,BHEEMGAL,Vailpur,1803212,Kuknoor-2,65,0,0,65,0,0,65,0,0
2023,5,NAGARKURNOOL,KALAWAKURTHY,Veldanda,1408067,Pothepally Tanda,32,0,0,32,0,0,32,0,0
2023,5,NAGARKURNOOL,KALAWAKURTHY,Veldanda,1408106,Bolligutta Tanda,13,0,0,13,0,0,13,0,0
2023,5,NIZAMABAD,BHEEMGAL,Vailpur,1803222,Mothe,73,0,0,73,0,0,73,0,0
2023,5,NAGARKURNOOL,KALAWAKURTHY,Veldanda,1408060,Veldanda-III,56,0,0,56,0,0,56,0,0
2023,5,NAGARKURNOOL,KALAWAKURTHY,Veldanda,1408246,Badrigani thanda (Mini),9,0,0,9,0,0,5,3,1
2023,5,NAGARKURNOOL,KALAWAKURTHY,Veldanda,1408253,Allam thaotabai thanda (Mini),9,0,0,9,0,0,7,2,0
2023,5,NIZAMABAD,BHEEMGAL,Vailpur,1803083,Ramannapet-2,78,0,0,78,0,0,78,0,0
2023,5,NIZAMABAD,BHEEMGAL,Vailpur,1803219,Ameenapoor,40,0,0,40,0,0,40,0,0
2023,5,ADILABAD,BOATH,BAZARHATHNOOR,1905206,Mohada,9,0,0,9,0,0,9,0,0
2023,5,NIZAMABAD,BHEEMGAL,Morthad,1803254,Sunket T (Mini),9,0,0,9,0,0,9,0,0
2023,5,ADILABAD,BOATH,Boath,1905021,Patnapur-I,22,0,0,22,0,0,22,0,0
2023,5,KAMAREDDY,BANSWADA,Mohmednagar,1802169,Girni-T,33,0,1,33,0,1,24,9,1
2023,5,RAJANNA-SIRICILLA,SIRICILLA,Kandi Katkoor,2014151,NARSAKKAPETA,56,0,0,56,0,0,56,0,0
2023,5,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,Gorlaveedu,2102242,SM. Kothapally,23,0,1,23,1,0,23,0,1
2023,5,KAMAREDDY,BANSWADA,Mohmednagar,1802078,Hasanpally,70,1,0,70,1,0,71,0,0
2023,5,KAMAREDDY,BANSWADA,Mohmednagar,1802227,Shairkhanpally (Mini),2,0,0,1,1,0,2,0,0
2023,5,RAJANNA-SIRICILLA,SIRICILLA,Kandi Katkoor,2014144,GALIPELLY-3,56,0,0,56,0,0,56,0,0
