Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216015,Kothapeta2,12,12,2,25,1,0,1,4,21
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216101,Ramacchandrapuram Mini,9,4,2,14,0,1,2,3,10
2019,7,MULUGU,TADVAI,NARLAPUR,2103032,Lingala,0,0,0,0,0,0,0,0,0
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216086,J.Banjara,21,5,3,29,0,0,5,5,19
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216088,Karamchalamappagumpu Mini,0,2,2,3,1,0,1,0,3
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216004,Dammapeta 1,20,8,2,28,0,2,5,7,18
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216077,Boggamrajulagumpu Mini,4,1,2,7,0,0,1,0,6
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216013,Kothamission Area,20,9,2,31,0,0,6,5,20
2019,7,NIRMAL,MUDHOLE,TANOOR,1911092,KUPTY,7,6,1,12,1,1,10,3,1
2019,7,NIRMAL,MUDHOLE,TANOOR,1911095,JAWLA I,13,2,3,17,1,0,9,3,6
2019,7,MULUGU,TADVAI,NARLAPUR,2103066,Bayyakkapeta - I,11,0,0,11,0,0,7,0,4
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216005,Dammapeta2,28,17,4,49,0,0,2,7,40
2019,7,MULUGU,TADVAI,NARLAPUR,2103063,Kalwapally - I,2,2,0,4,0,0,0,1,3
2019,7,MULUGU,TADVAI,NARLAPUR,2103244,Poshapur,4,0,0,4,0,0,2,0,2
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Dammapeta (Mallaram),2216083,Gopalapuram,9,4,2,15,0,0,1,3,11
2019,7,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503162,Ganapur,13,17,6,34,2,0,5,7,24
2019,7,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503164,Kondapur - II,26,3,1,30,0,0,16,1,13
2019,7,HYDERABAD,CHARMINAR,Gowlipura,1603027,Ambica nagar,57,10,3,68,2,0,12,11,47
2019,7,HYDERABAD,CHARMINAR,Gowlipura,1603029,Saraswathi nagar,0,0,0,0,0,0,0,0,0
2019,7,RANGAREDDY,AMANGAL,Amangal,1402011,Jangareddypally-2,80,16,8,84,8,12,48,15,41
2019,7,RANGAREDDY,AMANGAL,Amangal,1402013,Meddigadda(T),0,1,1,2,0,0,0,0,2
2019,7,RANGAREDDY,AMANGAL,Amangal,1402018,Mangalpally,23,1,1,24,1,0,18,4,3
2019,7,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503166,Esmailkhan Guda,10,4,9,23,0,0,3,3,17
2019,7,HYDERABAD,CHARMINAR,Gowlipura,1603025,Bharatnagar sangam,47,15,1,54,7,2,50,9,4
2019,7,RANGAREDDY,AMANGAL,Amangal,1402007,Amangal-VII,35,12,6,42,3,8,22,8,23
2019,7,RANGAREDDY,AMANGAL,Amangal,1402224,Samai pally thanda (Mini),4,0,1,4,0,1,0,1,4
2019,7,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503239,Rajiv gruhakalpa (ward no-11),0,0,0,0,0,0,0,0,0
2019,7,HYDERABAD,CHARMINAR,Gowlipura,1603022,oum nagar,0,0,0,0,0,0,0,0,0
2019,7,RANGAREDDY,AMANGAL,Amangal,1402002,Amangal-II,25,7,4,33,3,0,9,5,22
2019,7,HYDERABAD,CHARMINAR,Gowlipura,1603026,Achinah nagar,4,0,0,4,0,0,3,1,0
2019,7,RANGAREDDY,AMANGAL,Amangal,1402006,Amangal-VI,13,3,11,16,5,6,10,4,13
2019,7,RANGAREDDY,AMANGAL,Amangal,1402189,Gudi thanda (Mini),4,1,4,6,2,1,4,2,3
2019,7,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503163,Kondapur - I,50,8,2,54,4,2,29,14,17
2019,7,HYDERABAD,CHARMINAR,Gowlipura,1603021,Kummarawadi,0,0,0,0,0,0,0,0,0
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504034,Patelguda-1,33,5,12,34,16,0,30,8,12
2019,7,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Julur,2302124,Julur-I,32,20,0,51,1,0,12,29,11
2019,7,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Julur,2302129,Peddaravulapally-I,0,0,0,0,0,0,0,0,0
2019,7,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Julur,2302134,Danthuru,35,10,2,46,0,1,9,4,34
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504039,KongaraThanda,17,22,12,24,15,12,29,13,9
2019,7,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Julur,2302125,Julur-II,33,5,0,12,11,15,28,3,7
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504035,Patelguda-2,16,13,11,21,14,5,16,15,9
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1402212,Metilla SC Colony,18,3,8,20,8,1,19,2,8
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504042,Elimendu-1,23,8,15,24,7,15,26,5,15
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504049,Sahebguda,30,13,19,31,7,24,32,13,17
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1402231,Sheriguda BC Colony,1,0,3,3,1,0,1,0,3
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504030,Shoriguda-2,31,8,21,37,14,9,30,7,23
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504043,Elimendu-2,22,29,13,38,11,15,39,5,20
2019,7,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Julur,2302132,Dhothigudem,31,8,3,34,5,3,29,3,10
2019,7,HANMAKONDA,HANAMKONDA (U),Darga,2106009,Rampeta,26,6,0,20,5,7,26,2,4
2019,7,HANMAKONDA,HANAMKONDA (U),Darga,2106213,Battupalli,25,1,0,26,0,0,21,2,3
2019,7,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Julur,2302130,Peddaravulapally-II,0,0,0,0,0,0,0,0,0
2019,7,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504045,Ramreddyguda,20,12,14,27,6,13,23,7,16
2019,7,ADILABAD,BOATH,Boath,1905031,Kothapally,19,7,5,31,0,0,15,3,13
2019,7,ADILABAD,BOATH,Boath,1905008,Sainagar-I,38,17,20,69,4,2,16,14,45
2019,7,ADILABAD,BOATH,Sirikonda,1905158,Chinagondmalyala (Mini),0,0,0,0,0,0,0,0,0
2019,7,ADILABAD,BOATH,Sirikonda,1905265,Fakeerpet,0,0,0,0,0,0,0,0,0
2019,7,ADILABAD,BOATH,Sirikonda,1905120,Sirikonda-I,0,0,0,0,0,0,0,0,0
2019,7,ADILABAD,BOATH,Sirikonda,1905137,Ponna-II,0,0,0,0,0,0,0,0,0
2019,7,ADILABAD,BOATH,Sirikonda,1914150,Lakkapur,0,0,0,0,0,0,0,0,0
2019,7,NIZAMABAD,BHEEMGAL,Kammarpally,1803036,Hasa Kottur-2,31,46,3,71,9,0,32,3,45
2019,7,NIZAMABAD,BHEEMGAL,Kammarpally,1803168,Kammarpally,31,30,21,65,17,0,17,12,53
2019,7,NIZAMABAD,BHEEMGAL,Kammarpally,1803065,Nagapoor,14,12,4,30,0,0,7,0,23
2019,7,ADILABAD,BOATH,Sirikonda,1905126,Neradigonda K,0,0,0,0,0,0,0,0,0
2019,7,ADILABAD,BOATH,Sirikonda,1905121,Sirikonda-II,0,0,0,0,0,0,0,0,0
2019,7,NIZAMABAD,BHEEMGAL,Kammarpally,1803169,Uploor,40,48,9,78,19,0,32,29,36
2019,7,NIZAMABAD,BHEEMGAL,Kammarpally,1803226,Hasa Kottur,18,31,5,45,9,0,20,12,22
2019,7,NIZAMABAD,BHEEMGAL,Kammarpally,1803098,Uploor-2,21,63,15,83,16,0,33,23,43
2019,7,NIZAMABAD,BHEEMGAL,Kammarpally,1803225,Kammarpalli,51,29,24,92,12,0,38,10,56
2019,7,ADILABAD,BOATH,Sirikonda,1905140,Neredigonda-G,0,0,0,0,0,0,0,0,0
2019,7,ADILABAD,BOATH,Sirikonda,1914151,Nijamguda,0,0,0,0,0,0,0,0,0
2019,7,NIZAMABAD,BHEEMGAL,Kammarpally,1803047,Kammarpally-4,26,8,4,35,3,0,23,0,15
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),SeetampetaBanjara,2207062,Nimmalagudem,26,6,0,31,0,1,17,8,7
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),SeetampetaBanjara,2207362,Garibpeta SC Colony (Mini),17,4,0,21,0,0,0,0,21
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),SeetampetaBanjara,2207059,Gareebpeta-1,9,6,3,18,0,0,0,0,18
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208107,Mader Basthi - 10,33,1,0,32,1,1,25,8,1
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208113,Saffi Basthi - 3,23,7,1,29,2,0,23,5,3
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208109,Nethaji Marker - 2,16,2,1,15,3,1,13,3,3
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208104,Mader Basthi - 7,21,4,3,24,4,0,21,3,4
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208098,NewGolla Gudem - 5,39,3,0,38,3,1,35,6,1
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208100,Mader Basthi - 4,33,5,2,29,7,4,32,5,3
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208092,W B GollaGudem - 3,33,2,0,23,2,10,31,1,3
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208106,Mader Basthi - 9,27,5,4,35,1,0,17,9,10
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208101,Mader Basthi - 2,7,6,1,13,1,0,4,6,4
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208111,Saffi Basthi - 1,12,8,1,20,1,0,14,6,1
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208112,Saffi Basthi - 2,21,4,1,24,2,0,18,5,3
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208095,NewGolla Gudem - 2,41,12,2,52,1,2,14,21,20
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208105,Mader Basthi - 8,18,5,5,26,2,0,10,9,9
2019,7,BHADRADRI-KOTHAGUDEM,KOTHAGUDEM (U),New Gollagudem ,2208110,Nethaji Marker - 3,17,3,0,20,0,0,15,3,2
2019,7,VIKARABAD,PARGI,Dadapur,1508084,Brhamanpally,0,0,0,0,0,0,0,0,0
2019,7,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115173,Lohitha Thanda,16,8,16,19,6,15,19,5,16
2019,7,VIKARABAD,PARGI,Dadapur,1508075,Dirsampally - I,0,0,0,0,0,0,0,0,0
2019,7,VIKARABAD,PARGI,Dadapur,1508218,Pinjaram pallugu Tanda  (Mini),0,0,0,0,0,0,0,0,0
2019,7,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115132,Elugur Ragampet-III,5,4,3,10,0,2,2,0,10
2019,7,WARANGAL,WARANGAL(U),Shivanagar,2114089,Shiva Nagar,14,8,3,24,1,0,11,4,10
2019,7,WARANGAL,WARANGAL(U),Shivanagar,2116018,A/c Reddy Colony,47,1,1,41,6,2,17,6,26
2019,7,VIKARABAD,VIKARABAD,Pulmaddi,1511019,Narayanpur,4,5,1,8,1,1,6,1,3
2019,7,VIKARABAD,VIKARABAD,Pulmaddi,1511126,R C Pally,6,2,2,6,2,2,7,1,2
2019,7,VIKARABAD,PARGI,Dadapur,1508079,Kistapoor - II,0,0,0,0,0,0,0,0,0
2019,7,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115096,Kapulakanaparythi-I,30,10,9,39,2,8,20,4,25
2019,7,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115113,Venkatapur,33,18,18,47,10,12,21,9,39
2019,7,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115296,RAMOJI THANDA (Mini),9,4,4,8,5,4,11,2,4
2019,7,WARANGAL,WARANGAL(U),Shivanagar,2114143,Perkawada -1,11,2,0,12,1,0,6,3,4
2019,7,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115102,Gavicherla-III,34,19,24,54,9,14,26,11,40
2019,7,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115238,LOHITHA-II,25,19,16,38,3,19,24,7,29
2019,7,VIKARABAD,PARGI,Dadapur,1508073,Dadapoor - Ii,0,0,0,0,0,0,0,0,0
2019,7,VIKARABAD,VIKARABAD,Kerelly,1511114,Kondapur kurdu,8,11,1,18,1,1,7,3,10
2019,7,VIKARABAD,VIKARABAD,Kerelly,1511132,Mailaram kotha tanda,6,0,3,7,1,1,3,4,2
2019,7,KUMARAMBHEEM-ASIFABAD,SIRPUR,SIRPUR,1913039,Cheelapally,24,7,2,28,2,3,18,7,8
2019,7,MAHABUBABAD ,MARIPEDA,KOUSALYADEVIPALLY,2110313,Bojjannapeta - 3,9,2,1,12,0,0,6,3,3
2019,7,KUMARAMBHEEM-ASIFABAD,SIRPUR,SIRPUR,1913003,Sirpur - 3,22,3,4,25,1,3,17,5,7
2019,7,ADILABAD,NARNOOR,NARNOOR,1917085,Bheempur Kolamguda,3,3,3,9,0,0,0,1,8
2019,7,ADILABAD,NARNOOR,NARNOOR,1917185,Narnoor-II,17,3,0,19,1,0,8,1,11
2019,7,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110062,Gali Vari Gudem,10,2,1,13,0,0,7,2,4
2019,7,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110057,P S Gudem - 1,17,4,0,20,0,1,11,4,6
2019,7,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110290,Balini Dharmaram - 2,0,4,5,5,3,1,1,0,8
2019,7,ADILABAD,NARNOOR,NARNOOR,1917186,Narnoor-III,25,14,1,39,1,0,5,8,27
2019,7,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110063,Amru Nayak Thanda,24,6,1,29,2,0,17,7,7
2019,7,NIZAMABAD,DICHPALLY,Indalwai,1809273,Thirmanpally-1,76,6,3,81,0,4,12,10,63
2019,7,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110061,Boda Thanda -1,32,5,1,38,0,0,15,6,17
2019,7,ADILABAD,NARNOOR,NARNOOR,1917086,Bheempur-I,25,17,8,35,3,12,18,5,27
2019,7,ADILABAD,NARNOOR,NARNOOR,1917167,Mallangi,25,24,8,56,1,0,5,7,45
2019,7,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110048,Balini Dharmaram - 1,13,5,10,25,0,3,3,0,25
2019,7,NIZAMABAD,DICHPALLY,Indalwai,1809271,Indalwai,95,3,9,97,1,9,28,14,65
2019,7,ADILABAD,NARNOOR,NARNOOR,1917166,Malkaguda,8,9,5,19,2,1,2,8,12
2019,7,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110060,Daravath Thanda,28,2,1,30,0,1,13,9,9
2019,7,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110217,P S Gudem - 2,16,0,0,16,0,0,8,4,4
2019,7,HYDERABAD,CHARMINAR,Gowlipura,1603028,Gowlipura kamala,0,0,0,0,0,0,0,0,0
2019,7,HYDERABAD,CHARMINAR,Gowlipura,1603035,Bayala nagar,26,33,24,82,1,0,7,4,72
2019,7,KHAMMAM,KALLUR,Muddunoor,2204099,Ramanujavaram-1,0,0,0,0,0,0,0,0,0
2019,7,HYDERABAD,CHARMINAR,Talabkatta,1603094,Talabkatta-II,76,19,4,87,7,5,43,31,25
2019,7,HYDERABAD,CHARMINAR,Talabkatta,1603112,Imambada-II,62,1,0,63,0,0,61,1,1
2019,7,RANGAREDDY,AMANGAL,Karkalpahad,1402035,Ekvaipally-I,50,10,0,55,5,0,55,5,0
2019,7,RANGAREDDY,AMANGAL,Karkalpahad,1402210,Narlakunta thanda (Mini),0,0,0,0,0,0,0,0,0
2019,7,KHAMMAM,KALLUR,Muddunoor,2204094,Malsurthanda -1,10,2,1,13,0,0,3,1,9
2019,7,KHAMMAM,KALLUR,Muddunoor,2204101,Kurnavally-1,0,0,0,0,0,0,0,0,0
2019,7,HYDERABAD,CHARMINAR,Talabkatta,1603089,Talabkatta-I,102,8,7,109,5,3,45,11,61
2019,7,HYDERABAD,CHARMINAR,Talabkatta,1603110,Bayyakabagh,103,5,0,102,3,3,103,4,1
2019,7,RANGAREDDY,AMANGAL,Karkalpahad,1402037,Marpally,8,6,1,12,0,3,6,1,8
2019,7,RANGAREDDY,AMANGAL,Karkalpahad,1402051,Pallechelka(T),24,7,13,44,0,0,1,4,39
2019,7,KHAMMAM,KALLUR,Muddunoor,2204091,Muddunoor-1,5,1,3,9,0,0,0,1,8
2019,7,HYDERABAD,CHARMINAR,Talabkatta,1603086,Husani bagh,0,0,0,0,0,0,0,0,0
2019,7,RANGAREDDY,AMANGAL,Karkalpahad,1402061,Neredudonna(T),6,3,3,12,0,0,5,0,7
2019,7,RANGAREDDY,AMANGAL,Karkalpahad,1402236,Vankarai thanda (Mini),0,0,0,0,0,0,0,0,0
2019,7,KHAMMAM,KALLUR,Muddunoor,2204103,Kurnavally-3,0,0,0,0,0,0,0,0,0
2019,7,KHAMMAM,KALLUR,Muddunoor,2204105,Kalakodima-1,0,0,0,0,0,0,0,0,0
2019,7,MULUGU,TADVAI,NARLAPUR,2103057,Narlapur - I,0,0,0,0,0,0,0,0,0
2019,7,MULUGU,TADVAI,NARLAPUR,2103064,Kalwapally - II,7,1,0,8,0,0,0,3,5
2019,7,MULUGU,TADVAI,NARLAPUR,2103243,Oddugudem,4,1,0,5,0,0,3,0,2
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Mulakalapally,2216170,Kampagudem,15,10,8,30,0,3,3,3,27
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Malkaram,2216021,Nemalipeta,11,5,1,17,0,0,1,3,13
2019,7,MULUGU,TADVAI,PAMBAPUR,2103045,Kowsettivai,13,3,0,16,0,0,5,3,8
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Mulakalapally,2216174,Mangapeta,9,11,7,27,0,0,0,2,25
2019,7,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Malkaram,2216017,Lachapuram2,35,12,3,49,1,0,8,13,29
