Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2018,6,ADILABAD,ADILABAD(U),ANKOLI,1901351,Laxmanloddi (Mini),4,1,1,6,0,0,1,3,2
2018,6,ADILABAD,ADILABAD(U),ANKOLI,1901352,Dhandhariguda (Mini),5,0,1,6,0,0,3,2,1
2018,6,ADILABAD,ADILABAD(U),ANKOLI,1901353,JANDAGUDA (Mini),0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901003,Asodaburki,0,0,16,7,1,8,6,0,10
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901016,Dharloddi,13,11,3,23,2,2,5,8,14
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901018,Dhahiguda,7,9,5,14,3,4,7,9,5
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901027,Khandala,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901031,Linguguda,4,3,3,9,0,1,3,1,6
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901034,Mamidiguda,23,10,5,30,8,0,11,11,16
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901038,Pipaldhari,3,11,22,22,13,1,9,10,17
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901080,Jamuldhari,2,5,10,11,1,5,4,2,11
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901081,Lohara,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901083,Jamguda,3,2,18,0,6,17,11,7,5
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901092,Salaiguda,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901134,Punaguda(Mini),3,2,2,4,2,1,3,1,3
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901333,Boorki (Mini),3,0,2,5,0,0,0,2,3
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901335,Khandalatanda (Mini),0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901337,Dharloddi-k(Mini),0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901340,Salatiguda (Mini),1,0,6,2,0,5,4,0,3
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901341,RAJUGUDA-II,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901343,Pothaguda,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901344,Boppapur (Mini),5,5,0,10,0,0,2,1,7
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901345,PEDDA SALPALGUDA (Mini),0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901346,CHINNA SALPALGUDA (Mini),11,4,1,7,3,6,13,0,3
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901022,Kachikanti,22,2,3,15,2,10,19,5,3
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901028,Kothaguda,13,14,5,21,11,0,15,9,8
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901029,Kumbhajari,8,2,1,11,0,0,2,4,5
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901048,Ramai,16,12,13,31,2,8,11,10,20
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901049,RAMPUR-I,10,2,0,12,0,0,4,5,3
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901058,Yapalguda-I,34,13,4,49,1,1,1,14,36
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901059,Yapalguda-II,11,16,4,19,11,1,13,10,8
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901072,Burnoor,15,17,4,30,4,2,6,16,14
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901073,Mathadiguda,9,4,0,11,2,0,9,2,2
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901074,Ramuluguda,15,10,1,25,1,0,4,6,16
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901078,Shivaghat,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901079,Chityalbori,10,7,8,21,3,1,7,5,13
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901084,Pothaguda,1,1,1,2,0,1,0,2,1
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901090,Addagutta,3,6,2,11,0,0,1,0,10
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901317,Yapalguda-III,14,9,1,24,0,0,2,3,19
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901354,Ankunta Mini,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901355,Kachikanti (Mini),13,14,6,27,0,6,12,12,9
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901001,Anukunta Main,29,6,2,22,11,4,29,3,5
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901008,Beemsari-I,21,8,2,31,0,0,5,4,22
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901009,Beemsari-II,13,9,4,23,2,1,1,12,13
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901010,BEEMSARI-III,22,3,2,27,0,0,4,5,18
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901011,CHANDA-T-II,18,11,1,25,2,3,12,7,11
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901012,CHANDA-T-III,27,9,6,39,2,1,16,16,10
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901013,Chinchudari,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901021,JAMDAPUR-I,11,11,3,11,4,10,15,3,7
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901026,KHANAPUR-I,12,8,7,24,3,0,4,5,18
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901030,Landasangvi -1,6,1,1,8,0,0,0,1,7
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901040,Pochara,32,16,2,46,1,3,9,11,30
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901060,Arli-B,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901062,JAMDAPUR-II,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901063,CHANDA-T-I,12,7,10,20,6,3,11,6,12
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901070,RAMPUR-II,52,13,2,65,1,1,13,24,30
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901071,Dimma,12,6,1,17,1,1,13,4,2
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901076,Landasangvi -2,4,4,24,19,4,9,6,6,20
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901077,BELLURI(YPLG),16,7,0,9,7,7,22,1,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901085,Tippa,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901086,KHANAPUR-II,12,6,2,14,3,3,8,8,4
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901087,POTTAMLODDI,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901088,Sonapurtanda,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901089,HATTIGUTTA,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901336,KOLAMGUDA-I(PPL) (Mini),0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901342,KOLAMGUDA-II(PPL) (Mini),0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),CHANDA,1901356,Chinchudari (Mini),6,3,1,10,0,0,0,0,10
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902043,Bokkalguda-3,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902044,Dhangarmohallah-1,21,10,5,25,5,6,22,3,11
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902045,Dhangarmohallah-2,42,15,3,57,2,1,26,15,19
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902046,Ambedkarnagar-1,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902047,Ambedkarnagar-2,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902048,Sweeper Colony,45,32,16,87,6,0,38,25,30
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902049,Masoodnagar,50,23,3,74,2,0,28,17,31
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902050,Shanthinagar-1,19,4,6,29,0,0,13,1,15
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902051,Shanthinagar-2,44,9,5,39,9,10,48,5,5
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902052,Shanthinagar-3,32,6,6,41,0,3,9,14,21
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902053,Shanthinagar-4,18,8,5,28,3,0,13,10,8
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902054,Shanthinagar-5,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902055,Shanthinagar-6,33,12,4,49,0,0,13,8,28
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902056,Shanthinagar-7,34,15,8,53,2,2,21,16,20
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902057,Shanthinagar-8,24,12,4,27,5,8,22,10,8
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902058,Ravindranagar-1,35,9,3,41,6,0,30,12,5
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902059,Ravindranagar-2,1,5,9,5,2,8,9,5,1
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902060,Ravindranagar-3,6,15,2,23,0,0,4,4,15
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902061,College Colony-1,20,4,2,14,7,5,20,3,3
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902062,College Colony-2,11,3,6,19,1,0,7,4,9
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902063,College Colony-3,12,1,2,12,1,2,3,1,11
2018,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902064,College Colony-4,32,5,0,33,4,0,24,9,4
2018,6,ADILABAD,ADILABAD(U),MAVALA,1901019,DHIBICOLONY-I(Ward No.40),55,8,1,45,14,5,60,3,1
2018,6,ADILABAD,ADILABAD(U),MAVALA,1901046,Ramnagar-III,2,0,5,7,0,0,1,0,6
2018,6,ADILABAD,ADILABAD(U),MAVALA,1901075,Hanuman Nagar(Ward No.09),36,7,4,42,4,1,20,9,18
2018,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901091,Bangariguda(Ward No.04),106,14,10,129,0,1,15,12,103
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902019,Badatalaab-1,17,8,1,23,3,0,13,9,4
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902020,Badatalaab-2,23,10,4,26,6,5,21,6,10
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902021,Badatalaab-3,27,4,2,32,1,0,5,16,12
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902022,Badatalaab-4,24,2,2,28,0,0,9,6,13
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902023,Badatalaab-5,4,1,2,7,0,0,3,1,3
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902024,Badatalaab-6,26,7,4,33,4,0,21,6,10
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902025,Panjesha-1,18,11,1,25,5,0,19,7,4
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902026,Panjesha-2,7,5,2,8,5,1,10,2,2
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902027,Panjesha-3,32,2,0,33,1,0,18,6,10
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902028,Brahmanwada-1,25,1,0,21,3,2,19,6,1
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902029,Brahmanwada-2,22,6,2,22,6,2,22,4,4
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902030,Brahmanwada-3,15,9,4,23,5,0,15,4,9
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902031,Kumarpet,18,5,2,22,1,2,15,7,3
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902032,Kolipura-1,16,4,4,24,0,0,9,8,7
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902033,Kolipura-2,12,3,1,12,3,1,14,1,1
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902034,Kolipura-3,21,6,6,25,4,4,17,10,6
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902035,Kolipura-4,15,1,0,16,0,0,10,2,4
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902036,Kolipura-5,37,3,1,39,2,0,33,7,1
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902037,Kolipura-6,20,2,2,21,1,2,20,2,2
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902038,Kolipura-7,11,2,0,13,0,0,10,1,2
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902039,Mochigalli-1,21,8,3,27,5,0,15,9,8
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902040,Mochigalli-2,18,10,2,25,3,2,15,5,10
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902041,Bokkalguda-1,24,3,1,25,2,1,23,2,3
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902042,Bokkalguda-2,21,2,0,23,0,0,12,8,3
2018,6,ADILABAD,ADILABAD(U),BADATALAB,1902068,Dwarkanagar,25,14,1,35,5,0,23,13,4
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902065,Kotha Kumarwada,33,2,3,37,1,0,15,8,15
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902066,Sriram Colony,26,11,2,39,0,0,1,13,25
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902067,Vikalangula Colony,49,11,3,61,2,0,11,9,43
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902069,Bhukthapur-1,14,13,3,27,1,2,9,5,16
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902070,Bhukthapur-2,39,13,0,50,2,0,21,20,11
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902071,Bhukthapur-3,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902072,Bhukthapur-4,29,15,7,43,5,3,20,18,13
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902073,Bhukthapur-5,18,8,6,31,0,1,1,4,27
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902074,Bhukthapur-6,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902075,Bhukthapur-7,27,4,7,32,5,1,24,3,11
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902076,Rickshaw Colony-1,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902077,Rickshaw Colony-2,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902078,Rickshaw Colony-3,27,4,0,31,0,0,16,9,6
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902079,Rickshaw Colony-4,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902080,Filter Bed,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902081,Sanjayanagar-1,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902082,Sanjayanagar-2,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902083,Housing Board,3,7,4,14,0,0,0,0,14
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902084,Vidyanagar-1,75,3,2,72,7,1,37,19,24
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902085,Vidyanagar-2,7,2,1,8,2,0,3,5,2
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902086,Vidyanagar-3,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902087,Vidyanagar-4,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902088,Vidyanagar-5,16,7,5,27,1,0,10,3,15
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902089,Vidyanagar-6,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902103,Varalaxminagar,0,0,0,0,0,0,0,0,0
2018,6,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902001,Mahalaxmiwada-1,29,15,3,39,6,2,31,13,3
2018,6,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902002,Mahalaxmiwada-2,9,3,1,13,0,0,1,5,7
2018,6,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902003,Mahalaxmiwada-3,20,2,7,24,0,5,15,3,11
2018,6,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902004,Mahalaxmiwada-4,10,13,7,22,7,1,11,11,8
