Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904063,Subashnagar-I,2,2,0,4,0,0,0,0,4
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904064,Subashnagar-II,10,6,8,24,0,0,1,0,23
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904094,Lingapur-I,13,2,8,23,0,0,1,2,20
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904100,Chakepalli-III,8,0,2,10,0,0,0,2,8
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904050,Bhudakurdhu-I,8,3,6,17,0,0,0,0,17
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904079,Chopparapally,15,14,19,48,0,0,1,0,47
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805056,Essannapally,24,18,6,45,3,0,11,24,13
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904030,Tekulabasthi,21,11,15,46,1,0,0,2,45
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904047,Cherllapalli,7,6,7,20,0,0,0,2,18
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904048,Gollaguda,11,6,17,33,0,1,1,0,33
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904012,Tenugupalli,4,5,6,15,0,0,0,0,15
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904061,65 Dip Area-I,15,11,6,32,0,0,1,5,26
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904071,Old Bellampalli-II,6,4,6,16,0,0,1,0,15
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904080,Bhudidagadda-I,13,8,15,36,0,0,1,0,35
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904082,Bhudidagadda-III,13,5,3,21,0,0,1,1,19
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904085,Ambedkarnagar-II,9,10,21,40,0,0,0,0,40
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904040,Gangaramnagar,15,14,16,43,2,0,0,3,42
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904042,Babucamp-I,2,5,0,7,0,0,0,0,7
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904043,Babucamp-II,20,8,16,43,1,0,0,2,42
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904044,Md Kasimbasthi,2,5,4,11,0,0,0,1,10
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904058,Santhigani-I,33,11,16,58,1,1,3,4,53
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904073,Bhuchaiahpalli,18,10,21,49,0,0,1,3,45
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904098,Chakepalli-I,11,11,14,36,0,0,1,1,34
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904052,Bhudakurdhu-III,5,7,7,19,0,0,1,1,17
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904096,Caltex,4,4,1,9,0,0,0,0,9
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805061,Peddamallareddy-1,18,18,18,47,1,6,11,10,33
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805074,Jangampally-2,23,25,15,57,4,2,6,28,29
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805075,Jangampally-3,18,7,7,28,1,3,11,7,14
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805167,Peddamallareddy- 4,24,21,19,48,8,8,11,20,33
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805168,Peddamallareddy-4,40,10,0,48,1,1,16,15,19
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805063,Peddamallareddy-3,8,3,9,18,2,0,5,4,11
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805073,Jangampally -1,28,12,8,43,4,1,11,14,23
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805172,Kachapoor -4,10,6,2,17,1,0,4,8,6
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909109,Karnamamidi,15,0,1,16,0,0,12,0,4
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909110,Kondapalli,12,0,0,12,0,0,3,3,6
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909118,Mulkalla - I,31,4,0,33,1,1,6,15,14
2020,6,KAMAREDDY,DOMAKONDA,Ambarpet,1805011,Muthyampet-2,23,4,2,25,2,2,9,13,7
2020,6,KAMAREDDY,DOMAKONDA,Ambarpet,1805013,Chintamanpally-1,21,11,29,29,10,22,28,9,24
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916077,Achlapur-5,13,7,6,26,0,0,0,2,24
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916084,Bestawada -3,1,3,6,10,0,0,0,0,10
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916127,Rechini -2,13,10,8,31,0,0,0,1,30
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916128,Rechini -3,5,5,3,13,0,0,0,0,13
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Peddalingapur,2014133,TIPPAPOOR,0,0,0,0,0,0,0,0,0
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Kandi Katkoor,2014156,VANTHADUPULA-1,29,2,2,31,2,0,16,10,7
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Kandi Katkoor,2014220,PANDALAPOOR,9,2,0,11,0,0,4,6,1
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Kandi Katkoor,2014222,PATTIKUNTAPALLI,6,1,1,8,0,0,3,2,3
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Kandi Katkoor,2014335,THALLAPALLY-SC,0,0,0,0,0,0,0,0,0
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916076,Achlapur -7,10,12,8,30,0,0,3,0,27
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916078,Annaram,3,5,8,16,0,0,0,0,16
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916083,Bestawada -2,10,10,12,32,0,0,1,0,31
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916100,Kasipeta(SC Colony),10,6,2,18,0,0,1,0,17
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916125,Rampur-1,12,10,5,27,0,0,1,1,25
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Peddalingapur,2014131,ANANTHARAM-2,0,0,0,0,0,0,0,0,0
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Peddalingapur,2014141,DACHARAM-2,2,3,1,5,0,1,2,3,1
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Peddalingapur,2014231,THENUGUVANDLAPALLY,0,0,0,0,0,0,0,0,0
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Peddalingapur,2014318,ERNASPALLY,0,1,0,1,0,0,1,0,0
2020,6,RAJANNA-SIRICILLA,SIRICILLA,Kandi Katkoor,2014144,GALIPELLY-3,35,6,2,43,0,0,4,1,38
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916072,Achlapur- 2,12,4,1,17,0,0,3,1,13
2020,6,MANCHERIAL,BELLAMPALLI(U),Tandur,1916129,Rechini -4,14,8,5,27,0,0,0,0,27
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805090,Machareddy-2,39,13,6,53,4,1,22,16,20
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805094,Lachapet-1,50,9,8,49,9,9,37,10,20
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805095,Lachapet-2,37,6,6,39,1,9,28,13,8
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805188,Lachapet-3,46,11,17,62,9,3,31,11,32
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805243,Chervukommu (T)(Mini),9,0,3,10,1,1,6,2,4
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805022,Bibipet-1,27,7,7,37,2,2,9,6,26
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805034,Yadaram-1,14,2,0,16,0,0,2,2,12
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805037,Janagam-1,36,29,9,69,2,3,21,24,29
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805151,Ramreddypally,19,4,6,25,2,2,8,2,19
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805154,Tujalpoor-3,17,11,5,29,0,4,7,5,21
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805093,Akkapoor-1,57,4,0,61,0,0,26,28,7
2020,6,KAMAREDDY,BANSWADA,Birkur,1802014,Bhirkoor-4,63,7,2,62,7,3,39,23,10
2020,6,KAMAREDDY,BANSWADA,Birkur,1802124,Damarancha-1,24,3,11,16,20,2,27,0,11
2020,6,KAMAREDDY,BANSWADA,Banswada,1802002,Banswada-2,57,28,35,71,34,15,63,16,41
2020,6,KAMAREDDY,BANSWADA,Banswada,1802004,Banswada-4,32,10,13,31,14,10,28,10,17
2020,6,KAMAREDDY,BANSWADA,Banswada,1802018,Borlam-T,16,7,12,22,7,6,16,5,14
2020,6,KAMAREDDY,BANSWADA,Banswada,1802219,Sangojipet (T) (Mini),12,1,3,10,4,2,9,2,5
2020,6,KAMAREDDY,BANSWADA,Hanmajipet,1802091,Rampoor -Kd,11,7,5,15,4,4,7,5,11
2020,6,KAMAREDDY,BANSWADA,Hanmajipet,1802144,Konapoor-2,17,12,13,21,17,4,14,8,20
2020,6,KAMAREDDY,BANSWADA,Pitlam,1802007,Pitlam-1,26,7,6,21,14,4,23,5,11
2020,6,KAMAREDDY,BANSWADA,Pitlam,1802010,Pitlam-4,19,3,7,17,9,3,17,7,5
2020,6,KAMAREDDY,BANSWADA,Pitlam,1802156,Pitlam-5,17,2,1,16,3,1,9,0,11
2020,6,KAMAREDDY,BANSWADA,Birkur,1802158,Bhirkoor - T,5,1,4,4,4,2,5,1,4
2020,6,KAMAREDDY,BANSWADA,Birkur,1802184,Barangedgi 2,44,22,3,64,4,1,26,29,14
2020,6,KAMAREDDY,BANSWADA,Banswada,1802065,Tadkol-1,36,18,14,38,24,6,37,7,24
2020,6,KAMAREDDY,BANSWADA,Banswada,1802085,BANSWADA-9,43,17,24,45,29,10,40,9,35
2020,6,KAMAREDDY,BANSWADA,Hanmajipet,1802051,Hanmojipet-1,7,6,10,12,7,4,9,4,10
2020,6,KAMAREDDY,BANSWADA,Hanmajipet,1802123,Nagaram - Kd,8,2,3,6,4,3,10,0,3
2020,6,KAMAREDDY,BANSWADA,Hanmajipet,1802176,Havaj pally,17,6,9,21,7,4,10,7,15
2020,6,KAMAREDDY,BANSWADA,Birkur,1802062,Kistapoor-2,15,10,7,28,3,1,8,9,15
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805246,Yellagutta (T) (Mini),22,10,0,31,0,1,15,9,8
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805250,Chandranayak (T) (Mini),18,2,2,22,0,0,10,7,5
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805024,Bibipet-3,11,1,3,15,0,0,8,3,4
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805148,Bibipet-7,42,15,2,56,3,0,26,18,15
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805091,Machareddy-3,37,10,5,41,5,6,34,10,8
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805101,Chukkapoor-2,28,12,9,45,1,3,18,12,19
2020,6,KAMAREDDY,DOMAKONDA,Machareddy,1805185,Brahmanpally Tanda,8,6,1,14,0,1,3,4,8
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805029,Issannagar,19,14,15,40,2,6,10,12,26
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805030,Tujalpoor-1,21,8,2,29,2,0,7,5,19
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805032,Shari Bibipet,6,3,3,12,0,0,0,1,11
2020,6,KAMAREDDY,DOMAKONDA,Bibipet,1805035,Yadaram-2,12,8,3,22,1,0,5,10,8
2020,6,KAMAREDDY,DOMAKONDA,Ambarpet,1805020,Anchanoor-2,18,12,26,33,12,11,16,1,39
2020,6,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909147,Sri Sri Nagar,13,6,4,17,5,1,9,11,3
2020,6,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909197,Ramnagar-III,33,8,4,44,1,0,3,1,41
2020,6,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909204,Musleembasthi-I,40,14,2,54,2,0,18,17,21
2020,6,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909206,Bhagavanthamwada-I,10,4,0,13,1,0,2,5,7
2020,6,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909280,Saikunta (Court Case),0,0,0,0,0,0,0,0,0
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904039,Kannalaquaters,11,2,4,17,0,0,1,0,16
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904049,Gonduguda,4,2,3,9,0,0,0,0,9
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904053,Akenapalli-I,10,7,9,26,0,0,2,1,23
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904056,Akenapalli-(SC),13,11,9,33,0,0,1,1,31
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904065,Iind Incline Basthi-I,3,3,1,7,0,0,0,0,7
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904074,Bhudakalan-I,9,11,24,40,2,2,5,0,39
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904075,Bhudakalan-II,26,13,12,51,0,0,0,1,50
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904083,Bhudidagadda-IV,15,10,14,39,0,0,2,1,36
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904090,Radagambala-I6,21,25,22,68,0,0,2,3,63
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904028,Kannala-I,8,3,0,11,0,0,0,0,11
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannala,1904034,Kannalabasthi-I,18,10,8,36,0,0,2,4,30
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904067,Postoffice Basthi-I,13,15,21,48,1,0,2,0,47
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904070,Old Bellampalli-I,2,4,5,10,1,0,0,0,11
2020,6,MANCHERIAL,BELLAMPALLI(U),Akenapally,1904072,Mannegudem,0,0,0,0,0,0,0,0,0
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904081,Bhudidagadda-II,12,5,6,23,0,0,2,1,20
2020,6,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904086,Ambedkarnagar-III,19,11,23,53,0,0,0,1,52
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909105,Sabbepalli - I,40,6,4,44,5,1,31,9,10
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909114,Namnoor-I,10,2,1,13,0,0,5,1,7
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805088,Anthampally,18,13,13,26,5,13,26,4,14
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909101,Peddampeta - i,33,5,0,31,1,6,21,11,6
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909106,Sabbepalli - II,36,6,0,41,0,1,21,5,16
2020,6,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909149,Sunnambatti - II,108,10,3,120,1,0,50,22,49
2020,6,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909199,N T R Nagar-II,32,13,4,47,0,2,13,16,20
2020,6,KAMAREDDY,DOMAKONDA,Ambarpet,1805042,Gopalpally,4,5,1,10,0,0,2,1,7
2020,6,KAMAREDDY,DOMAKONDA,Ambarpet,1805147,Chintamanpally-2,35,14,14,47,7,9,36,17,10
2020,6,KAMAREDDY,DOMAKONDA,Ambarpet,1805158,Ambaripet-4,12,6,4,17,2,3,11,3,8
2020,6,MANCHERIAL,MANCHERIAL,OLD MANCHERIAL,1909172,Andalamma Coloney,34,23,8,60,4,1,19,27,19
2020,6,MANCHERIAL,MANCHERIAL,OLD MANCHERIAL,1909174,Water Tank Area,25,1,0,26,0,0,20,6,0
2020,6,MANCHERIAL,MANCHERIAL,OLD MANCHERIAL,1909194,L I C Coloney,45,10,2,56,0,1,25,11,21
2020,6,MANCHERIAL,MANCHERIAL,OLD MANCHERIAL,1909208,Jafarnagar-I,32,6,4,40,1,1,7,10,25
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909116,Gudipet,30,1,3,33,1,0,19,11,4
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909121,Vempally,24,11,5,40,0,0,4,8,28
2020,6,MANCHERIAL,MANCHERIAL,HAJIPUR,1909135,Ryali,5,3,1,9,0,0,0,7,2
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805066,Kachapoor-3,20,8,6,25,4,5,23,6,5
2020,6,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805177,Jangampally-5,12,6,7,23,2,0,7,4,14
2020,6,KAMAREDDY,DOMAKONDA,Ambarpet,1805015,Sangameshwar-1,32,4,2,36,2,0,12,10,16
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916079,Barlagudem,8,9,5,22,0,0,0,1,21
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916080,Beersaiguda (Mini),4,1,3,8,0,0,0,0,8
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916096,I B Area -2,3,3,1,7,0,0,0,0,7
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916104,Kistampet -3,4,11,2,16,1,0,0,1,16
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916113,Madaram -6,12,6,4,22,0,0,2,3,17
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916114,Madaram -7,5,9,5,19,0,0,1,0,18
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916116,Madaram -9,8,4,3,15,0,0,0,2,13
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916131,Repallewada,2,0,1,3,0,0,0,0,3
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannepalli,1906138,Lingala,24,13,12,49,0,0,1,1,47
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannepalli,1913187,Kannepally - 4,21,16,9,45,1,0,5,3,38
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannepalli,1913199,Muttapur,11,12,11,34,0,0,0,2,32
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannepalli,1913200,Metpally - 1,5,6,2,13,0,0,0,0,13
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannepalli,1913243,Saligaon,8,7,10,25,0,0,1,0,24
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannepalli,1913310,Ellaram (Mini),3,1,3,7,0,0,0,1,6
2020,6,KAMAREDDY,DOMAKONDA,Bhiknur,1805044,Bhiknoor-1,26,14,2,39,2,1,15,6,21
2020,6,KAMAREDDY,DOMAKONDA,Bhiknur,1805045,Bhiknoor-2,19,16,9,41,2,1,10,10,24
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916089,Chowtapally -3,2,0,3,5,0,0,0,1,4
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916105,Kistampet -4,5,4,0,9,0,0,0,1,8
2020,6,MANCHERIAL,BELLAMPALLI(U),Madaram,1916106,Kothapally,7,4,1,12,0,0,0,0,12
2020,6,MANCHERIAL,BELLAMPALLI(U),Kannepalli,1913186,Kannepally - 3,7,3,5,15,0,0,0,0,15
2020,6,KAMAREDDY,DOMAKONDA,Bhiknur,1805049,Bhiknoor-6,11,24,8,42,1,0,4,9,30
2020,6,KAMAREDDY,DOMAKONDA,Bhiknur,1805051,Gurijakunta,13,10,5,25,2,1,13,10,5
2020,6,KAMAREDDY,DOMAKONDA,Rajampet,1805078,Thalamadla - 1,4,5,2,11,0,0,1,1,9
2020,6,KAMAREDDY,DOMAKONDA,Rajampet,1805079,Thalamadla -2,20,5,3,27,0,1,9,8,11
2020,6,KAMAREDDY,DOMAKONDA,domakonda,1805007,Domakonda-7,12,8,5,25,0,0,6,6,13
2020,6,KAMAREDDY,DOMAKONDA,domakonda,1805140,Domakonda-10,17,7,5,28,1,0,13,5,11
2020,6,MANCHERIAL,MANCHERIAL,POCHAM BASTHI,1909300,Kyathanpalli-II,21,5,2,24,4,0,20,5,3
2020,6,MANCHERIAL,MANCHERIAL,POCHAM BASTHI,1910052,Subhash Nagar-2,20,5,0,25,0,0,8,7,10
2020,6,MANCHERIAL,MANCHERIAL,POCHAM BASTHI,1910057,Srinvas Nagar,27,6,0,33,0,0,8,3,22
2020,6,MANCHERIAL,MANCHERIAL,POCHAM BASTHI,1910065,Abraham Nagar-III,24,1,2,27,0,0,4,7,16
2020,6,MANCHERIAL,MANCHERIAL,MANDAMARRI,1909225,Adilpeta,14,3,0,15,2,0,9,7,1
2020,6,KAMAREDDY,DOMAKONDA,Rajampet,1805067,Rajampet-1,14,7,8,24,4,1,8,7,14
2020,6,KAMAREDDY,DOMAKONDA,Rajampet,1805179,Rajampet-6,14,6,9,25,2,2,6,8,15
2020,6,KAMAREDDY,DOMAKONDA,Rajampet,1805204,Thalamadla -3,18,8,7,31,2,0,6,6,21
2020,6,KAMAREDDY,DOMAKONDA,Rajampet,1806159,Argonda-2,39,10,3,50,2,0,25,16,11
2020,6,KAMAREDDY,DOMAKONDA,domakonda,1805002,Domakonda-2,52,10,3,56,6,3,42,14,9
2020,6,KAMAREDDY,DOMAKONDA,domakonda,1805004,Domakonda-4,26,17,9,45,3,4,20,13,19
2020,6,KAMAREDDY,DOMAKONDA,domakonda,1805005,Domakonda-5,25,3,9,30,2,5,12,11,14
2020,6,KAMAREDDY,DOMAKONDA,domakonda,1805006,Domakonda-6,29,17,7,50,2,1,14,17,22
2020,6,KAMAREDDY,DOMAKONDA,domakonda,1805143,Domakonda-13,33,9,7,47,0,2,21,11,17
2020,6,MANCHERIAL,MANCHERIAL,MANDAMARRI,1909226,Mamidigattu-I,12,3,2,17,0,0,11,0,6
2020,6,KAMAREDDY,BANSWADA,Birkur,1802067,Raithunagar,19,9,8,35,1,0,12,10,14
2020,6,KAMAREDDY,BANSWADA,Banswada,1802005,Banswada-5,6,4,4,10,3,1,5,2,7
2020,6,KAMAREDDY,BANSWADA,Banswada,1802017,Borlam Camp,31,11,9,33,10,8,32,4,15
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802019,Durki-1,47,10,16,41,21,11,45,9,19
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802027,Kamshettpally,11,1,4,12,2,2,8,3,5
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802044,Namli-1,19,6,7,19,8,5,17,3,12
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802063,Mirjapoor-1,28,12,10,32,12,6,27,6,17
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802098,Nasrullabad-2,23,11,13,28,10,9,24,4,19
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802163,Ankol-T-2,13,9,8,16,7,7,16,3,11
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802218,Ramulugutta (T) (Mini),15,5,6,21,4,1,12,2,12
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802048,Maylaram-2,32,10,7,30,12,7,31,4,14
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802069,Namli-2,43,15,13,40,22,9,43,9,19
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802020,Durki-2,43,14,18,44,22,9,36,13,26
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802025,Nasrullabad-1,18,10,11,23,9,7,24,4,11
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802108,Hajipoor,20,4,4,21,5,2,18,3,7
2020,6,KAMAREDDY,BANSWADA,Nasrullabad,1802110,Boppaspally,18,10,6,26,5,3,13,6,15
