Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405187,DHAROOR-1,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405194,MARLABEED -II,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405294,Alwalpadu-II,21,22,15,50,5,3,11,8,39
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405296,PARCHERLA-2,17,17,7,35,3,3,10,10,21
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405330,Kothapalem (Mini),0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),jammichedu,1405260,Turkonipally ,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),jammichedu,1406089,Poodur - I,29,35,7,70,1,0,3,11,57
2018,7,NALGONDA,ANUMULA,Nidamanoor,2314184,Rajannagudem-II,16,2,0,14,2,2,16,0,2
2018,7,NALGONDA,ANUMULA,Nidamanoor,2314218,Nandikondavarigudem,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405198,KOTHULAGIDDA,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405200,KOTHAPALEM-I,26,32,11,56,7,6,22,7,40
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405247,CHINNAPAD,34,2,0,31,2,3,16,11,9
2018,7,ADILABAD,BOATH,DEGAMA,1905187,Rampur,3,0,0,3,0,0,0,0,3
2018,7,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408206,Mucharlapally,4,2,2,8,0,0,1,1,6
2018,7,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408208,Urkondapeta-I,3,1,1,4,1,0,1,0,4
2018,7,NIZAMABAD,BHEEMGAL,Walgote,1803124,Nyavanandi-2,0,0,0,0,0,0,0,0,0
2018,7,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408306,Ammapally thanda (Mini),0,0,0,0,0,0,0,0,0
2018,7,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408308,Takoor thanda (Mini),0,0,0,0,0,0,0,0,0
2018,7,NAGARKURNOOL,KALAWAKURTHY,Rangapur,1408157,Rangapur-I,9,7,3,14,1,4,9,3,7
2018,7,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408055,Punjugula-II,33,6,1,39,1,0,5,16,19
2018,7,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408196,Madaram-III,20,6,2,27,1,0,15,6,7
2018,7,NIZAMABAD,BHEEMGAL,Walgote,1803062,Mylaram,0,0,0,0,0,0,0,0,0
2018,7,ADILABAD,BOATH,DEGAMA,1905170,Drampuri,12,6,3,19,1,1,9,6,6
2018,7,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408038,Ramagiri,4,3,2,7,2,0,2,5,2
2018,7,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408040,Mukurala,18,12,4,31,1,2,11,15,8
2018,7,NIZAMABAD,BHEEMGAL,Walgote,1803290,Rupla T (Mini),0,0,0,0,0,0,0,0,0
2018,7,ADILABAD,BOATH,DEGAMA,1905281,Soneraoguda (Mini),9,0,0,9,0,0,1,2,6
2018,7,NAGARKURNOOL,KALAWAKURTHY,Rangapur,1408121,Ullampally,13,9,11,12,7,14,24,5,4
2018,7,NAGARKURNOOL,KALAWAKURTHY,Rangapur,1408135,Chowdarpally-I,17,0,2,16,3,0,4,6,9
2018,7,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408028,Jangareddypally,11,6,1,16,0,2,5,10,3
2018,7,ADILABAD,BOATH,DEGAMA,1905191,Harkai,13,8,3,20,0,4,6,2,16
2018,7,MANCHERIAL,LUXETTIPET,PONKAL,1908145,Ponkal-III,47,6,7,56,2,2,21,5,34
2018,7,MANCHERIAL,LUXETTIPET,PONKAL,1908196,Dharamaram,20,10,14,28,2,14,19,10,15
2018,7,NIRMAL,MUDHOLE,BASARA,1911017,Bidrelly III,21,13,21,48,3,4,12,8,35
2018,7,NIRMAL,MUDHOLE,LOKESHWARAM,1911187,Lokeshwaram III,21,13,0,31,3,0,18,11,5
2018,7,NIRMAL,MUDHOLE,BASARA,1911018,Labdi,55,29,5,81,8,0,34,24,31
2018,7,MANCHERIAL,LUXETTIPET,PONKAL,1908207,Gonduguda(Dharmaram),20,4,9,30,2,1,10,5,18
2018,7,NIRMAL,MUDHOLE,BASARA,1911015,Bidrelly I,25,36,25,61,16,9,22,17,47
2018,7,NIRMAL,MUDHOLE,LOKESHWARAM,1911201,Nager,58,26,3,82,3,2,42,19,26
2018,7,MANCHERIAL,LUXETTIPET,PONKAL,1908133,Vinayaknagar,26,7,15,47,0,1,14,6,28
2018,7,MANCHERIAL,LUXETTIPET,PONKAL,1908140,Badampalli-I,47,17,10,67,5,2,30,13,31
2018,7,MANCHERIAL,LUXETTIPET,PONKAL,1908331,Cherukugudem,17,1,3,21,0,0,9,4,8
2018,7,MANCHERIAL,LUXETTIPET,PONKAL,1908333,Juvviguda,13,10,5,28,0,0,2,1,25
2018,7,NIRMAL,MUDHOLE,LOKESHWARAM,1911205,Gadchanda III,38,14,3,50,4,1,12,15,28
2018,7,NIRMAL,MUDHOLE,BASARA,1911019,Dodapur,41,5,1,47,0,0,15,23,9
2018,7,NIRMAL,MUDHOLE,LOKESHWARAM,1911202,Nager Tanda,21,7,2,28,2,0,14,6,10
2018,7,NIRMAL,MUDHOLE,LOKESHWARAM,1911351,Sevlal Tanda (Mini),16,4,3,17,4,2,8,2,13
2018,7,MANCHERIAL,LUXETTIPET,PONKAL,1908254,Akkapalliguda-II,24,4,1,25,4,0,17,4,8
2018,7,NIRMAL,MUDHOLE,BASARA,1911061,Mailapur,25,11,1,27,10,0,26,10,1
2018,7,NIRMAL,MUDHOLE,LOKESHWARAM,1911161,Puspur I,25,18,6,49,0,0,3,17,29
2018,7,SANGAREDDY,NARAYANKHED,Kangti,1706242,Borgi - II,0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Kangti,1706391,NAGOOR (K) THANDA (Mini),0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Erakpally,1706357,KISHAN NAYAK THANDA (Mini),0,0,0,0,0,0,0,0,0
2018,7,MEDAK,RAMAYAMPET,Gavvalapally,1708263,Koyyamari Thanda (Mini),0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Kangti,1807206,Chinthalwadi Thanda (Mini),0,0,0,0,0,0,0,0,0
2018,7,MEDAK,RAMAYAMPET,Chegunta,1708034,Chegunta-II,0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Erakpally,1706177,Mega thanda,0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Erakpally,1706354,R. RAMCHANDER THANDA (Mini),0,0,0,0,0,0,0,0,0
2018,7,MEDAK,RAMAYAMPET,Gavvalapally,1708226,Mirjapalli II ,0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Kangti,1706092,Nagoor B,0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Kangti,1706390,NAGOOR (B) THANDA (Mini),0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Erakpally,1706139,Erakapally,0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Erakpally,1706356,B. RAMCHANDER THANDA (Mini),0,0,0,0,0,0,0,0,0
2018,7,MEDAK,RAMAYAMPET,Gavvalapally,1708128,Koummaripally,0,0,0,0,0,0,0,0,0
2018,7,MEDAK,RAMAYAMPET,Gavvalapally,1708228,Shalipeta II,0,0,0,0,0,0,0,0,0
2018,7,MEDAK,RAMAYAMPET,Gavvalapally,1708262,Gerila Thanda (Mini),0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Kangti,1706095,Borgi - I,0,0,0,0,0,0,0,0,0
2018,7,SANGAREDDY,NARAYANKHED,Erakpally,1706363,UMLA THANDA (Mini),0,0,0,0,0,0,0,0,0
2018,7,MEDAK,RAMAYAMPET,Chegunta,1708035,Chinnasivnoor,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801186,Bodepally-1,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801316,Bodepally,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801190,Kisannagar-2,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801197,Nagapur,25,4,0,29,0,0,0,0,29
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801169,Chittapoor-1,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801182,Vennel B-1,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801184,Vennel B-3,0,0,0,0,0,0,0,0,0
2018,7,MEDAK,ALLADURG,Regode,1703231,T.LINGAMPALLY-1,1,3,10,8,4,2,1,0,13
2018,7,MEDAK,ALLADURG,Regode,1703331,SINDOLE-2,3,3,6,9,3,0,2,1,9
2018,7,MEDAK,ALLADURG,Regode,1703333,Ranjanaik Thanda (Mini),3,1,1,4,0,1,3,0,2
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801171,Balkonda-1,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801173,Balkonda-3,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801178,Balkonda-8,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801180,Balkonda-10,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801183,Vennel B-2,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801319,Nagapoor,0,0,0,0,0,0,0,0,0
2018,7,MEDAK,ALLADURG,Regode,1703222,Regode - 2,5,6,7,10,5,3,9,0,9
2018,7,NIZAMABAD,ARMOOR,Balkonda,1801187,Bodepally-2,0,0,0,0,0,0,0,0,0
2018,7,MEDAK,ALLADURG,Regode,1703221,Regode - 1,16,6,12,17,7,10,17,3,14
2018,7,MEDAK,ALLADURG,Regode,1703226,Marpally - 2,8,5,10,13,3,7,10,0,13
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909196,Ramnagar-II,67,1,0,48,14,6,65,3,0
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909298,Sri Ramachandraiah Colony(Court Case),0,0,0,0,0,0,0,0,0
2018,7,NIRMAL,NIRMAL,Bangalpet,1912021,BANGALPET-III,0,0,0,0,0,0,0,0,0
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909201,Garimilla-I,69,12,2,80,3,0,66,15,2
2018,7,NIRMAL,NIRMAL,Bangalpet,1912009,BALAJIWADA-I,56,13,6,75,0,0,8,5,62
2018,7,NIRMAL,NIRMAL,Bangalpet,1912043,SHANTHINAGAR,25,5,2,22,1,9,24,4,4
2018,7,NIRMAL,NIRMAL,Bangalpet,1912050,PINJARIGUTTA,41,6,3,50,0,0,13,9,28
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909148,Sunnambatti - I,6,0,0,6,0,0,3,3,0
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909195,Ramnagar-I,58,6,0,59,4,1,34,25,5
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909197,Ramnagar-III,102,3,0,101,4,0,92,13,0
2018,7,MANCHERIAL,MANCHERIAL,ASHOK ROAD,1909297,Rajinagar-III,3,8,4,12,1,2,2,2,11
2018,7,NIRMAL,NIRMAL,Bangalpet,1912020,BANGALPET-II,50,8,2,59,1,0,6,0,54
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909200,N T R Nagar-III,40,12,5,46,0,11,12,0,45
2018,7,NIRMAL,NIRMAL,Bangalpet,1912001,CHINTAKUNTAWADA-I,7,1,37,40,0,5,0,0,45
2018,7,NIRMAL,NIRMAL,Bangalpet,1912022,BESTAWARPET-I,14,3,0,17,0,0,2,2,13
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909303,Edlavada-II (Court Case),0,0,0,0,0,0,0,0,0
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909147,Sri Sri Nagar,10,4,1,13,0,2,7,5,3
2018,7,NIRMAL,NIRMAL,Bangalpet,1912023,BESTAWARPET-II,21,6,0,25,1,1,15,9,3
2018,7,MANCHERIAL,MANCHERIAL,RAMNAGAR,1909203,Garimilla-III,45,13,1,42,11,6,40,15,4
2018,7,ADILABAD,NARNOOR,NARNOOR,1917088,Bheempur-III,13,5,3,18,1,2,5,4,12
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809185,Yellareddy palli-1,0,0,0,0,0,0,0,0,0
2018,7,ADILABAD,NARNOOR,NARNOOR,1917087,Bheempur-II,14,3,2,15,1,3,9,6,4
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809121,Mallapoor,0,0,0,0,0,0,0,0,0
2018,7,ADILABAD,NARNOOR,NARNOOR,1917099,Chittaguda (Mini),12,2,1,15,0,0,4,2,9
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809360,Makloor Thanda (Mini),0,0,0,0,0,0,0,0,0
2018,7,ADILABAD,NARNOOR,NARNOOR,1917166,Malkaguda,11,8,7,23,1,2,7,5,14
2018,7,ADILABAD,NARNOOR,NARNOOR,1917082,Barik rao guda  (Mini),11,5,3,17,1,1,5,1,13
2018,7,ADILABAD,NARNOOR,NARNOOR,1917116,Gonduguda  (Mini),9,2,0,11,0,0,4,0,7
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809118,Mogunanaik Tanda,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809186,Yellareddy palli-2,0,0,0,0,0,0,0,0,0
2018,7,ADILABAD,NARNOOR,NARNOOR,1917085,Bheempur Kolamguda,5,3,4,11,1,0,0,1,11
2018,7,ADILABAD,NARNOOR,NARNOOR,1917185,Narnoor-II,7,3,1,10,1,0,7,1,3
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809204,Mangal Pahad,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809274,Thirmanpally-2,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809362,Devi Thanda (Mini),0,0,0,0,0,0,0,0,0
2018,7,ADILABAD,NARNOOR,NARNOOR,1917165,Malepur  (Mini),10,17,8,32,1,2,3,2,30
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809119,Rooplanaik Tanda,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,DICHPALLY,Indalwai,1809187,Lolam,0,0,0,0,0,0,0,0,0
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904038,Chendravelli-III,16,7,6,29,0,0,4,4,21
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904045,Lingadhariguda,4,3,2,9,0,0,1,1,7
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904036,Chendravelli-I,16,0,3,17,2,0,4,2,13
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904043,Babucamp-II,14,7,11,28,4,0,7,2,23
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904047,Cherllapalli,9,7,6,21,1,0,2,3,17
2018,7,ADILABAD,ADILABAD(U),SANTHINAGAR,1902057,Shanthinagar-8,24,12,5,26,4,11,25,6,10
2018,7,ADILABAD,ADILABAD(U),SANTHINAGAR,1902043,Bokkalguda-3,30,18,7,41,13,1,27,13,15
2018,7,ADILABAD,ADILABAD(U),SANTHINAGAR,1902045,Dhangarmohallah-2,1,0,0,1,0,0,0,0,1
2018,7,ADILABAD,ADILABAD(U),SANTHINAGAR,1902051,Shanthinagar-2,41,10,2,17,11,25,45,3,5
2018,7,MANCHERIAL,BELLAMPALLI(U),Tandur,1916092,Gopalnagar,18,10,12,33,4,3,9,3,28
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904040,Gangaramnagar,19,14,11,41,3,0,9,2,33
2018,7,MANCHERIAL,BELLAMPALLI(U),Tandur,1916072,Achlapur- 2,9,7,9,23,2,0,2,3,20
2018,7,MANCHERIAL,BELLAMPALLI(U),Tandur,1916075,Achlapur -6,18,8,6,30,0,2,6,2,24
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904048,Gollaguda,13,8,8,26,2,1,5,4,20
2018,7,ADILABAD,ADILABAD(U),SANTHINAGAR,1902044,Dhangarmohallah-1,34,13,9,51,3,2,27,10,19
2018,7,MANCHERIAL,BELLAMPALLI(U),Tandur,1916097,Kapuwada,13,13,14,36,4,0,3,5,32
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904041,Ground Basthi,27,10,10,42,4,1,12,5,30
2018,7,MANCHERIAL,BELLAMPALLI(U),Tandur,1916073,Achlapur -3,16,8,7,26,4,1,5,3,23
2018,7,MANCHERIAL,BELLAMPALLI(U),Kannala,1904037,Chendravelli-II,7,7,5,16,2,1,1,2,16
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405249,SOMPURAM,17,18,8,35,6,2,10,19,14
2018,7,JOGULAMBA-GADWAL,GADWAL(U),jammichedu,1405349,Baswapuram(Mini),0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),jammichedu,1406119,Melachervu-1,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405195,RYALAMPAD -I,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405252,GURRONIPALLY,18,6,2,25,1,0,2,8,16
2018,7,JOGULAMBA-GADWAL,GADWAL(U),jammichedu,1406088,Yerravalli,25,40,17,80,1,1,7,10,65
2018,7,NAGARKURNOOL,ACHAMPETA (R) ,Udimilla,1401108,Maradugu,17,5,0,22,0,0,0,4,18
2018,7,NALGONDA,ANUMULA,Nidamanoor,2314169,Marlagadda Camp,15,3,0,9,0,9,15,2,1
2018,7,JOGULAMBA-GADWAL,GADWAL(U),jammichedu,1406117,Ananthapuram-II,32,12,6,45,3,2,17,13,20
2018,7,NALGONDA,ANUMULA,Nidamanoor,2314179,Nidmanoor-II,34,11,3,48,0,0,6,10,32
2018,7,NALGONDA,ANUMULA,Nidamanoor,2314286,Vutkuru Colony(Mini),0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405248,PARCHERLA-1,19,27,11,38,10,9,19,20,18
2018,7,JOGULAMBA-GADWAL,GADWAL(U),jammichedu,1406116,ANANTHAPURAM-1,52,6,3,54,5,2,36,14,11
2018,7,NALGONDA,ANUMULA,Nidamanoor,2314340,Ramnagar Colony(Mini),0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405192,CHINNAREDDI PALLY,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405292,Marlabeedu,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),Daroor,1405341,Ryalampadu (Mini),0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,GADWAL(U),jammichedu,1406092,Basrachervu,16,12,1,29,0,0,7,3,19
2018,7,MEDAK,NARSAPUR,Narsapur,1705122,Hanmanthapur,8,3,6,9,0,8,14,2,1
2018,7,MEDAK,NARSAPUR,Narsapur,1705127,Avancha,13,4,7,13,1,10,17,3,4
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416093,Budamarsu,7,13,11,24,5,2,6,10,15
2018,7,SIDDIPET,GAJWEL,Rayapole,1702184,Manthoor-I,29,6,0,29,5,1,24,5,6
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416138,Shanthi Nagar-I,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416238,Konkal III,0,0,0,0,0,0,0,0,0
2018,7,SIDDIPET,GAJWEL,Rayapole,1702371,Kistasagar (Mini),3,0,0,3,0,0,1,0,2
2018,7,SIDDIPET,GAJWEL,Rayapole,1702041,Rayapol-I,0,0,0,0,0,0,0,0,0
2018,7,SIDDIPET,GAJWEL,Rayapole,1702134,Tenkampeta,17,10,1,26,0,2,10,11,7
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416119,Paipad-I,38,26,2,46,14,6,49,9,8
2018,7,SIDDIPET,GAJWEL,Rayapole,1702103,Thimmakapally-I,37,7,3,45,1,1,12,8,27
2018,7,SIDDIPET,GAJWEL,Rayapole,1702203,Lingareddypally-II,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416101,Julekal Stage,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416135,Ramapuram-II,0,0,0,0,0,0,0,0,0
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416140,Tangala-I,55,27,9,86,4,1,22,10,59
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416228,Shanthinagar IV,0,0,0,0,0,0,0,0,0
2018,7,SIDDIPET,GAJWEL,Rayapole,1702112,Lingareddypally-I,27,6,4,34,2,1,14,8,15
2018,7,SIDDIPET,GAJWEL,Rayapole,1702131,Anjpoor-I,16,12,1,28,1,0,14,10,5
2018,7,JOGULAMBA-GADWAL,MANOPADU,Waddepally,1416091,Wadepally-1,40,6,1,46,1,0,4,2,41
2018,7,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408195,Madaram-II,17,7,4,27,1,0,9,6,13
2018,7,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408202,Revally-I,20,9,1,26,2,2,22,7,1
2018,7,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408304,Boorgumankunta thand (Mini),0,0,0,0,0,0,0,0,0
2018,7,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408092,Peddapur-I,6,0,0,6,0,0,3,2,1
2018,7,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408241,Thummalakunta thanda (Mini),0,0,0,0,0,0,0,0,0
2018,7,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408102,Gollonipally,6,2,3,11,0,0,5,1,5
2018,7,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408238,Parvathalubai thanda (Mini),14,4,1,18,1,0,11,3,5
2018,7,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408261,BuddYESpally (Mini),0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,BHEEMGAL,Muchkoor,1803077,Pallikonda-1,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,BHEEMGAL,Muchkoor,1803177,Muchkoor-4,0,0,0,0,0,0,0,0,0
2018,7,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408091,Nemaligundu thanda,0,0,0,0,0,0,0,0,0
2018,7,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408242,Kotha thanda (Mini),9,1,0,10,0,0,9,0,1
2018,7,NIZAMABAD,BHEEMGAL,Muchkoor,1803188,Devakkapet-3,0,0,0,0,0,0,0,0,0
2018,7,NIZAMABAD,BHEEMGAL,Muchkoor,1803176,Puranipet-2,0,0,0,0,0,0,0,0,0
2018,7,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408240,Thellapalugu thanda (Mini),7,0,0,7,0,0,1,4,2
2018,7,NIZAMABAD,BHEEMGAL,Muchkoor,1803190,Mendora-4,0,0,0,0,0,0,0,0,0
