Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905233,Shambuguda,11,4,3,18,0,0,8,2,8
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905234,Damanguda,17,4,3,24,0,0,14,3,7
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905235,Machapur,5,6,4,15,0,0,2,2,11
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905237,Kolamguda,16,7,2,25,0,0,12,2,11
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905238,Dongargaom,24,7,4,35,0,0,18,6,11
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905239,Guruja,34,17,5,56,0,0,25,3,28
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905243,Suryaguda,22,7,3,32,0,0,14,3,15
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905244,Kolharitanda,49,9,5,62,1,0,37,4,22
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905245,Chinamanoor,12,3,3,18,0,0,11,2,5
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905247,Muthnoor,35,8,6,49,0,0,21,7,21
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905250,Machapurtanda,19,4,3,26,0,0,12,3,11
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905251,Inkerguda,16,0,3,19,0,0,9,2,8
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905267,Mannur-III,54,20,15,89,0,0,35,10,44
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905268,Mannur-IV,46,12,6,64,0,0,37,6,21
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905296,Telangaraoguda (Mini),6,3,0,9,0,0,4,2,3
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905298,Neradigonda (Mini),7,2,3,12,0,0,5,1,6
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905303,Belluri (Mini),13,5,2,20,0,0,11,3,6
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905304,Mamidiguda(Mini),9,3,0,12,0,0,7,1,4
2021,6,ADILABAD,ADILABAD(U),MANNUR,1905305,Tekidiguda (Isruguda) (Mini),10,3,3,15,1,0,7,2,7
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901002,Ankoli-I,53,8,2,63,0,0,29,11,23
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901014,Chinchughat,13,17,4,32,1,1,14,9,11
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901015,Chinaborigoam,19,10,2,28,3,0,16,8,7
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901032,Lokari,37,15,4,54,2,0,35,10,11
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901033,Male Boprigoam,12,3,1,13,3,0,12,3,1
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901037,Pandiriloddi,10,8,5,21,1,1,12,4,7
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901041,Tantoli-I,22,15,7,42,1,1,19,12,13
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901042,Tantoli-II,35,18,7,56,3,1,33,12,15
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901051,Sirikonda,20,7,8,31,4,0,17,8,10
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901054,Vanwat,21,9,8,37,1,0,20,5,13
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901061,Chinnalokari,13,10,4,22,5,0,14,6,7
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901064,Ankapur,19,11,6,34,2,0,18,5,13
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901065,Ankoli-II,33,14,7,52,1,1,32,8,14
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901118,KOTHUR (ANKOLI),13,4,1,17,1,0,11,4,3
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901334,CHINTHAGUDA(ANKOLI) (Mini),6,4,1,11,0,0,5,4,2
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901338,KOLAMGUDA (ANKL) (Mini),17,6,1,23,1,0,10,5,9
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901347,Socity Guda (Mini),4,8,1,13,0,0,5,6,2
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901348,Takatiguda (Mini),12,8,6,21,4,1,11,7,8
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901349,Chinnapandiriloddi (Mini),3,0,0,3,0,0,1,1,1
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901350,Gundamloddi (Mini),12,0,0,12,0,0,7,1,4
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901351,Laxmanloddi (Mini),7,1,0,8,0,0,4,0,4
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901352,Dhandhariguda (Mini),6,0,0,5,1,0,3,0,3
2021,6,ADILABAD,ADILABAD(U),ANKOLI,1901353,JANDAGUDA (Mini),19,3,1,23,0,0,7,5,11
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901003,Asodaburki,13,3,3,19,0,0,11,1,7
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901016,Dharloddi,11,7,6,24,0,0,8,2,14
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901018,Dhahiguda,10,9,7,26,0,0,4,7,15
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901027,Khandala,0,0,1,1,0,0,0,0,1
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901031,Linguguda,12,6,3,21,0,0,7,4,10
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901034,Mamidiguda,39,17,4,59,1,0,29,19,12
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901038,Pipaldhari,22,12,10,43,1,0,16,3,25
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901080,Jamuldhari,7,5,3,15,0,0,4,2,9
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901081,Lohara,9,12,3,23,1,0,4,5,15
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901083,Jamguda,9,5,10,23,1,0,6,2,16
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901092,Salaiguda,8,3,2,13,0,0,6,2,5
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901134,Punaguda(Mini),4,0,0,4,0,0,3,1,0
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901333,Boorki (Mini),6,4,1,11,0,0,5,1,5
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901335,Khandalatanda (Mini),23,5,2,30,0,0,15,5,10
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901337,Dharloddi-k(Mini),14,1,0,15,0,0,10,1,4
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901340,Salatiguda (Mini),3,1,0,4,0,0,1,1,2
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901341,RAJUGUDA-II,12,3,0,14,1,0,10,1,4
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901343,Pothaguda,18,6,3,26,1,0,14,2,11
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901344,Boppapur (Mini),5,3,0,8,0,0,2,2,4
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901345,PEDDA SALPALGUDA (Mini),1,2,0,3,0,0,0,2,1
2021,6,ADILABAD,ADILABAD(U),PIPPALDHARI,1901346,CHINNA SALPALGUDA (Mini),4,5,5,14,0,0,4,2,8
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901022,Kachikanti,42,10,2,53,1,0,29,5,20
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901028,Kothaguda,38,4,8,50,0,0,25,8,17
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901029,Kumbhajari,15,5,3,23,0,0,11,3,9
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901048,Ramai,41,14,14,66,2,1,25,10,34
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901049,RAMPUR-I,15,8,1,24,0,0,12,2,10
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901058,Yapalguda-I,47,21,12,80,0,0,31,9,40
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901059,Yapalguda-II,18,4,3,25,0,0,13,4,8
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901072,Burnoor,21,10,6,37,0,0,16,4,17
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901073,Mathadiguda,18,1,3,22,0,0,12,3,7
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901074,Ramuluguda,12,5,3,19,1,0,8,1,11
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901078,Shivaghat,13,4,0,17,0,0,12,1,4
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901079,Chityalbori,20,7,4,31,0,0,13,2,16
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901084,Pothaguda,4,0,1,5,0,0,4,0,1
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901090,Addagutta,11,3,4,17,0,1,8,0,10
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901317,Yapalguda-III,39,8,2,49,0,0,31,7,11
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901354,Ankunta Mini,30,8,12,49,1,0,22,4,24
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901355,Kachikanti (Mini),24,13,3,40,0,0,17,5,18
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901001,Anukunta Main,36,6,4,46,0,0,20,8,18
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901008,Beemsari-I,31,4,0,34,1,0,18,8,9
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901009,Beemsari-II,15,3,1,19,0,0,9,4,6
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901010,BEEMSARI-III,14,4,0,18,0,0,11,2,5
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901011,CHANDA-T-II,27,6,0,30,1,2,18,11,4
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901012,CHANDA-T-III,29,3,1,33,0,0,15,3,15
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901013,Chinchudari,16,3,2,21,0,0,8,5,8
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901021,JAMDAPUR-I,28,2,0,29,1,0,20,5,5
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901026,KHANAPUR-I,30,4,2,33,3,0,25,6,5
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901030,Landasangvi -1,34,7,1,40,2,0,21,9,12
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901040,Pochara,33,8,2,42,0,1,28,4,11
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901060,Arli-B,24,3,1,28,0,0,9,4,15
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901062,JAMDAPUR-II,27,4,0,31,0,0,16,11,4
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901063,CHANDA-T-I,32,4,0,36,0,0,19,5,12
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901070,RAMPUR-II,26,3,0,28,1,0,17,7,5
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901071,Dimma,9,1,0,10,0,0,4,3,3
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901076,Landasangvi -2,28,4,0,32,0,0,21,3,8
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901077,BELLURI(YPLG),13,3,0,16,0,0,8,4,4
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901085,Tippa,10,0,2,12,0,0,5,1,6
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901086,KHANAPUR-II,58,3,3,64,0,0,28,10,26
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901087,POTTAMLODDI,2,3,0,5,0,0,0,1,4
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901088,Sonapurtanda,27,6,3,35,1,0,15,9,12
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901089,HATTIGUTTA,24,7,0,31,0,0,12,8,11
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901336,KOLAMGUDA-I(PPL) (Mini),6,0,0,6,0,0,4,1,1
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901342,KOLAMGUDA-II(PPL) (Mini),1,1,0,2,0,0,1,0,1
2021,6,ADILABAD,ADILABAD(U),CHANDA,1901356,Chinchudari (Mini),5,0,0,5,0,0,1,2,2
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902043,Bokkalguda-3,86,12,8,106,0,0,64,11,31
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902044,Dhangarmohallah-1,58,10,6,74,0,0,36,11,27
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902045,Dhangarmohallah-2,99,18,13,130,0,0,70,15,45
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902046,Ambedkarnagar-1,67,18,18,103,0,0,48,7,48
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902047,Ambedkarnagar-2,98,13,11,120,1,1,60,18,44
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902048,Sweeper Colony,91,22,7,119,1,0,66,18,36
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902049,Masoodnagar,60,16,10,85,1,0,44,11,31
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902050,Shanthinagar-1,59,12,6,77,0,0,42,10,25
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902051,Shanthinagar-2,67,25,13,104,1,0,53,9,43
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902052,Shanthinagar-3,68,16,8,91,1,0,45,9,38
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902053,Shanthinagar-4,41,15,13,68,1,0,23,10,36
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902054,Shanthinagar-5,51,13,4,68,0,0,33,10,25
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902055,Shanthinagar-6,32,13,4,49,0,0,17,15,17
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902056,Shanthinagar-7,45,16,9,69,1,0,27,7,36
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902057,Shanthinagar-8,43,11,7,61,0,0,27,9,25
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902058,Ravindranagar-1,43,23,7,70,3,0,26,11,36
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902059,Ravindranagar-2,59,8,6,72,1,0,32,15,26
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902060,Ravindranagar-3,52,16,4,71,1,0,35,7,30
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902061,College Colony-1,41,8,9,58,0,0,20,10,28
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902062,College Colony-2,28,2,8,37,0,1,19,5,14
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902063,College Colony-3,19,3,4,26,0,0,13,1,12
2021,6,ADILABAD,ADILABAD(U),SANTHINAGAR,1902064,College Colony-4,52,11,8,71,0,0,34,9,28
2021,6,ADILABAD,ADILABAD(U),MAVALA,1901019,DHIBICOLONY-I(Ward No.40),47,10,4,57,3,1,38,6,17
2021,6,ADILABAD,ADILABAD(U),MAVALA,1901046,Ramnagar-III,21,1,6,28,0,0,16,2,10
2021,6,ADILABAD,ADILABAD(U),MAVALA,1901075,Hanuman Nagar(Ward No.09),36,7,1,40,4,0,28,5,11
2021,6,ADILABAD,ADILABAD(U),YAPALGUDA,1901091,Bangariguda(Ward No.04),60,14,16,89,0,1,40,8,42
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902019,Badatalaab-1,31,12,3,45,1,0,25,11,10
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902020,Badatalaab-2,34,11,2,46,1,0,28,6,13
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902021,Badatalaab-3,23,4,1,28,0,0,17,5,6
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902022,Badatalaab-4,34,8,4,45,1,0,27,6,13
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902023,Badatalaab-5,32,10,0,42,0,0,21,11,10
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902024,Badatalaab-6,38,8,0,45,1,0,32,2,12
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902025,Panjesha-1,53,15,7,72,1,2,39,10,26
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902026,Panjesha-2,57,8,3,62,4,2,40,12,16
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902027,Panjesha-3,24,10,2,35,1,0,18,3,15
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902028,Brahmanwada-1,28,9,3,40,0,0,22,9,9
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902029,Brahmanwada-2,21,10,1,32,0,0,16,5,11
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902030,Brahmanwada-3,22,3,1,25,1,0,13,3,10
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902031,Kumarpet,27,9,4,40,0,0,21,5,14
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902032,Kolipura-1,40,4,5,47,1,1,28,7,14
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902033,Kolipura-2,24,7,1,31,1,0,22,2,8
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902034,Kolipura-3,38,11,3,51,1,0,29,9,14
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902035,Kolipura-4,14,6,4,22,2,0,14,3,7
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902036,Kolipura-5,35,8,8,42,8,1,32,9,10
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902037,Kolipura-6,20,4,2,24,2,0,18,3,5
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902038,Kolipura-7,18,6,2,22,3,1,17,5,4
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902039,Mochigalli-1,31,17,6,52,2,0,30,10,14
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902040,Mochigalli-2,26,12,3,36,5,0,25,5,11
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902041,Bokkalguda-1,44,5,5,49,4,1,39,7,8
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902042,Bokkalguda-2,38,8,6,46,5,1,33,10,9
2021,6,ADILABAD,ADILABAD(U),BADATALAB,1902068,Dwarkanagar,52,13,6,67,4,0,42,12,17
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902065,Kotha Kumarwada,54,18,13,85,0,0,34,11,40
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902066,Sriram Colony,38,13,9,60,0,0,15,7,38
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902067,Vikalangula Colony,51,20,18,89,0,0,29,11,49
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902069,Bhukthapur-1,45,9,14,68,0,0,28,9,31
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902070,Bhukthapur-2,35,13,11,59,0,0,20,13,26
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902071,Bhukthapur-3,29,9,8,46,0,0,15,4,27
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902072,Bhukthapur-4,39,17,11,66,1,0,20,11,36
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902073,Bhukthapur-5,33,19,14,65,1,0,28,8,30
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902074,Bhukthapur-6,37,24,15,75,1,0,22,24,30
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902075,Bhukthapur-7,32,11,11,52,2,0,27,9,18
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902076,Rickshaw Colony-1,25,13,9,40,7,0,25,7,15
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902077,Rickshaw Colony-2,38,12,16,61,5,0,29,17,20
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902078,Rickshaw Colony-3,23,12,11,43,3,0,22,6,18
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902079,Rickshaw Colony-4,29,11,9,46,3,0,27,8,14
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902080,Filter Bed,22,8,5,33,2,0,19,6,10
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902081,Sanjayanagar-1,60,38,15,105,8,0,52,26,35
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902082,Sanjayanagar-2,61,22,17,93,7,0,46,18,36
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902083,Housing Board,57,23,21,91,10,0,52,18,31
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902084,Vidyanagar-1,45,20,18,82,1,0,40,14,29
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902085,Vidyanagar-2,40,17,12,61,7,1,40,9,20
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902086,Vidyanagar-3,22,10,7,35,4,0,23,5,11
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902087,Vidyanagar-4,46,9,11,63,3,0,43,9,14
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902088,Vidyanagar-5,31,15,8,50,4,0,30,10,14
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902089,Vidyanagar-6,29,6,4,34,5,0,31,3,5
2021,6,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902103,Varalaxminagar,11,2,8,19,2,0,11,1,9
2021,6,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902001,Mahalaxmiwada-1,38,10,3,50,1,0,34,6,11
2021,6,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902002,Mahalaxmiwada-2,62,14,4,77,3,0,52,11,17
2021,6,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902003,Mahalaxmiwada-3,72,13,4,83,3,3,61,13,15
2021,6,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902004,Mahalaxmiwada-4,28,3,0,31,0,0,10,8,13
