Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Kollur,1412319,Pomal-2,1,3,0,4,0,0,4,0,0
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Kollur,1412321,Pomal Thanda,0,0,1,0,0,1,0,0,1
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Kollur,1412306,Rangambai,3,0,0,3,0,0,3,0,0
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Kollur,1412328,Batonipally,3,1,0,4,0,0,1,2,1
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Kollur,1412339,Sathronipally.Thanda,2,0,3,4,1,0,1,1,3
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Kollur,1412368,Kothadepally,2,0,0,2,0,0,2,0,0
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Rampur,1412425,Thirumalampally  Tanda (Mini),5,1,1,7,0,0,4,1,2
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Kollur,1412370,Thimaipally,3,3,2,5,1,2,5,1,2
2020,2,MAHABUBNAGAR,MAHABUBNAGAR (R),Rampur,1412214,Gangyanaik.Thanda,6,2,0,8,0,0,4,0,4
2020,2,VIKARABAD,KODANGAL,Thunkimetla,1409122,KAKARLAGANDI TANDA,14,4,3,17,3,1,5,0,16
2020,2,VIKARABAD,KODANGAL,Doulthabad,1409204,NETTOR-I,54,13,7,56,8,10,38,11,25
2020,2,HANMAKONDA,BHEEMADEVARA PALLY,Bheemadevarapally,2001010,Mulkanur-5,28,8,3,39,0,0,13,12,14
2020,2,HANMAKONDA,BHEEMADEVARA PALLY,Kothulanaduma,2001075,Suraram-2,17,9,2,23,2,3,20,8,0
2020,2,VIKARABAD,KODANGAL,Doulthabad,1409203,MATOOR-II,20,6,10,18,3,15,25,1,10
2020,2,VIKARABAD,KODANGAL,Doulthabad,1409211,Bichal Thanda,8,3,3,8,2,4,5,1,8
2020,2,VIKARABAD,KODANGAL,Doulthabad,1409227,Gumdal-II,27,12,7,31,3,12,20,7,19
2020,2,HANMAKONDA,BHEEMADEVARA PALLY,Bheemadevarapally,2001002,Bheemadevarapally-2,23,4,2,27,1,1,17,7,5
2020,2,VIKARABAD,KODANGAL,Thunkimetla,1409123,CHOWDERPALLY-I,14,6,14,18,2,14,17,2,15
2020,2,VIKARABAD,KODANGAL,Doulthabad,1409238,Immudapur (Mini),8,4,3,12,0,3,8,1,6
2020,2,VIKARABAD,KODANGAL,Thunkimetla,1409102,NAMDARPUR-I,29,10,4,27,3,13,25,6,12
2020,2,VIKARABAD,KODANGAL,Thunkimetla,1409162,AMSANPALLY,27,5,0,17,3,12,20,3,9
2020,2,VIKARABAD,KODANGAL,Doulthabad,1409216,EMDAPUR,12,5,2,17,1,1,9,1,9
2020,2,HANMAKONDA,BHEEMADEVARA PALLY,Bheemadevarapally,2001025,Ratnagiri-1,6,2,2,9,0,1,6,2,2
2020,2,HANMAKONDA,BHEEMADEVARA PALLY,Kothulanaduma,2001046,Kothulanaduma-2,11,1,1,13,0,0,6,2,5
2020,2,VIKARABAD,KODANGAL,Doulthabad,1409169,DOULTABAD-V,46,15,6,43,5,19,37,5,25
2020,2,VIKARABAD,KODANGAL,Doulthabad,1409218,Uragunta Thanda,10,2,2,13,1,0,6,0,8
2020,2,HANMAKONDA,BHEEMADEVARA PALLY,Bheemadevarapally,2001005,Koppur-3,9,2,1,7,2,3,10,0,2
2020,2,VIKARABAD,PARGI,Mujaidpur,1508095,Adivivenkatapoor,12,6,6,24,0,0,6,1,17
2020,2,VIKARABAD,PARGI,Mujaidpur,1508231,Patelcheruvu  Tanda  (Mini),4,5,3,12,0,0,0,2,10
2020,2,VIKARABAD,PARGI,Mujaidpur,1508234,Valyanaik Tanda  (Mini),6,2,3,11,0,0,5,0,6
2020,2,VIKARABAD,PARGI,Kulkacherla,1508270,BotyanaikTanda  (Mini),5,2,1,8,0,0,0,1,7
2020,2,VIKARABAD,PARGI,Kulkacherla,1508090,Kulkacherla - II,19,5,6,30,0,0,9,2,19
2020,2,VIKARABAD,PARGI,Kulkacherla,1508093,Bandavelikacherla - I,15,10,3,28,0,0,6,0,22
2020,2,VIKARABAD,PARGI,Kulkacherla,1508292,Kulkacherla - III,28,10,7,45,0,0,12,3,30
2020,2,VIKARABAD,PARGI,Mujaidpur,1508116,DasyanikTanda,17,4,0,20,0,1,17,2,2
2020,2,VIKARABAD,PARGI,Mujaidpur,1508223,Gopyanaik Tanda  (Mini),2,2,3,7,0,0,1,0,6
2020,2,VIKARABAD,PARGI,Kulkacherla,1508103,DeeplanaikTanda,7,4,3,14,0,0,3,2,9
2020,2,VIKARABAD,PARGI,Mujaidpur,1508249,Chinnaramaiah Tanda  (Mini),0,2,1,3,0,0,0,0,3
2020,2,VIKARABAD,PARGI,Kulkacherla,1508092,Bomreddypally,16,9,3,28,0,0,8,0,20
2020,2,VIKARABAD,PARGI,Kulkacherla,1508119,Ramnagar,5,2,3,10,0,0,2,1,7
2020,2,VIKARABAD,PARGI,Kulkacherla,1508221,Hanmyanaik Tanda  (Mini),7,1,2,10,0,0,2,0,8
2020,2,VIKARABAD,PARGI,Kulkacherla,1508305,HeryanaikTanda (Mini),2,2,3,7,0,0,0,1,6
2020,2,VIKARABAD,PARGI,Mujaidpur,1508100,Ananthasagar,12,9,3,24,0,0,5,0,19
2020,2,VIKARABAD,PARGI,Mujaidpur,1508236,Sakriyanaik  Tanda  (Mini),17,0,0,16,0,1,15,2,0
2020,2,VIKARABAD,PARGI,Kulkacherla,1508089,Kulkacherla - I,28,15,9,52,0,0,10,4,38
2020,2,VIKARABAD,PARGI,Kulkacherla,1508106,Antharam - II,19,6,3,28,0,0,9,0,19
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2014272,CHEERLAVANCHA -2,0,0,0,0,0,0,0,0,0
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016110,Konaraopeta-4,32,10,2,40,2,2,32,9,3
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016116,Vattimalla-4,25,5,1,30,1,0,16,10,5
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016118,Marrimadla-2,19,2,0,21,0,0,13,6,2
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016121,Nimmapally-3,38,9,2,48,0,1,13,15,21
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016125,Mamidipally-1,41,11,1,42,7,4,36,11,6
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2016046,Shatrjapally-2,49,4,2,54,1,0,21,17,17
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016111,Eglaspur,27,10,0,32,4,1,24,7,6
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016115,Vattimalla-3,36,6,3,41,2,2,25,15,5
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2016022,Konaipally,19,2,2,22,1,0,3,0,20
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2016222,Sankapally (SC Colony) (Mini),13,2,1,15,1,0,10,3,3
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016130,Bavsaipeta-3,17,2,0,18,1,0,12,5,2
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2014269,CHINTALTHANA -1,0,0,0,0,0,0,0,0,0
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2016024,Thippapuram-2,50,5,1,56,0,0,21,17,18
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Konaraopeta,2016107,Konaraopeta-1,32,5,4,33,5,3,19,11,11
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2016214,CHEERLAVANCHA-4,0,0,0,0,0,0,0,0,0
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2016034,Marupaka-2,19,4,2,25,0,0,7,5,13
2020,2,RAJANNA-SIRICILLA,VEMULAWADA,Nampalli,2016025,Nampally-1,28,9,6,39,1,3,22,7,14
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909072,Shanthapur,24,2,1,27,0,0,16,5,6
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909083,Itikyala-I,5,8,10,20,1,2,4,5,14
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909059,Luxettipet - V,10,4,1,15,0,0,2,2,11
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909076,Laxmipur-II,22,3,1,25,1,0,9,7,10
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909081,Luxettipet - III,13,3,2,16,2,0,8,1,9
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909058,Luxettipet - IV,34,6,3,43,0,0,9,4,30
2020,2,NIZAMABAD,DICHPALLY,Dichpally,1809076,Dharmaram-3,49,1,0,36,10,4,50,0,0
2020,2,NIZAMABAD,DICHPALLY,Dichpally,1809081,Gollapally,3,1,1,1,3,1,4,0,1
2020,2,NIZAMABAD,DICHPALLY,Dichpally,1809263,Arepally,14,8,10,19,11,2,22,5,5
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909090,Uthkoor - I,8,12,9,27,2,0,6,3,20
2020,2,NIZAMABAD,DICHPALLY,Dichpally,1809075,Dharmaram-2,39,8,2,33,9,7,42,5,2
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909061,Luxettipet - VII,40,17,1,55,2,1,23,7,28
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909092,Laxmipur-I,2,3,4,9,0,0,1,1,7
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909095,Pothapalli,9,5,2,14,2,0,7,1,8
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909060,Uthkur-II,30,7,7,44,0,0,8,8,28
2020,2,NIZAMABAD,DICHPALLY,Dichpally,1809083,Amuruthapoor-2,16,4,6,19,3,4,18,4,4
2020,2,NIZAMABAD,DICHPALLY,Dichpally,1809309,Devanagar,4,8,11,12,6,5,6,6,11
2020,2,NIZAMABAD,DICHPALLY,Indalwai,1809271,Indalwai,31,17,25,55,12,6,23,12,38
2020,2,MANCHERIAL,LUXETTIPET,LUXETTIPET,1909062,Modela - II,18,2,7,27,0,0,9,7,11
2020,2,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413095,Harijanawada-1,0,0,0,0,0,0,0,0,0
2020,2,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413098,Erramanugutta  II,0,0,0,0,0,0,0,0,0
2020,2,MANCHERIAL,CHENNUR,Bheemaram,1906151,Bheemaram-B,0,0,0,0,0,0,0,0,0
2020,2,MANCHERIAL,CHENNUR,Bheemaram,1906160,Bhurugupally,24,7,4,31,1,3,13,13,9
2020,2,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413103,Tirumala Devuni.Gutta   II,11,4,2,17,0,0,12,1,4
2020,2,MANCHERIAL,CHENNUR,Bheemaram,1906246,Darmaram,16,10,2,27,1,0,5,3,20
2020,2,MANCHERIAL,CHENNUR,Devullawada,1906285,BORAMPALLY (Mini),16,2,0,16,1,1,12,4,2
2020,2,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413081,Old Hospital,31,7,0,36,2,0,36,2,0
2020,2,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413099,Erramanugutta  III,40,12,1,51,2,0,31,18,4
2020,2,MANCHERIAL,CHENNUR,Bheemaram,1906144,Bheemaram-I,1,4,1,3,0,3,6,0,0
2020,2,MANCHERIAL,CHENNUR,Bheemaram,1906149,Bheemaram-VI,35,6,1,39,0,3,29,10,3
2020,2,MANCHERIAL,CHENNUR,Devullawada,1906100,Rajaram-1,7,0,0,6,1,0,4,2,1
2020,2,MANCHERIAL,CHENNUR,Devullawada,1906107,Pullagama-I,9,3,4,12,2,2,9,2,5
2020,2,MANCHERIAL,CHENNUR,Devullawada,1906092,Devulawada-I,13,0,2,15,0,0,7,2,6
2020,2,MANCHERIAL,CHENNUR,Devullawada,1906236,Erraipeta Mini,17,1,2,19,1,0,7,2,11
2020,2,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413102,Tirumala Devuni.Gutta   I,1,0,0,1,0,0,1,0,0
2020,2,MANCHERIAL,CHENNUR,Bheemaram,1906147,Bheemaram-IV,25,2,1,28,0,0,20,4,4
2020,2,MANCHERIAL,CHENNUR,Bheemaram,1906156,Maddikal-I,8,3,3,11,0,3,2,5,7
2020,2,MANCHERIAL,CHENNUR,Bheemaram,1906157,Maddikal-II,0,0,0,0,0,0,0,0,0
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Nandhinne,1405206,GUVVALADINNE-I,66,10,5,80,1,0,17,25,39
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Nandhinne,1405321,Siddaipally Thanda (Mini),5,1,2,8,0,0,5,1,2
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Gonpad,1405255,Kondapally I,31,9,3,42,0,1,9,14,20
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Gonpad,1406098,Rekulapally,6,6,1,9,4,0,6,4,3
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Gonpad,1406105,Sangala,32,2,5,37,1,1,28,3,8
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Nandhinne,1405339,Vagu Thanda (Mini),9,9,0,15,3,0,7,8,3
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Chinthalapet,1406020,VIII Ward-4,18,3,1,22,0,0,13,8,1
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Nandhinne,1405180,NANDINNE -I,0,0,0,0,0,0,0,0,0
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Chinthalapet,1406014,VI Ward-3,13,1,0,12,2,0,8,4,2
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Gonpad,1405347,Setty Agraharam(Mini),1,1,1,3,0,0,1,1,1
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Nandhinne,1405173,CHINTALAKUNTA -II,33,3,1,35,2,0,18,10,9
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Gonpad,1405257,Kondapally III,11,2,3,10,2,4,10,2,4
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Gonpad,1406094,Chenugonipally-2,6,1,1,6,2,0,6,0,2
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Chinthalapet,1406015,VI Ward-4,8,2,1,8,2,1,9,1,1
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Chinthalapet,1406022,IX Ward-2,5,2,0,7,0,0,1,1,5
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Chinthalapet,1406040,14th Ward-2,7,5,0,12,0,0,7,3,2
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Nandhinne,1405276,Mallapuram ,64,25,2,90,1,0,16,66,9
2020,2,JOGULAMBA-GADWAL,GADWAL(U),Nandhinne,1405284,Chinthalakunta,42,9,2,53,0,0,22,19,12
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420005,Dasarlapally (Mini),3,2,2,5,2,0,1,1,5
2020,2,NIZAMABAD,BHEEMGAL,Walgote,1803029,Chinna Walgote-2,77,1,1,79,0,0,76,1,2
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420011,Jayaramnagarthanda (Mini),0,1,0,1,0,0,1,0,0
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420045,Thirumalapur,4,4,2,7,1,2,5,2,3
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420008,Gattukadipally,2,2,0,4,0,0,0,1,3
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420023,Mamillapally,0,0,0,0,0,0,0,0,0
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420029,Peddapoor (Mini),0,0,0,0,0,0,0,0,0
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420046,Upparipally (Mini),0,0,0,0,0,0,0,0,0
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420050,Uppununthala--II,2,1,1,2,2,0,3,0,1
2020,2,NIZAMABAD,BHEEMGAL,Walgote,1803081,Pothnoor,68,1,0,69,0,0,66,3,0
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420024,Mamillapally (Mini),0,0,0,0,0,0,0,0,0
2020,2,NIZAMABAD,BHEEMGAL,Walgote,1803288,Jagadamba T (Mini),2,1,4,7,0,0,2,0,5
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420014,Kamsanipally-I,0,0,0,0,0,0,0,0,0
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420038,Sadagodu-I,18,6,0,22,2,0,15,7,2
2020,2,NIZAMABAD,BHEEMGAL,Walgote,1803285,Nadimi T (Mini),4,3,2,9,0,0,4,0,5
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420009,Guttameedithanda,5,1,0,5,0,1,5,1,0
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420048,Uppununthala (Mini),2,2,0,4,0,0,0,3,1
2020,2,NAGARKURNOOL,BALMOOR,Uppununthala,1420027,Molagar,7,3,1,5,2,4,9,1,1
2020,2,NIZAMABAD,BHEEMGAL,Walgote,1803282,Chintal T (Mini),7,4,8,19,0,0,5,1,13
2020,2,KARIMNAGAR,KARIMNAGAR(U),DURSHED,2006033,Priyadarshini colony,113,15,8,131,3,2,62,28,46
2020,2,KARIMNAGAR,KARIMNAGAR(U),MARUTHINAGAR,2007086,A P H B COLONY-I,35,13,1,45,3,1,30,12,7
2020,2,KARIMNAGAR,KARIMNAGAR(U),MARUTHINAGAR,2007097,MEDARIWADA-II,30,6,3,36,1,2,21,7,11
2020,2,KARIMNAGAR,KARIMNAGAR(U),DURSHED,2006036,nallakuntapally,37,1,2,38,0,2,21,13,6
2020,2,KARIMNAGAR,KARIMNAGAR(U),MARUTHINAGAR,2007066,MOHTAZKHANA-V,40,5,3,39,0,9,38,7,3
2020,2,KARIMNAGAR,KARIMNAGAR(U),DURSHED,2006056,Teegalagutapalli I,25,2,4,30,1,0,18,7,6
2020,2,KARIMNAGAR,KARIMNAGAR(U),MARUTHINAGAR,2007065,MOHTAZKHANA-VI,7,1,1,6,2,1,8,1,0
2020,2,KARIMNAGAR,KARIMNAGAR(U),MARUTHINAGAR,2007068,MOHTAZKHANA-II,57,9,4,39,16,15,59,3,8
2020,2,KARIMNAGAR,KARIMNAGAR(U),DURSHED,2006054,Vallampahad,14,2,1,17,0,0,11,5,1
