Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2023,1,YADADRI-BHUVANGIRI,RAMANNAPET (R),Koyyalagudem,2315229,Guddonibavi Mini,3,0,0,3,0,0,3,0,0
2023,1,YADADRI-BHUVANGIRI,RAMANNAPET (R),Velvarthy,2315075,M Thurkapally-1,30,1,0,31,0,0,27,4,0
2023,1,YADADRI-BHUVANGIRI,RAMANNAPET (R),Velvarthy,2315077,vemulakonda - 1,27,0,0,27,0,0,27,0,0
2023,1,YADADRI-BHUVANGIRI,RAMANNAPET (R),Velvarthy,2315111,Narsaigudem,26,0,0,26,0,0,26,0,0
2023,1,YADADRI-BHUVANGIRI,RAMANNAPET (R),Koyyalagudem,2315177,Thufranpet,88,5,2,94,1,0,88,5,2
2023,1,YADADRI-BHUVANGIRI,RAMANNAPET (R),Velvarthy,2315076,M Thurkapally - 2,25,6,0,29,2,0,27,4,0
2023,1,YADADRI-BHUVANGIRI,RAMANNAPET (R),Velvarthy,2315110,Jangareddy Pally,29,0,0,28,1,0,29,0,0
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,MOTLAPALLE,2102112,Vemulapalli IV,10,0,0,10,0,0,10,0,0
2023,1,NIRMAL,BHAINSA,Siddarthanagar,1911256,Bhoigalli II,41,4,0,43,2,0,37,8,0
2023,1,NIRMAL,BHAINSA,Siddarthanagar,1911324,ASADBABA NAGAR,124,1,0,125,0,0,113,6,6
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,TEKUMATLA,2102071,Ankushapoor,45,0,0,45,0,0,45,0,0
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,TEKUMATLA,2102128,Arepalli (R R Pet),24,0,0,24,0,0,24,0,0
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118033,Gollacherla -II,14,2,1,17,0,0,13,2,2
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118040,Pakeer thanda,21,1,0,22,0,0,19,1,2
2023,1,WARANGAL,NARSAMPET,MADANNAPET,2112024,Rajeshwaraopally,42,8,1,45,6,0,39,10,2
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,TEKUMATLA,2102216,Kundanbpally,28,0,0,28,0,0,28,0,0
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118042,Ramu thanda,12,1,0,12,1,0,12,1,0
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,TEKUMATLA,2102129,Dubyala -1,19,0,0,19,0,0,19,0,0
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118041,Patha Dubba Thanda,11,0,1,12,0,0,11,0,1
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118075,P Sankeesa -I,41,0,0,41,0,0,41,0,0
2023,1,WARANGAL,NARSAMPET,MADANNAPET,2112025,Buchinayak Thanda,25,0,0,24,1,0,21,4,0
2023,1,WARANGAL,NARSAMPET,MADANNAPET,2112030,Itukalapally - II,50,0,0,50,0,0,50,0,0
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118077,P Sankeesa -III (Mini),29,3,0,30,2,0,31,1,0
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,TEKUMATLA,2102069,Rama Kista Poor (T) I,27,2,0,26,2,1,29,0,0
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118027,Chilukodu -I,31,1,0,29,3,0,31,1,0
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503038,Enamguda,102,11,0,113,0,0,57,29,27
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503045,Uppari guda,63,2,2,61,1,5,48,13,6
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503044,Peerlaguda,9,0,0,8,1,0,8,1,0
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503026,Koheda - II,82,2,0,76,7,1,78,6,0
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503030,Anajpur - I,99,15,0,90,23,1,106,7,1
2023,1,RANGAREDDY,HAYATHNAGAR,Bagath singh nagar,1503187,Nandanavanam - I,257,0,0,257,0,0,191,51,15
2023,1,RANGAREDDY,HAYATHNAGAR,Bagath singh nagar,1503189,Nandanavanam - III,309,1,0,310,0,0,249,60,1
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503040,Bata Singaram - II,102,0,0,102,0,0,102,0,0
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503043,Jafferguda,22,8,0,29,1,0,16,7,7
2023,1,RANGAREDDY,HAYATHNAGAR,Bagath singh nagar,1503176,Bupeshguptha nagar - II,231,6,2,229,9,1,225,13,1
2023,1,WARANGAL,WARDHANNAPETA,Annaram,2115087,Jamalpuram,27,4,0,26,5,0,26,5,0
2023,1,WARANGAL,WARDHANNAPETA,Annaram,2115169,Vadlakonda-II,37,1,0,37,1,0,34,4,0
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503033,Majeedpur - II,26,16,0,39,3,0,11,31,0
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503216,Sainagar,18,0,0,18,0,0,12,2,4
2023,1,RANGAREDDY,HAYATHNAGAR,Bagath singh nagar,1503182,Pochammagadda - II,141,0,0,139,0,2,141,0,0
2023,1,RANGAREDDY,HAYATHNAGAR,Bagath singh nagar,1503186,Karmanghat - II,214,0,0,214,0,0,98,78,38
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503041,Kotha Guda,61,4,0,61,4,0,65,0,0
2023,1,RANGAREDDY,HAYATHNAGAR,Koheda,1503027,Koheda - III,107,0,0,106,1,0,97,9,1
2023,1,RANGAREDDY,HAYATHNAGAR,Bagath singh nagar,1503192,Baghath singh Nagar - II,146,0,0,146,0,0,146,0,0
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118045,Tellabanda thanda,40,0,0,40,0,0,40,0,0
2023,1,WARANGAL,NARSAMPET,MADANNAPET,2112029,Itukalapally - I,56,0,0,56,0,0,56,0,0
2023,1,MAHABUBABAD ,DORNAKAL,Gollacharla,2118036,KAMSALI THANDA (Mini),6,0,0,6,0,0,6,0,0
2023,1,WARANGAL,NARSAMPET,MADANNAPET,2112020,Banjipeta,69,0,0,69,0,0,69,0,0
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,TEKUMATLA,2102068,Tekumatla II,25,0,0,24,1,0,19,6,0
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,TEKUMATLA,2102217,Yempedu I,6,1,0,7,0,0,6,1,0
2023,1,PEDDAPALLI,MANTHANI,EGLASPOOR,2010188,Gumnoor-2,11,1,0,10,2,0,11,1,0
2023,1,MAHABUBABAD ,DORNAKAL,Dornakal,2118005,ERRAMATTI THANDA (MINI),6,0,0,6,0,0,6,0,0
2023,1,MAHABUBABAD ,DORNAKAL,Dornakal,2118039,LACHHA THANDA (MINI),12,0,0,12,0,0,12,0,0
2023,1,WARANGAL,NARSAMPET,DEEKSHAKUNTA,2112123,Tekulakunta Thanda,21,3,1,23,2,0,22,3,0
2023,1,JAGITYAL,DHARMAPURI,Dharmapuri,2005163,Dammanapeta3,11,1,0,10,2,0,7,4,1
2023,1,JAGITYAL,DHARMAPURI,Dharmapuri,2005199,Pedda Nakkapeta,63,0,0,62,1,0,63,0,0
2023,1,PEDDAPALLI,MANTHANI,GUNJAPADUGU,2010001,Uppatla-1,19,1,0,20,0,0,15,5,0
2023,1,PEDDAPALLI,MANTHANI,EGLASPOOR,2010144,Pedda Odela,21,1,1,19,2,2,19,3,1
2023,1,PEDDAPALLI,MANTHANI,GUNJAPADUGU,2010194,Bhimmraopet,48,8,0,51,5,0,48,7,1
2023,1,MAHABUBABAD ,DORNAKAL,Dornakal,2118090,AMMAPALEM-III (MINI),9,0,0,9,0,0,9,0,0
2023,1,JAGITYAL,DHARMAPURI,Dharmapuri,2005164,Pathakorandllapally,18,0,1,19,0,0,13,2,4
2023,1,PEDDAPALLI,MANTHANI,GUNJAPADUGU,2010179,Vempadu,9,1,0,10,0,0,10,0,0
2023,1,PEDDAPALLI,MANTHANI,EGLASPOOR,2010078,Lakkepoor-1,18,1,0,17,2,0,16,3,0
2023,1,JAGITYAL,MALLIAL,Pegadapally,2009126,Batikapally-5,31,0,0,24,7,0,31,0,0
2023,1,JAGITYAL,MALLIAL,Pegadapally,2009140,Pegadapally-5,49,0,0,47,2,0,49,0,0
2023,1,JAGITYAL,MALLIAL,Pegadapally,2009129,Lingapur-2,24,1,0,23,1,1,24,1,0
2023,1,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220055,Dubba Thanda (Mini),9,0,0,9,0,0,8,1,0
2023,1,NIZAMABAD,BODHAN,Ootapally ,1804069,Ootpally-3,85,0,0,85,0,0,85,0,0
2023,1,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220068,Vanka Number (Mini),27,0,0,26,1,0,24,3,0
2023,1,NIZAMABAD,BODHAN,Ootapally ,1804064,Bellal,137,0,0,137,0,0,137,0,0
2023,1,JAGITYAL,MALLIAL,Pegadapally,2009130,Uppapally,27,2,1,29,1,0,26,3,1
2023,1,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220056,Ganugapadu,48,0,0,44,2,2,43,5,0
2023,1,JAGITYAL,MALLIAL,Pegadapally,2009119,Suddapally-1,25,4,1,28,2,0,26,4,0
2023,1,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220065,Ravikampadu - 1 BC (Mini),24,1,0,24,1,0,20,3,2
2023,1,NIZAMABAD,BODHAN,Ootapally ,1804057,Kaldurki-2,66,0,0,66,0,0,66,0,0
2023,1,JAGITYAL,MALLIAL,Pegadapally,2009114,Arevelli-2,31,9,0,39,1,0,30,9,1
2023,1,JAGITYAL,MALLIAL,Pegadapally,2009128,Lingapur-1,29,0,0,27,2,0,18,9,2
2023,1,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220039,Repallewada,19,0,0,19,0,0,17,2,0
2023,1,NIZAMABAD,BODHAN,Ootapally ,1804082,Mavandi Kurdu,46,3,1,42,7,1,41,9,0
2023,1,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220067,Samya Thanda (Mini),22,0,0,21,1,0,22,0,0
2023,1,NIZAMABAD,BODHAN,Ootapally ,1804076,Pentakalan-1,38,0,0,38,0,0,38,0,0
2023,1,PEDDAPALLI,MANTHANI,EGLASPOOR,2010096,Gopal Poor,28,1,0,29,0,0,28,1,0
2023,1,MAHABUBABAD ,DORNAKAL,Dornakal,2118013,New Nehru Street,21,0,0,21,0,0,21,0,0
2023,1,WARANGAL,NARSAMPET,DEEKSHAKUNTA,2112172,Harishchand Thanda,19,2,0,20,1,0,20,1,0
2023,1,PEDDAPALLI,MANTHANI,GUNJAPADUGU,2010011,Potharam-1,47,0,0,47,0,0,45,2,0
2023,1,PEDDAPALLI,MANTHANI,EGLASPOOR,2010018,Akkepally,45,6,0,51,0,0,38,12,1
2023,1,PEDDAPALLI,MANTHANI,GUNJAPADUGU,2010118,Dhubbapally,28,1,2,26,1,4,24,4,3
2023,1,PEDDAPALLI,MANTHANI,EGLASPOOR,2010213,Chinna Odela 11,18,0,0,18,0,0,15,3,0
2023,1,PEDDAPALLI,MANTHANI,GUNJAPADUGU,2010218,Gunjapadugu -5,30,2,0,32,0,0,28,4,0
2023,1,BHADRADRI-KOTHAGUDEM,ASWARAOPET (T),Gummadavalli,2201061,Guntimadugu,12,2,0,13,1,0,13,1,0
2023,1,BHADRADRI-KOTHAGUDEM,ASWARAOPET (T),Gummadavalli,2201068,Khammampadu,19,4,0,21,2,0,18,5,0
2023,1,BHADRADRI-KOTHAGUDEM,ASWARAOPET (T),Gummadavalli,2201071,Kothuru-3,20,2,0,21,0,1,19,3,0
2023,1,BHADRADRI-KOTHAGUDEM,ASWARAOPET (T),Gummadavalli,2201207,Karam kurmgumpu (Mini),4,1,0,5,0,0,2,2,1
2023,1,WARANGAL,NARSAMPET,NARSAMPET,2112010,Dwarkapet,60,0,0,59,0,1,57,3,0
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,CHELPUR,2111111,Buddaram - II,23,0,0,23,0,0,23,0,0
2023,1,WARANGAL,NARSAMPET,NARSAMPET,2112047,Waddera Colony,67,0,0,67,0,0,67,0,0
2023,1,JAYASHANKAR-BHUPALAPALLI,BHUPALPALLI,CHELPUR,2111110,Buddaram - I,32,0,0,32,0,0,32,0,0
2023,1,BHADRADRI-KOTHAGUDEM,ASWARAOPET (T),Gummadavalli,2201072,Vadderangapuram,26,4,0,30,0,0,20,8,2
2023,1,BHADRADRI-KOTHAGUDEM,ASWARAOPET (T),Gummadavalli,2201321,Ramanakkapeta (Mini),11,0,0,11,0,0,11,0,0
2023,1,ADILABAD,NARNOOR,GADIGUDA,1917081,Banjari thanda,48,0,0,48,0,0,47,1,0
2023,1,BHADRADRI-KOTHAGUDEM,CHERLA,Anjaneyapuram,2222085,Battigudem (Mini),25,17,1,39,4,0,24,17,2
2023,1,BHADRADRI-KOTHAGUDEM,CHERLA,Anjaneyapuram,2222011,Gorukonda,16,15,1,28,4,0,14,12,6
2023,1,ADILABAD,NARNOOR,GADIGUDA,1917111,Dongara gamu-II,14,0,0,14,0,0,13,1,0
2023,1,ADILABAD,NARNOOR,GADIGUDA,1917176,Mediguda,52,0,0,52,0,0,51,1,0
2023,1,JAGITYAL,METPALLY,korutla urban 2,2011324,Khazipura-2,84,0,0,84,0,0,83,1,0
2023,1,NIZAMABAD,DICHPALLY,Makloor,1809127,Makloor-2,54,0,0,49,5,0,51,1,2
2023,1,JAGITYAL,METPALLY,korutla urban 2,2011350,Govindagiri Nagar,111,2,0,111,2,0,111,2,0
2023,1,BHADRADRI-KOTHAGUDEM,CHERLA,Anjaneyapuram,2222012,Chennapuram,25,12,3,29,10,1,25,13,2
2023,1,ADILABAD,NARNOOR,GADIGUDA,1917094,Boddiguda,18,0,0,18,0,0,18,0,0
2023,1,ADILABAD,NARNOOR,GADIGUDA,1917112,Gadhiguda,40,6,8,51,2,1,30,18,6
2023,1,NIZAMABAD,DICHPALLY,Makloor,1809130,Yelinayak T,27,0,0,26,1,0,27,0,0
2023,1,NIZAMABAD,DICHPALLY,Makloor,1809148,Mullangi-1,81,0,0,81,0,0,81,0,0
2023,1,JAGITYAL,METPALLY,korutla urban 2,2011336,Mochibazar,54,0,0,54,0,0,53,1,0
2023,1,ADILABAD,NARNOOR,GADIGUDA,1917211,MEDIGUDA-II,26,0,0,26,0,0,26,0,0
2023,1,JAGITYAL,METPALLY,korutla urban 2,2011327,Boyawada,79,0,0,79,0,0,76,3,0
2023,1,BHADRADRI-KOTHAGUDEM,CHERLA,Anjaneyapuram,2222005,N.Kothuru,10,1,0,10,1,0,9,2,0
2023,1,NIZAMABAD,DICHPALLY,Makloor,1809141,Kalladi-3,61,10,1,68,4,0,50,17,5
2023,1,JAGITYAL,METPALLY,korutla urban 2,2011333,Ganeshwada-1,44,0,0,44,0,0,44,0,0
2023,1,ADILABAD,ADILABAD(U),SANTHINAGAR,1902049,Masoodnagar,65,0,0,65,0,0,65,0,0
2023,1,ADILABAD,ADILABAD(U),SANTHINAGAR,1902056,Shanthinagar-7,62,0,0,62,0,0,62,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Kannala,1904028,Kannala-I,37,0,0,37,0,0,33,4,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Kannala,1904062,65 Dip Area-II,35,5,1,33,6,2,33,7,1
2023,1,MANCHERIAL,BELLAMPALLI(U),Tandur,1916094,Harijanwada,33,0,0,33,0,0,33,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Tandur,1916130,Rechini -5,25,0,0,25,0,0,22,3,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Kannala,1904035,Kannalabasthi-II,50,0,0,50,0,0,50,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Kannala,1904044,Md Kasimbasthi,35,0,0,35,0,0,34,1,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Tandur,1916071,Achlapur -1,0,0,0,0,0,0,0,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Tandur,1916076,Achlapur -7,27,0,0,27,0,0,27,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Kannala,1904041,Ground Basthi,72,0,0,72,0,0,72,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Tandur,1916073,Achlapur -3,19,0,0,19,0,0,18,1,0
2023,1,ADILABAD,ADILABAD(U),SANTHINAGAR,1902051,Shanthinagar-2,115,0,0,115,0,0,115,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Tandur,1916092,Gopalnagar,30,0,0,30,0,0,30,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Tandur,1916119,Medariwada -2,31,0,0,31,0,0,31,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Tandur,1916128,Rechini -3,25,6,0,29,2,0,14,9,8
2023,1,ADILABAD,ADILABAD(U),SANTHINAGAR,1902063,College Colony-3,10,0,0,9,1,0,10,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Kannala,1904037,Chendravelli-II,2,0,0,2,0,0,2,0,0
2023,1,MANCHERIAL,BELLAMPALLI(U),Kannala,1904038,Chendravelli-III,23,5,1,29,0,0,20,8,1
2023,1,ADILABAD,NARNOOR,GADIGUDA,1917077,Aadhmiyan,39,2,2,41,1,1,39,3,1
2023,1,ADILABAD,NARNOOR,GADIGUDA,1917142,Khandva-II,33,1,0,34,0,0,25,8,1
2023,1,JAGITYAL,METPALLY,vellulla,2011031,Vellula - II,64,1,0,65,0,0,64,1,0
2023,1,JAGITYAL,METPALLY,vellulla,2011138,Sathakkapally,52,4,0,56,0,0,45,11,0
2023,1,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110069,Venkitiya Thanda - 2,39,0,0,39,0,0,39,0,0
2023,1,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110103,Veeraram - 1,21,4,1,24,2,0,21,4,1
2023,1,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110108,Dubba Thanda -3,19,1,0,19,1,0,19,0,1
2023,1,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110210,Somya Thanda,10,0,0,9,1,0,10,0,0
2023,1,NIZAMABAD,DICHPALLY,Rampoor,1809352,Sakaram Thanda (Mini),34,0,0,34,0,0,34,0,0
2023,1,JAGITYAL,METPALLY,vellulla,2011035,Vellulla-VI,43,0,0,43,0,0,41,2,0
2023,1,JAGITYAL,METPALLY,chinthakunta ,2011218,Thandriyal - 3,71,11,1,80,3,0,66,10,7
2023,1,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110104,Venkat Nayak Thanda,17,0,0,17,0,0,17,0,0
2023,1,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110107,Dantla Kunta Thanda - II,13,0,0,13,0,0,13,0,0
2023,1,ADILABAD,NARNOOR,KHAIRDATWA,1917108,Dhanuguda (Mini),3,0,0,2,1,0,3,0,0
2023,1,JAGITYAL,METPALLY,vellulla,2011029,MC Thanda,27,4,0,30,1,0,23,8,0
2023,1,JAGITYAL,METPALLY,chinthakunta ,2011229,Kalikota -1,78,8,1,86,1,0,68,15,4
2023,1,ADILABAD,NARNOOR,KHAIRDATWA,1917080,Babjari,21,1,0,21,1,0,19,3,0
2023,1,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110067,Aanepuram - 1,30,6,0,35,1,0,21,12,3
2023,1,NIZAMABAD,DICHPALLY,Rampoor,1809086,Rampoor-3,66,0,0,66,0,0,65,1,0
2023,1,ADILABAD,BOATH,Boath,1905021,Patnapur-I,21,0,0,21,0,0,21,0,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803118,Shetpally-1,70,0,0,70,0,0,70,0,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803254,Sunket T (Mini),7,0,0,7,0,0,7,0,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803095,Thimmapoor-2,48,0,0,48,0,0,48,0,0
2023,1,ADILABAD,BOATH,Boath,1905027,Baberatanda,60,0,0,60,0,0,60,0,0
2023,1,ADILABAD,BOATH,Boath,1905277,Lambaditanda (Kothakarathwada) (Mini),9,0,0,9,0,0,9,0,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803030,Donkal-1,53,0,0,53,0,0,53,0,0
2023,1,ADILABAD,BOATH,Boath,1905009,Sainagar-II,29,0,0,28,1,0,29,0,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803050,Morthad-1,67,0,0,66,1,0,67,0,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803052,Morthad-3,60,0,0,60,0,0,51,9,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803143,Donpal,88,0,0,88,0,0,88,0,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803093,Sunket-3,26,0,0,26,0,0,19,7,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803195,Donkal-4,30,0,0,30,0,0,30,0,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803200,Shetpally-2,119,0,0,119,0,0,119,0,0
2023,1,ADILABAD,BOATH,Boath,1905007,Boath-VII,37,0,0,37,0,0,37,0,0
2023,1,ADILABAD,BOATH,Boath,1905024,Jeedipally,19,0,0,19,0,0,19,0,0
2023,1,ADILABAD,BOATH,Boath,1905031,Kothapally,8,1,0,9,0,0,8,1,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803094,Thimmapoor-1,38,0,0,38,0,0,36,2,0
2023,1,NIZAMABAD,BHEEMGAL,Morthad,1803201,Dharmora-1,50,0,0,50,0,0,50,0,0
2023,1,NIZAMABAD,BODHAN,Ootapally ,1804259,Erajpalli-3,70,16,0,85,1,0,66,18,2
2023,1,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220051,Balikunta,18,1,0,19,0,0,19,0,0
2023,1,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220053,Bendalapadu,34,2,0,36,0,0,36,0,0
2023,1,MAHABUBABAD ,MAHABUBABAD,Amanagal,2109124,Kummari Kunta Thanda,12,0,0,12,0,0,10,1,1
2023,1,MAHABUBABAD ,THORRUR,Thorrur,2110251,Riksha Colony,42,1,1,44,0,0,38,5,1
2023,1,MAHABUBABAD ,THORRUR,Thorrur,2110253,Padmavathi Nagar,76,5,2,82,0,1,72,9,2
2023,1,NIZAMABAD,BODHAN,Rudroor,1804197,Rudrur -4,52,11,3,66,0,0,56,6,4
2023,1,MAHABUBABAD ,THORRUR,Thorrur,2110178,Chinthala Palli - 1,45,2,0,45,2,0,44,3,0
2023,1,NIZAMABAD,BODHAN,Rudroor,1804184,Siddapoor,24,0,0,23,1,0,21,2,1
2023,1,MAHABUBABAD ,MAHABUBABAD,Amanagal,2109152,Venkya Thanda (Amanagal),15,1,0,15,1,0,10,5,1
