Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905301,Mankuguda (Mini),19,7,4,18,4,8,26,0,4
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905302,Kodduguda,3,2,1,5,0,1,4,2,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902025,Panjesha-1,56,3,0,54,3,2,58,1,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902026,Panjesha-2,52,0,0,52,0,0,51,1,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902027,Panjesha-3,32,1,0,32,1,0,32,1,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902028,Brahmanwada-1,33,0,0,33,0,0,33,0,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902029,Brahmanwada-2,33,0,1,33,1,0,25,8,1
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902042,Bokkalguda-2,34,0,0,34,0,0,34,0,0
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902076,Rickshaw Colony-1,34,1,0,35,0,0,34,1,0
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902077,Rickshaw Colony-2,41,6,1,42,5,1,42,4,2
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902078,Rickshaw Colony-3,55,0,0,53,1,1,55,0,0
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902079,Rickshaw Colony-4,17,0,0,17,0,0,17,0,0
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902009,Chilkurilaxminagar-1,66,3,0,65,4,0,20,26,23
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902010,Chilkurilaxminagar-2,42,16,5,63,0,0,1,4,58
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Nayakulagudem,2215329,Tigalavancha (Mini),22,1,0,20,1,2,22,1,0
2021,9,HYDERABAD,CHARMINAR,Hafeez bab,1603048,Kanchan bagh,47,0,0,47,0,0,46,1,0
2021,9,HYDERABAD,CHARMINAR,Hafeez bab,1603049,Riyasath nagar,73,1,0,73,1,0,56,8,10
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215019,Raghaboinagudem I,15,1,0,15,1,0,13,3,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215020,Raghaboinagudem II,15,0,0,15,0,0,15,0,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215051,Odderagumpu,55,0,0,55,0,0,47,8,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215087,Camp Kommugudem,21,3,2,22,4,0,18,3,5
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215117,Mamidigundala,24,3,4,23,7,1,27,1,3
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215118,Medikunta,11,7,0,13,2,3,14,4,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215334,Chapalavari gumpu (Mini),8,0,0,7,1,0,5,3,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215336,Suvarnapuram (Mini),9,1,0,9,1,0,9,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215337,Rajaya thanda (Mini),27,0,0,26,1,0,18,5,4
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215352,Sabarigiribasti-I,4,0,0,4,0,0,4,0,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215354,Kummaribasthi-1 (Mini),5,1,1,5,1,1,5,1,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215069,Sub Jail basthi,30,0,0,30,0,0,24,0,6
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215070,Stationbasthi,54,1,1,55,1,0,55,0,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215303,Vengalrao colony,52,2,0,53,1,0,49,5,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215371,Paradesi basthi-1,27,1,0,28,0,0,23,5,0
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902011,Thirpelly-1,24,0,0,24,0,0,20,3,1
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902012,Thirpelly-2,23,2,0,24,1,0,24,1,0
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905218,Manoor-I,30,9,0,38,1,0,26,10,3
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905219,Sainagar,43,11,2,52,3,1,38,15,3
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905220,Shanthapur,61,2,0,60,3,0,59,2,2
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905234,Damanguda,13,3,3,16,2,1,12,2,5
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905235,Machapur,9,3,1,12,1,0,4,4,5
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905237,Kolamguda,6,4,4,13,0,1,4,4,6
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905251,Inkerguda,16,5,1,19,3,0,16,5,1
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905268,Mannur-IV,69,2,0,71,0,0,59,10,2
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905303,Belluri (Mini),18,0,0,18,0,0,12,5,1
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905304,Mamidiguda(Mini),8,2,2,9,1,2,4,3,5
2021,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901058,Yapalguda-I,69,8,0,73,4,0,64,7,6
2021,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901059,Yapalguda-II,17,6,0,20,3,0,18,3,2
2021,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901073,Mathadiguda,13,5,0,16,2,0,11,7,0
2021,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901074,Ramuluguda,9,5,0,14,0,0,10,4,0
2021,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901090,Addagutta,7,3,3,11,2,0,5,5,3
2021,9,ADILABAD,ADILABAD(U),SANTHINAGAR,1902043,Bokkalguda-3,37,7,0,43,1,0,31,11,2
2021,9,ADILABAD,ADILABAD(U),SANTHINAGAR,1902044,Dhangarmohallah-1,62,7,0,63,6,0,54,7,8
2021,9,ADILABAD,ADILABAD(U),SANTHINAGAR,1902045,Dhangarmohallah-2,93,6,0,99,0,0,44,37,18
2021,9,ADILABAD,ADILABAD(U),SANTHINAGAR,1902059,Ravindranagar-2,60,0,0,57,2,1,58,2,0
2021,9,ADILABAD,ADILABAD(U),SANTHINAGAR,1902060,Ravindranagar-3,59,0,0,58,1,0,57,1,1
2021,9,ADILABAD,ADILABAD(U),SANTHINAGAR,1902061,College Colony-1,74,0,0,74,0,0,62,9,3
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905230,Shanthapur-II,38,3,1,40,2,0,20,9,13
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902109,Tatiguda-6,8,2,0,10,0,0,7,3,0
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902110,Tatiguda-7,12,2,1,14,0,1,11,3,1
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905214,Gudihatnoor-V,76,1,0,74,3,0,68,8,1
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905216,Lingapur,46,1,0,47,0,0,44,3,0
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905223,Thosham-I,39,2,1,42,0,0,26,8,8
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905225,Vaizapur,16,0,0,16,0,0,16,0,0
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905241,Kamalapur,27,5,0,32,0,0,18,10,4
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905248,Habeebguda (Mini),13,2,0,10,2,3,14,1,0
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905266,Gudihatnoor-VI,48,0,0,48,0,0,26,14,8
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905300,Lendiguda (Mini),1,3,0,2,2,0,3,1,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902022,Badatalaab-4,38,1,0,38,1,0,38,0,1
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902024,Badatalaab-6,56,14,1,68,3,0,47,20,4
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902031,Kumarpet,37,0,0,36,0,1,37,0,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902033,Kolipura-2,35,0,0,35,0,0,28,6,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215386,15th Ward (Mini),22,1,0,23,0,0,21,2,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215021,Raghaboinagudem III,12,1,1,12,2,0,11,3,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215023,Earya thanda,16,0,1,17,0,0,8,7,2
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215048,Satyanarayana Puram-2 Mini,23,2,1,24,2,0,19,6,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215305,Indiranagar-3,32,2,0,32,2,0,31,3,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215364,Vadara colony (Mini),31,0,0,30,1,0,30,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215064,Bollinagar,10,6,1,16,1,0,9,6,2
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215096,Tilaknagar,21,0,0,21,0,0,21,0,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215296,Seshagiri basthi,34,0,0,34,0,0,33,0,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215348,Rompaidu Checkpost (Mini),15,2,0,15,2,0,16,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215355,Kalthiramaiah gumpu (Mini),6,0,1,6,0,1,3,1,3
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215012,Hamalibasthi-1,37,0,0,37,0,0,32,2,3
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215014,Harijanabasthi (Court Area),30,0,1,30,0,1,28,3,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215066,Manthinifilebasthi,24,6,0,29,1,0,25,4,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215073,Kummariwada,23,1,1,23,1,1,25,0,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215025,Laxmipuram,9,4,1,11,1,2,10,3,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215387,16th Ward (Mini),20,2,0,21,1,0,16,6,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Sudimalla,2215002,Azadnagar,22,4,0,20,4,2,24,2,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902038,Kolipura-7,25,0,0,25,0,0,24,1,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902040,Mochigalli-2,31,0,0,31,0,0,31,0,0
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902065,Kotha Kumarwada,60,0,0,60,0,0,60,0,0
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902072,Bhukthapur-4,39,5,2,42,1,3,34,4,8
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902074,Bhukthapur-6,49,0,0,49,0,0,43,5,1
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902081,Sanjayanagar-1,64,0,0,63,1,0,62,1,1
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902083,Housing Board,49,0,0,49,0,0,49,0,0
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901008,Beemsari-I,13,5,0,15,1,2,13,2,3
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901009,Beemsari-II,6,4,2,9,3,0,6,4,2
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901026,KHANAPUR-I,24,3,0,27,0,0,25,2,0
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901040,Pochara,31,13,3,45,2,0,25,8,14
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901076,Landasangvi -2,18,1,0,19,0,0,12,6,1
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901342,KOLAMGUDA-II(PPL) (Mini),2,0,0,2,0,0,2,0,0
2021,9,ADILABAD,ADILABAD(U),MAVALA,1901075,Hanuman Nagar(Ward No.09),33,0,0,33,0,0,27,5,1
2021,9,ADILABAD,ADILABAD(U),MAVALA,1901006,Battisavargoam,42,3,1,43,2,1,32,14,0
2021,9,ADILABAD,ADILABAD(U),MAVALA,1901007,Battisavargoam Colony,37,1,0,36,2,0,34,4,0
2021,9,ADILABAD,ADILABAD(U),MAVALA,1901023,KAILASHNAGAR-I,12,4,0,12,3,1,14,2,0
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901011,CHANDA-T-II,20,10,0,28,2,0,16,9,5
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901013,Chinchudari,8,4,3,8,2,5,12,3,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Sudimalla,2215017,Motlagudem II,9,0,0,9,0,0,8,0,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Sudimalla,2215018,Marrigudem-3,16,6,1,23,0,0,12,8,3
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Sudimalla,2215033,Dharmapuram,34,8,1,40,3,0,27,13,3
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Sudimalla,2215034,Dandagundala,6,0,0,6,0,0,5,0,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Sudimalla,2215035,Kothuru,20,2,1,21,1,1,19,3,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Sudimalla,2215036,Kunjavarigumpu,20,6,1,23,3,1,22,5,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Sudimalla,2215050,Ashok Nagar-1,37,2,1,39,0,1,33,6,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Yellandulapadu,2215001,Bandar Mallaiahkunta,22,0,0,22,0,0,21,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Yellandulapadu,2215003,Harijanawada (GCC Area),27,2,0,28,1,0,28,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Yellandulapadu,2215067,Barlapentawada I,33,4,0,34,3,0,31,4,2
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Yellandulapadu,2215068,Barlapentawada II,45,0,0,45,0,0,36,8,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Yellandulapadu,2215368,Yellandulapadu (SC Colony) (Mini),19,0,0,19,0,0,18,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Yellandulapadu,2215369,J. K colony (Mini),30,1,0,29,2,0,30,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Yellandulapadu,2215385,11th Ward (Mini),25,3,0,27,0,1,27,0,1
2021,9,ADILABAD,BOATH,BAZARHATHNOOR,1905184,Anduguda,14,14,4,29,3,0,15,8,9
2021,9,ADILABAD,BOATH,BAZARHATHNOOR,1905201,Kandli,30,1,0,31,0,0,9,11,11
2021,9,ADILABAD,BOATH,BAZARHATHNOOR,1905271,Bazarhatnoor-IV,42,9,0,47,4,0,36,11,4
2021,9,ADILABAD,BOATH,BAZARHATHNOOR,1905285,Kothapally (Mini),21,0,0,20,1,0,19,2,0
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901063,CHANDA-T-I,29,7,1,30,6,1,29,8,0
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901070,RAMPUR-II,14,4,0,18,0,0,8,8,2
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901077,BELLURI(YPLG),8,0,0,8,0,0,7,0,1
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901086,KHANAPUR-II,47,8,2,55,2,0,20,17,20
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901088,Sonapurtanda,19,4,0,21,2,0,10,12,1
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901336,KOLAMGUDA-I(PPL) (Mini),0,4,2,1,1,4,3,2,1
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901356,Chinchudari (Mini),4,1,0,3,1,1,5,0,0
2021,9,ADILABAD,ADILABAD(U),CHANDA,1901001,Anukunta Main,26,0,1,27,0,0,20,6,1
2021,9,ADILABAD,ADILABAD(U),MAVALA,1901017,Dasnapur -1,32,3,0,35,0,0,28,6,1
2021,9,ADILABAD,ADILABAD(U),MAVALA,1901050,Shad Nagar,23,0,0,23,0,0,18,5,0
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902088,Vidyanagar-5,47,0,0,47,0,0,27,10,10
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902006,Mahalaxmiwada-6,53,3,0,55,0,1,27,27,2
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902008,Mahalaxmiwada-8,32,0,0,32,0,0,29,2,1
2021,9,ADILABAD,ADILABAD(U),MAHALAXMIWADA,1902013,Thirpelly-3,20,2,1,22,0,1,9,5,9
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905210,Gudihatnoor-I,88,0,0,88,0,0,87,1,0
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905211,Gudihatnoor-II,45,11,0,53,2,1,31,20,5
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905212,Gudihatnoor-III,23,13,6,39,2,1,14,14,14
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905227,Bapanaiktanda,23,5,1,27,2,0,3,10,16
2021,9,ADILABAD,ADILABAD(U),Gudihathnur,1905246,ToshamInkerguda,72,15,1,73,14,1,67,16,5
2021,9,ADILABAD,BOATH,GOCONDA,1905167,Gokonda,49,1,0,50,0,0,28,12,10
2021,9,ADILABAD,BOATH,GOCONDA,1905168,Markandi-I,6,4,1,11,0,0,1,5,5
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215026,Lalithapuram,15,2,1,17,1,0,12,5,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215043,Sanjayanagar-I,35,3,0,36,2,0,37,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215044,Sanjayanagar-II,44,0,0,43,1,0,42,2,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215359,Lenin Nagar X road -2,37,0,0,37,0,0,35,2,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215361,INDIRANAGAR-1,45,2,0,44,2,1,46,1,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215362,Indiranagar - 2,35,3,0,34,4,0,36,1,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215377,S.N.Puram -1 Main,30,6,0,31,4,1,29,6,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Ragaboinagudem,2215378,S.N.Puram -2 Main,29,10,3,39,3,0,22,16,4
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215058,Rompaid I,31,5,0,34,2,0,32,4,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215059,Mittapalli-1,24,3,1,25,2,1,21,3,4
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215061,Oddugudem-1 (Main),18,2,0,16,3,1,14,6,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215062,Mondithogu,24,2,3,22,2,5,21,5,3
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215092,Kothagumpu,17,4,0,21,0,0,18,2,1
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Rompaid,2215328,Mittapalli-2 (Mini),28,3,2,31,1,1,27,4,2
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215045,Lenin Nagar X Road-2 (Mini),18,0,0,18,0,0,14,4,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215310,LBS Nagar,33,1,0,32,1,1,34,0,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902019,Badatalaab-1,40,2,2,41,3,0,39,4,1
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902020,Badatalaab-2,27,0,3,30,0,0,18,6,6
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902034,Kolipura-3,23,3,0,26,0,0,4,3,19
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902035,Kolipura-4,12,0,0,12,0,0,12,0,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902036,Kolipura-5,60,1,1,60,2,0,60,2,0
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902037,Kolipura-6,26,0,1,26,1,0,24,1,2
2021,9,ADILABAD,ADILABAD(U),BADATALAB,1902068,Dwarkanagar,64,1,0,65,0,0,62,3,0
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902067,Vikalangula Colony,85,0,0,84,1,0,72,11,2
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902069,Bhukthapur-1,29,5,1,32,3,0,30,2,3
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902070,Bhukthapur-2,40,0,0,40,0,0,38,2,0
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902084,Vidyanagar-1,75,8,0,82,1,0,73,9,1
2021,9,ADILABAD,ADILABAD(U),BHUKTHAPUR,1902085,Vidyanagar-2,56,0,0,56,0,0,39,11,6
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905232,Tejapur,3,3,4,3,6,1,3,2,5
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905239,Guruja,39,12,4,55,0,0,27,17,11
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905250,Machapurtanda,22,3,0,18,5,2,22,2,1
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905298,Neradigonda (Mini),12,0,0,12,0,0,8,3,1
2021,9,ADILABAD,ADILABAD(U),MANNUR,1905305,Tekidiguda (Isruguda) (Mini),6,7,1,11,2,1,6,5,3
2021,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901022,Kachikanti,30,2,1,32,1,0,19,8,6
2021,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901029,Kumbhajari,10,7,2,15,3,1,9,5,5
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215311,15th Basthi,43,1,0,39,5,0,40,4,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215312,Hamalibasthi-2,43,2,0,41,4,0,41,4,0
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215379,Anjaneya Colony (Mini),12,0,0,12,0,0,12,0,0
2021,9,ADILABAD,BOATH,BAZARHATHNOOR,1905162,Bazar Hatnoor-I,63,2,0,65,0,0,36,15,14
2021,9,ADILABAD,BOATH,BAZARHATHNOOR,1905176,Warthmanoor,12,9,5,23,2,1,10,6,10
2021,9,ADILABAD,BOATH,BAZARHATHNOOR,1905194,Ramnagar,16,9,2,20,5,2,17,7,3
2021,9,BHADRADRI-KOTHAGUDEM,YELLANDU,StationBasthi,2215307,Harijanwada,64,0,0,64,0,0,62,2,0
