Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2020,3,VIKARABAD,PARGI,parigi,1508015,Bharkathpally,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,parigi,1508041,Syedmalkapoor,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,parigi,1508006,Telugugeri,0,0,0,0,0,0,0,0,0
2020,3,ADILABAD,JAINAD,Jainad,1901256,Jainath-IV,16,8,5,22,4,3,18,4,7
2020,3,ADILABAD,JAINAD,Jainad,1901265,Kura-II,18,10,12,32,5,3,27,6,7
2020,3,ADILABAD,JAINAD,Jainad,1901266,Kapri,23,7,6,28,4,4,23,6,7
2020,3,ADILABAD,JAINAD,Bharampur,1901109,BARAMPUR-II,10,8,26,23,17,4,12,5,27
2020,3,ADILABAD,JAINAD,Bharampur,1901133,SHEKGUDA,13,6,4,15,7,1,13,7,3
2020,3,ADILABAD,JAINAD,Jainad,1901264,Kura-I,17,9,5,23,4,4,19,7,5
2020,3,ADILABAD,JAINAD,Jainad,1901294,Balapur,17,7,15,31,7,1,17,8,14
2020,3,ADILABAD,JAINAD,Jainad,1901323,UMRI (JAINATH),13,6,7,21,2,3,14,4,8
2020,3,ADILABAD,JAINAD,Bharampur,1901082,PUNAGUDA (BRMPR),9,8,4,15,4,2,10,5,6
2020,3,ADILABAD,JAINAD,Bharampur,1901111,Devapur-I,23,13,22,37,13,8,23,8,27
2020,3,ADILABAD,JAINAD,Bharampur,1901135,Tokkiguda,16,5,10,25,5,1,13,8,10
2020,3,VIKARABAD,PARGI,parigi,1508016,Rukkumpally,32,15,1,46,2,0,34,8,6
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916069,Indhira nagar 2,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,TIRYANI,1918012,Gambheerraopet-I ,16,8,3,26,1,0,4,7,16
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,TIRYANI,1918022,Irkapalli,11,10,8,23,4,2,7,13,9
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,SUNGAPUR,1918056,Parchakiguda,10,9,5,21,1,2,5,11,8
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916033,Nambala -1,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916039,Narayanpur -2,18,10,8,29,5,2,14,16,6
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916003,Devulaguda (Mini),13,1,4,16,0,2,10,4,4
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903011,Janakapur- 2,27,13,8,42,4,2,20,14,14
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903024,Kasabwada,32,15,4,45,4,2,23,15,13
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903038,Janakapur -4,31,15,10,51,3,2,22,13,21
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903070,Bapunagar,29,16,13,49,6,3,24,16,18
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903023,Mothuguda -1,14,7,3,21,3,0,9,10,5
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903056,KottaRahapally,19,7,2,27,1,0,6,6,16
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903075,R R Colony ( P ),10,1,4,12,1,2,3,7,5
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903097,Gundi -3,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916040,Narayanpur -3,16,6,6,19,6,3,18,5,5
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916063,Thungeda -1,9,5,1,12,2,1,7,4,4
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916064,Thungeda- 2,19,15,3,36,1,0,12,14,11
2020,3,ADILABAD,JAINAD,Jainad,1901261,Makoda,9,4,15,21,4,3,15,6,7
2020,3,ADILABAD,JAINAD,Jainad,1901311,Mukthapur,14,9,7,25,3,2,18,6,6
2020,3,ADILABAD,JAINAD,Boraj,1901327,Pipparwada-II,10,6,14,13,5,12,17,3,10
2020,3,ADILABAD,JAINAD,Tamsi,1901158,Khapparla-III,22,10,12,35,2,7,25,11,8
2020,3,ADILABAD,JAINAD,Tamsi,1901167,Palodi,12,3,6,15,4,2,11,3,7
2020,3,ADILABAD,JAINAD,Talamadugu,1901122,Palsi-B,12,10,7,19,2,8,16,6,7
2020,3,VIKARABAD,PARGI,Chityal,1508028,Chityal,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Chityal,1508037,Basireddypally,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Chityal,1508276,HeerapoorTanda (Mini),0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917270,Lingapur - II,48,7,12,25,16,26,53,5,9
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917304,Ramnaiktanda,15,2,8,16,5,4,16,4,5
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918045,Kimyanayaktanda,6,2,0,8,0,0,4,4,0
2020,3,VIKARABAD,PARGI,Chityal,1508029,Thondapally,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Chityal,1508038,Rangapoor,0,0,0,0,0,0,0,0,0
2020,3,ADILABAD,JAINAD,Boraj,1901285,Gimma-II,1,10,9,14,3,3,12,3,5
2020,3,ADILABAD,JAINAD,Boraj,1901307,New Sangvi-K,8,6,4,16,1,1,12,2,4
2020,3,ADILABAD,JAINAD,Boraj,1901379,Kouta (Mini),16,5,3,24,0,0,20,2,2
2020,3,ADILABAD,JAINAD,Tamsi,1901147,Atnamguda,7,10,7,16,4,4,14,4,6
2020,3,ADILABAD,JAINAD,Tamsi,1901155,Edul Savargoam,5,7,10,13,8,1,7,7,8
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916016,Jakkulapally,18,2,4,24,0,0,8,3,13
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903008,Dasanapur-2,36,21,7,54,10,0,39,14,11
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903022,Bokkalagutta,15,16,3,28,5,1,17,15,2
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903112,Markendeya Colony,7,1,0,8,0,0,4,3,1
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903074,R R Colony ( A ),7,6,6,14,3,2,4,5,10
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903101,Nandupa,13,9,5,21,5,1,11,11,5
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903102,Chilatiguda,14,21,8,31,6,6,16,15,12
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903109,Mothuguda -2,16,9,3,28,0,0,1,4,23
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918004,Ginnedhari-I,4,4,1,9,0,0,1,0,8
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918039,Mulkalamanda,11,9,7,21,6,0,12,8,7
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,CHIRRAKUNTA,1903063,Bheemanguda,5,3,3,7,0,4,4,2,5
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,CHIRRAKUNTA,1903100,Muslimcolony ( T ),11,2,6,17,2,0,6,0,13
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,CHIRRAKUNTA,1903114,Chanduguda,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918006,Saleguda,7,3,3,8,1,4,7,3,3
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918018,Talandi,14,3,3,18,2,0,9,3,8
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,CHIRRAKUNTA,1903047,Thumpally -1,18,5,12,33,1,1,5,8,22
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,CHIRRAKUNTA,1903053,Dampur,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,CHIRRAKUNTA,1903235,Yapalapatti (Mini),0,0,0,0,0,0,0,0,0
2020,3,ADILABAD,JAINAD,Talamadugu,1901099,Khodad-II,24,6,5,32,2,1,14,9,12
2020,3,ADILABAD,JAINAD,Talamadugu,1901104,Kuchulapur-II,6,4,8,12,4,2,5,2,11
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918072,Loddiguda (Mini),1,2,0,1,2,0,2,1,0
2020,3,ADILABAD,JAINAD,Boraj,1901281,SIRSANNA(BORAJ),10,5,8,23,0,0,9,7,7
2020,3,ADILABAD,JAINAD,Boraj,1901296,Lekarwada,6,8,12,23,2,1,16,4,6
2020,3,ADILABAD,JAINAD,Boraj,1901301,Kedarpur,10,4,0,10,3,1,10,2,2
2020,3,ADILABAD,JAINAD,Tamsi,1901148,Waddadi,15,16,15,34,7,5,23,8,15
2020,3,ADILABAD,JAINAD,Talamadugu,1901119,Umdam,17,6,11,23,6,5,19,7,8
2020,3,VIKARABAD,PARGI,Chityal,1508010,Nayamathnagar,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Chityal,1508035,Madharam - I,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Chityal,1508210,Rangapoor  Tanda  (Mini),0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Chityal,1508275,NazeerabadpeddaTanda,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Chityal,1508277,KalapoorTanda (Mini),0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917275,Mamidipalli - II,12,2,9,17,4,2,10,7,6
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917279,Motiguda (Mini),3,0,1,3,0,1,2,1,1
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917283,Naddamguda (Mini),6,0,0,6,0,0,2,1,3
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917318,Vanjariguda,41,6,23,20,10,40,46,10,14
2020,3,ADILABAD,JAINAD,Boraj,1901286,Gimma-III,2,3,25,12,9,9,5,3,22
2020,3,ADILABAD,JAINAD,Tamsi,1901144,Tamsi-III,26,8,19,40,10,3,31,6,16
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918023,Goyagaon,12,6,4,21,0,1,5,2,15
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918036,Kolamguda,12,2,2,15,0,1,10,3,3
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918052,Tatiguda,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,CHIRRAKUNTA,1903042,Chirrakunta- 2,10,9,5,22,1,1,4,5,15
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918025,Morriguda,12,7,5,18,4,2,10,6,8
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918041,Khairiguda,6,8,7,20,1,0,1,4,16
2020,3,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001117,Keshavapatnam-3,39,10,0,45,3,1,25,17,7
2020,3,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001118,Keshavapatnam-4,36,3,3,41,0,1,9,6,27
2020,3,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001130,Thadikal-2,30,9,3,35,6,1,33,4,5
2020,3,KARIMNAGAR,KARIMNAGAR (R ),Keshavapatnam,2001194,ERADAPALLY-3,8,3,5,7,1,8,11,0,5
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918019,Koyatalandi,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916004,Dharmaram,0,7,7,10,3,1,2,2,10
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916011,Golemguda (Mini),2,2,1,3,1,1,3,2,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916053,Rebbena -1,20,3,3,25,1,0,10,6,10
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903018,Bazarwadi -1,23,7,7,35,0,2,21,7,9
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903037,Janakapur -3,19,2,1,20,2,0,12,4,6
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903113,Sandeepnagar,23,7,7,32,3,2,21,7,9
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916010,Gangapur-1,16,6,5,26,0,1,10,9,8
2020,3,ADILABAD,JAINAD,Tamsi,1901157,Kapparla-II,16,3,12,22,4,5,17,4,10
2020,3,VIKARABAD,PARGI,Chityal,1508026,Rapole - I,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Chityal,1508036,Madharam - II,0,0,0,0,0,0,0,0,0
2020,3,KARIMNAGAR,HUZURABAD,Saidapur,2001085,Vennampally-1,15,0,0,14,0,1,15,0,0
2020,3,ADILABAD,JAINAD,Boraj,1901300,Kouta,12,12,5,14,3,12,23,2,4
2020,3,ADILABAD,JAINAD,Tamsi,1901142,Tamsi-I,28,10,12,41,5,4,25,7,18
2020,3,ADILABAD,JAINAD,Tamsi,1901143,Tamsi-II,22,14,14,39,6,5,25,12,13
2020,3,ADILABAD,JAINAD,Talamadugu,1901117,Dorli,14,5,7,20,2,4,19,1,6
2020,3,ADILABAD,JAINAD,Talamadugu,1901121,Palsi-K Tanda,5,0,1,5,1,0,2,3,1
2020,3,ADILABAD,JAINAD,Talamadugu,1901322,Kuchulapoor-IV,12,10,2,18,5,1,16,4,4
2020,3,VIKARABAD,PARGI,Chityal,1508031,Khudavanpoor,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917271,M Gondguda,19,5,6,21,5,4,16,6,8
2020,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918058,Chinnadampur,1,1,1,2,0,1,0,2,1
2020,3,KUMARAMBHEEM-ASIFABAD,WANKDI,GOYAGAON,1915100,Umri,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,WANKDI,GOYAGAON,1915092,Bheemangondhi,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,WANKDI,GOYAGAON,1915200,Kolamkotari,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,WANKDI,KANNARGAON,1915196,Peddapullara,0,0,0,0,0,0,0,0,0
2020,3,KARIMNAGAR,HUZURABAD,Saidapur,2001104,Bommakal-2,9,3,1,11,2,0,6,3,4
2020,3,KARIMNAGAR,HUZURABAD,Saidapur,2001111,Ellampally,32,7,0,35,3,1,23,7,9
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916054,Rebbena -2,4,2,2,7,1,0,3,1,4
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903003,Asifabad -3,14,21,4,39,0,0,6,14,19
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903007,Dasanapur-1,15,9,5,24,2,3,14,9,6
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903069,Rajampeta -3,21,28,7,46,10,0,25,20,11
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903033,Rahapally -1,19,6,3,27,1,0,9,11,8
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916027,Kothaguda,11,15,3,24,1,4,10,7,12
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916036,Nambala -4,19,5,5,23,4,2,16,8,5
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916038,Narayanpur -1,9,13,11,24,8,1,5,17,11
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916046,Pikajiguda (Mini),12,3,4,17,1,1,11,2,6
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916057,Rebbena -5,19,12,15,38,5,3,13,10,23
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916060,Sonapur (Mini),12,7,0,14,3,2,12,7,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903001,Asifabad -1,25,14,10,41,5,3,14,17,18
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903031,Heerapur,6,2,2,7,1,2,5,1,4
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ASIFABAD,1903110,Paikajinagar,13,6,8,22,3,2,11,4,12
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,BURUGUDA,1903020,Buruguda-III,14,0,11,17,4,4,9,7,9
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903009,Jandaguda,8,12,6,24,2,0,6,13,7
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903017,Ippalnavegaon-2,12,16,8,31,3,2,3,16,17
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903081,Manikguda,6,0,0,6,0,0,4,2,0
2020,3,KARIMNAGAR,HUZURABAD,Saidapur,2001190,Vennampally-3,18,1,0,17,0,2,15,3,1
2020,3,KARIMNAGAR,HUZURABAD,Saidapur,2001191,Jagirpally-2,13,4,2,18,0,1,2,3,14
2020,3,KARIMNAGAR,HUZURABAD,Huzurabad,2004006,Huzurabad-6,47,17,4,55,4,9,30,14,24
2020,3,KARIMNAGAR,HUZURABAD,Huzurabad,2004007,Huzurabad-7,52,30,6,78,7,3,37,17,34
2020,3,KARIMNAGAR,HUZURABAD,Huzurabad,2004033,Dhammakkapet-1,23,6,1,27,3,0,14,8,8
2020,3,ADILABAD,JAINAD,Boraj,1901284,Gimma-I,0,1,8,4,3,2,1,2,6
2020,3,ADILABAD,JAINAD,Boraj,1901297,Pendalwada-I,9,7,8,17,1,6,14,3,7
2020,3,ADILABAD,JAINAD,Talamadugu,1901066,KOTHUR (TLMG),6,7,11,19,2,3,11,9,4
2020,3,ADILABAD,JAINAD,Talamadugu,1901096,Sunkidi-I,16,5,6,18,6,3,11,7,9
2020,3,ADILABAD,JAINAD,Talamadugu,1901098,Khodad-I,24,7,2,26,4,3,16,8,9
2020,3,ADILABAD,JAINAD,Talamadugu,1901102,Lingi-II,15,7,7,17,9,3,20,3,6
2020,3,ADILABAD,NARNOOR,JHARI,1917203,Roopa pur-II,26,3,5,33,1,0,12,5,17
2020,3,VIKARABAD,PARGI,Dadapur,1508077,IlabadTanda,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Dadapur,1508080,Gumdal,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Dadapur,1508084,Brhamanpally,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Dadapur,1508218,Pinjaram pallugu Tanda  (Mini),0,0,0,0,0,0,0,0,0
2020,3,ADILABAD,NARNOOR,JHARI,1917097,PIPRI ANDUGUDA(Mini),17,2,1,20,0,0,4,1,15
2020,3,ADILABAD,NARNOOR,JHARI,1917105,Dhaba-B,23,3,3,29,0,0,2,2,25
2020,3,ADILABAD,NARNOOR,JHARI,1917153,Kundi maruthiguda (Mini),7,2,3,12,0,0,0,0,12
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903092,Saleguda,7,9,3,12,6,1,11,4,4
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903088,Gantalaguda,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903012,Yellaram,24,29,17,54,15,1,21,24,25
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903051,Wavudam,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903062,Arewada,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903089,Samthulagundam,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903241,Tadavagudem (Mini),0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903073,Gollaguda,16,1,0,17,0,0,9,1,7
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903103,Kodiyan Movad,0,0,0,0,0,0,0,0,0
2020,3,ADILABAD,BOATH,DEGAMA,1905193,Gangapur,13,8,5,22,3,1,4,3,19
2020,3,ADILABAD,BOATH,DEGAMA,1905199,Degaon-II,14,4,8,18,6,2,5,3,18
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903040,Babapur -2,17,9,7,28,5,0,13,11,9
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903057,Malangondhi,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903016,Ippalnavegaon-1,15,14,16,38,5,2,8,15,22
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903050,Dadpapur,7,7,5,16,2,1,4,9,6
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903060,Kotta Dammidiguda,0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,MOVAD,1903116,Malangondhi (Mini),0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903013,Ankusapur -1,14,20,2,32,4,0,15,19,2
2020,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,ADA,1903079,Ada,1,1,0,2,0,0,1,1,0
2020,3,VIKARABAD,PARGI,Dadapur,1508074,Kothapally,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Dadapur,1508079,Kistapoor - II,0,0,0,0,0,0,0,0,0
2020,3,KARIMNAGAR,HUZURABAD,Chelpur,2004014,Rajapally,7,6,8,11,1,9,12,4,5
2020,3,KARIMNAGAR,HUZURABAD,Chelpur,2004234,Malapally (Mini),15,1,3,16,0,3,16,2,1
2020,3,ADILABAD,NARNOOR,JHARI,1917223,Thanda  (Mini),17,1,4,22,0,0,5,1,16
2020,3,ADILABAD,NARNOOR,JHARI,1917224,Thoyaguda,16,1,4,21,0,0,5,3,13
2020,3,VIKARABAD,PARGI,Dadapur,1508222,Peerla Gutta Tanda (Mini),0,0,0,0,0,0,0,0,0
2020,3,KUMARAMBHEEM-ASIFABAD,WANKDI,KARANJIWADA,1915074,Anarpalli,0,0,0,0,0,0,0,0,0
2020,3,VIKARABAD,PARGI,Dadapur,1508288,CherlaTanda (Mini),0,0,0,0,0,0,0,0,0
