Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2020,11,MEDAK,MEDAK,Pathoor,1704210,Pathoor,34,9,36,59,8,12,26,7,46
2020,11,MEDAK,MEDAK,Pathoor,1704286,Pathur-II,57,20,3,74,6,0,40,31,9
2020,11,MEDAK,MEDAK,Pathoor,1704351,Motakai Tanda (Mini),19,2,0,21,0,0,0,3,18
2020,11,NIZAMABAD,BODHAN,Rudroor,1804151,Suleman Nagar,3,2,0,5,0,0,0,1,4
2020,11,NIZAMABAD,BODHAN,Rudroor,1804184,Siddapoor,10,0,0,10,0,0,8,1,1
2020,11,NIZAMABAD,BODHAN,Rudroor,1804202,Ambam-1-2,15,3,1,16,2,1,9,4,6
2020,11,NIZAMABAD,BODHAN,Rudroor,1804293,Ambam-2-2,20,10,0,24,2,4,17,9,4
2020,11,MEDAK,MEDAK,Narsingi,1704359,Ambriya Tanda (Mini),30,10,7,42,1,4,19,11,17
2020,11,MEDAK,MEDAK,Pathoor,1704278,Timmanagar-II,44,13,3,52,2,6,37,17,6
2020,11,MEDAK,MEDAK,Pathoor,1704288,Ausulapally-II,52,17,4,63,6,4,40,23,10
2020,11,MEDAK,MEDAK,Pathoor,1704289,Ausulapally-III,44,7,3,38,11,5,41,3,10
2020,11,NIZAMABAD,BODHAN,Rudroor,1804150,Chikadpally,0,0,0,0,0,0,0,0,0
2020,11,NIZAMABAD,BODHAN,Rudroor,1804201,Akbarnagar-1,8,3,0,11,0,0,7,1,3
2020,11,NIZAMABAD,BODHAN,Rudroor,1804290,Kondapoor,19,2,0,21,0,0,18,1,2
2020,11,MEDAK,MEDAK,Narsingi,1704169,Arkela - I,30,9,0,29,6,4,25,10,4
2020,11,SANGAREDDY,ZAHEERABAD,Hadnur,1711373,Mungi tanda (Mini),8,1,3,11,0,1,5,4,3
2020,11,SANGAREDDY,ZAHEERABAD,Huggelli,1711100,Raipally - II,12,7,8,25,1,1,3,3,21
2020,11,SANGAREDDY,ZAHEERABAD,Huggelli,1711291,Ranjol - V,25,9,13,45,1,1,5,5,37
2020,11,SANGAREDDY,ZAHEERABAD,Huggelli,1711325,Ranjol - VII,11,9,9,22,0,7,11,5,13
2020,11,SANGAREDDY,ZAHEERABAD,Dhanasiri,1711031,Raipalli (T),8,5,10,14,4,5,5,5,13
2020,11,SANGAREDDY,ZAHEERABAD,Dhanasiri,1711043,Gopanpally-II,13,8,9,26,2,2,8,5,17
2020,11,SANGAREDDY,ZAHEERABAD,Dhanasiri,1711048,Madgi I,66,5,2,65,5,3,54,9,10
2020,11,SANGAREDDY,ZAHEERABAD,Dhanasiri,1711056,Gousabad,23,10,4,37,0,0,1,1,35
2020,11,MEDAK,ALLADURG,Uttuloor,1703282,SHIVAIPALLY-1,44,14,4,57,3,2,12,33,17
2020,11,MEDAK,ALLADURG,Uttuloor,1703284,Musapet - 1,6,1,1,8,0,0,5,0,3
2020,11,MEDAK,ALLADURG,Uttuloor,1703287,Madshettipally - 1,7,0,1,6,2,0,5,1,2
2020,11,MEDAK,ALLADURG,Uttuloor,1703362,Sangareddypet (Mini),10,4,4,14,3,1,10,4,4
2020,11,MEDAK,ALLADURG,Shankarampet-A,1703122,M Laxmapur - 1,13,3,1,17,0,0,10,2,5
2020,11,MEDAK,ALLADURG,Shankarampet-A,1703260,Shankarampet A - 7,11,1,0,6,2,4,11,1,0
2020,11,MEDAK,ALLADURG,Shankarampet-A,1703289,Burgupally - 1,22,8,7,31,3,3,14,7,16
2020,11,SANGAREDDY,ZAHEERABAD,Hadnur,1711240,Hadnoor -IV,13,6,8,25,0,2,1,0,26
2020,11,SANGAREDDY,ZAHEERABAD,Hadnur,1711251,Malkanpad,16,2,1,19,0,0,1,1,17
2020,11,SANGAREDDY,ZAHEERABAD,Dhanasiri,1711071,Auranagar,48,3,2,53,0,0,2,10,41
2020,11,SANGAREDDY,ZAHEERABAD,Kohir,1711110,Ptloor,39,4,12,47,4,4,30,9,16
2020,11,ADILABAD,BOATH,Sonala,1905043,Mamidiguda-1,8,0,4,9,2,1,8,1,3
2020,11,ADILABAD,BOATH,Sonala,1905049,Chintalbori,32,8,11,32,5,14,33,8,10
2020,11,ADILABAD,BOATH,Sonala,1905050,Samkpathnaiktanda,6,2,2,5,0,5,4,1,5
2020,11,ADILABAD,BOATH,Sonala,1905051,Pardi-K,1,1,0,2,0,0,1,0,1
2020,11,ADILABAD,BOATH,Sonala,1905055,Guttapakatanda,34,13,14,38,5,18,37,6,18
2020,11,ADILABAD,BOATH,NERADIGONDA,1905069,Tejapur-I,40,0,0,39,1,0,31,5,4
2020,11,ADILABAD,BOATH,NERADIGONDA,1905074,Kuntala K,14,0,0,14,0,0,10,4,0
2020,11,ADILABAD,BOATH,NERADIGONDA,1905094,Buddikonda,3,1,0,4,0,0,2,1,1
2020,11,ADILABAD,BOATH,WAIPET,1914158,Rimma,5,3,5,9,3,1,6,0,7
2020,11,ADILABAD,BOATH,WAIPET,1914223,Lendiguda(Mini),4,2,4,9,0,1,2,2,6
2020,11,ADILABAD,BOATH,WAIPET,1914233,Muthyampet(Mini),6,0,3,7,0,2,5,0,4
2020,11,ADILABAD,BOATH,WAIPET,1914261,Suryapet (Mini),9,1,3,11,0,2,7,2,4
2020,11,ADILABAD,BOATH,Sonala,1905060,Pulsinghtanda,13,5,3,16,2,3,14,1,6
2020,11,ADILABAD,BOATH,NERADIGONDA,1905073,Pedda Buggaram,96,6,0,102,0,0,89,8,5
2020,11,ADILABAD,BOATH,NERADIGONDA,1905101,Chincholi-1,29,3,0,31,1,0,22,6,4
2020,11,ADILABAD,BOATH,WAIPET,1914154,Thummalpad,4,2,8,11,1,2,4,1,9
2020,11,ADILABAD,BOATH,WAIPET,1914222,Lachampur-B(Mini),2,1,0,3,0,0,1,1,1
2020,11,ADILABAD,BOATH,Sonala,1905039,Tiwity,18,2,6,19,3,4,14,6,6
2020,11,ADILABAD,BOATH,Sonala,1905053,Ghanpur,35,15,25,41,8,26,36,8,31
2020,11,ADILABAD,BOATH,Sonala,1905254,Soanala-V,17,3,9,16,4,9,13,3,13
2020,11,MEDAK,MEDAK,Narsingi,1704176,K Lingaipally,38,5,1,43,1,0,38,3,3
2020,11,MEDAK,MEDAK,Narsingi,1704331,Jayaram tanda (Mini),16,2,0,18,0,0,14,3,1
2020,11,NIZAMABAD,BODHAN,Rudroor,1804149,Ranampally,0,0,0,0,0,0,0,0,0
2020,11,NIZAMABAD,BODHAN,Rudroor,1804195,Rudrur -2,0,0,0,0,0,0,0,0,0
2020,11,MEDAK,MEDAK,Narsingi,1704357,Kashna Tanda (Mini),7,4,0,8,0,3,9,1,1
2020,11,MEDAK,MEDAK,Pathoor,1704038,Magdumpur,2,19,42,31,17,15,7,11,45
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804156,Rachagally KTG,52,9,2,56,3,4,33,17,13
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804162,Mirzapoor,66,9,6,34,15,32,79,0,2
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804159,Boaigally KTG,82,8,7,95,0,2,36,30,31
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804168,Hegdoli,31,11,4,45,1,0,16,21,9
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804276,Kothapally ( T ),77,6,5,76,2,10,47,21,20
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804164,Hangarga (F ),3,1,0,4,0,0,0,2,2
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804165,Hangarga (v ),3,0,0,2,0,1,2,0,1
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804177,Baswapoor,51,8,11,1,10,59,69,0,1
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804274,Maliwada,7,4,2,12,1,0,3,1,9
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704042,H Ganapur - I,41,13,3,51,5,1,20,18,19
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704043,H Ganapur - II,29,9,7,29,13,3,37,5,3
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704207,Shamnapur,28,20,6,39,8,7,28,16,10
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704209,Gangapur,42,22,11,68,4,3,20,20,35
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711164,Potupally-I,15,17,22,54,0,0,1,2,51
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711184,Kuppanagar - II,14,7,15,36,0,0,0,2,34
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711193,Devarampally,7,6,7,20,0,0,3,0,17
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711346,Jeerlapally - II,6,12,7,24,1,0,0,1,24
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711348,Chilamamidi - II,13,3,10,26,0,0,1,6,19
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711349,Kuppanagar - III,39,13,25,77,0,0,5,3,69
2020,11,MEDAK,ALLADURG,Gadipeddapur,1703057,Gadipeddapur - 1,30,18,18,59,3,4,9,12,45
2020,11,MEDAK,ALLADURG,Gadipeddapur,1703091,Chilvera - 2,10,5,3,14,2,2,9,2,7
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711161,Krishnapoor,12,4,6,22,0,0,1,0,21
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711166,Yelgoi-I,19,25,19,62,1,0,0,1,62
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711345,Krishnapoor - II,43,15,26,66,7,11,22,7,55
2020,11,MEDAK,ALLADURG,Gadipeddapur,1703060,Gadipeddapur - 4,21,32,6,50,7,2,11,20,28
2020,11,MEDAK,ALLADURG,Gadipeddapur,1703084,Mandapur - 2,22,8,1,31,0,0,10,7,14
2020,11,MEDAK,ALLADURG,Gadipeddapur,1703327,Muslapur,7,2,7,12,3,1,5,4,7
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711172,Chilkapally,28,6,15,49,0,0,1,7,41
2020,11,MEDAK,ALLADURG,Gadipeddapur,1703089,Muslapur thanda,8,1,0,9,0,0,4,1,4
2020,11,MEDAK,ALLADURG,Gadipeddapur,1703321,Kommatikunta Thanda (Mini),4,5,4,12,1,0,2,4,7
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711157,Machnoor-II,26,13,19,58,0,0,0,0,58
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711174,Yedakulapally,21,15,22,57,1,0,2,9,47
2020,11,ADILABAD,BOATH,NERADIGONDA,1905066,Neredigonda-IV,5,0,0,5,0,0,4,0,1
2020,11,ADILABAD,BOATH,WAIPET,1914225,Thimmapur(Mini),0,2,0,2,0,0,0,1,1
2020,11,ADILABAD,BOATH,BAZARHATHNOOR,1905282,Kollhari (Mini),9,1,2,7,2,3,9,1,2
2020,11,ADILABAD,BOATH,GOCONDA,1905183,Mahaduguda-2,8,4,3,11,1,3,6,1,8
2020,11,ADILABAD,BOATH,GOCONDA,1905192,Mankapur-1,10,6,8,21,2,1,6,2,16
2020,11,ADILABAD,BOATH,Sonala,1905052,Pardi-B,13,4,4,13,4,4,11,6,4
2020,11,ADILABAD,BOATH,NERADIGONDA,1905259,Kuntala-B,9,1,0,10,0,0,9,1,0
2020,11,ADILABAD,BOATH,WAIPET,1914155,Chimanguda,11,3,2,12,0,4,6,4,6
2020,11,ADILABAD,BOATH,WAIPET,1914159,Lachampur,3,0,2,4,0,1,0,2,3
2020,11,ADILABAD,BOATH,BAZARHATHNOOR,1905174,Pipri-II,20,9,7,24,2,10,20,5,11
2020,11,ADILABAD,BOATH,BAZARHATHNOOR,1905180,Chinahatnoor,1,0,2,2,0,1,0,1,2
2020,11,ADILABAD,BOATH,Sonala,1905044,Sonala-I,52,18,18,44,17,27,54,10,24
2020,11,ADILABAD,BOATH,Sonala,1905045,Sonala-II,18,7,7,17,9,6,20,5,7
2020,11,ADILABAD,BOATH,NERADIGONDA,1905079,Tharnam-I,0,0,0,0,0,0,0,0,0
2020,11,ADILABAD,BOATH,NERADIGONDA,1905098,Mahdapur,3,1,0,4,0,0,2,1,1
2020,11,ADILABAD,BOATH,NERADIGONDA,1905099,Kumari,0,0,0,0,0,0,0,0,0
2020,11,ADILABAD,BOATH,Sonala,1905047,Sonala-IV,19,3,3,17,4,4,19,0,6
2020,11,ADILABAD,BOATH,Sonala,1905276,Parupulapally (Mini),5,2,4,7,0,4,6,1,4
2020,11,ADILABAD,BOATH,Sonala,1905310,Rajannapally (Mini),0,0,1,0,0,1,1,0,0
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709055,Girmapur,37,12,1,46,4,0,13,10,27
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804153,Rampoor-2,27,5,3,28,5,2,25,5,5
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804163,Kothapally,30,11,3,39,3,2,19,9,16
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804318,Hungarga Gutta (Mini),36,6,0,39,2,1,25,9,8
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704034,Thogita - II,37,10,0,45,2,0,25,10,12
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704046,Aurangabad - I,38,10,2,46,3,1,26,15,9
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704053,Shamnapur -LT,12,11,12,22,3,10,16,4,15
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704055,Lingasanipally,31,5,1,37,0,0,25,3,9
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704319,Patigaddatanda (Mini),24,0,1,15,2,8,18,3,4
2020,11,NIZAMABAD,BODHAN,Achanpally,1804072,Panduform,77,5,8,68,4,18,74,8,8
2020,11,NIZAMABAD,BODHAN,Achanpally,1804084,Minarpally-2,0,0,0,0,0,0,0,0,0
2020,11,NIZAMABAD,BODHAN,Achanpally,1804085,Sangam-1,50,18,6,69,4,1,44,14,16
2020,11,NIZAMABAD,BODHAN,Achanpally,1804087,Bhavanipet,28,5,4,33,3,1,23,8,6
2020,11,MEDAK,MEDAK,Kothapally,1704140,Kothapally -I,52,5,0,56,1,0,20,14,23
2020,11,MEDAK,MEDAK,Kothapally,1704144,Podchanpally - II,7,2,25,10,1,23,15,6,13
2020,11,MEDAK,MEDAK,Kothapally,1704150,Gandaripally I,85,8,1,68,10,16,78,5,11
2020,11,MEDAK,MEDAK,Kothapally,1704152,Annaram - I,32,8,3,38,4,1,26,11,6
2020,11,NIZAMABAD,BODHAN,Achanpally,1804049,Khajapur,28,5,4,33,3,1,18,8,11
2020,11,NIZAMABAD,BODHAN,Achanpally,1804052,Mandharna-1,6,0,3,7,0,2,5,0,4
2020,11,MEDAK,MEDAK,Kothapally,1704125,Yousufpet - I,16,13,15,34,6,4,19,10,15
2020,11,SANGAREDDY,ZAHEERABAD,Machunur,1711175,Chilamamidi - I,16,13,12,41,0,0,1,3,37
2020,11,MEDAK,ALLADURG,Gadipeddapur,1703085,MUPPARAM-1,10,6,9,18,5,2,9,3,13
2020,11,SANGAREDDY,ZAHEERABAD,Kohir,1711125,Maniyarpally-T,7,9,16,29,3,0,3,4,25
2020,11,SANGAREDDY,ZAHEERABAD,Kohir,1711337,Nagireddypally - 2,17,19,15,48,2,1,3,9,39
2020,11,SANGAREDDY,ZAHEERABAD,Kohir,1711361,Bilalpur,15,13,16,43,0,1,3,5,36
2020,11,MEDAK,ALLADURG,Uttuloor,1703368,Narayanpally (Mini),22,9,4,25,9,1,19,3,13
2020,11,SANGAREDDY,ZAHEERABAD,Hadnur,1711243,Gunjati -I,34,16,5,48,4,3,17,14,24
2020,11,SANGAREDDY,ZAHEERABAD,Hadnur,1711272,Waddi-I,15,9,11,34,0,1,7,4,24
2020,11,SANGAREDDY,ZAHEERABAD,Hadnur,1711289,Waddi-II,16,9,4,29,0,0,9,5,15
2020,11,SANGAREDDY,ZAHEERABAD,Hadnur,1711355,Waddi - III,11,20,39,47,11,12,8,12,50
2020,11,SANGAREDDY,ZAHEERABAD,Huggelli,1711097,Ranjol - III,9,6,7,21,1,0,1,2,19
2020,11,SANGAREDDY,ZAHEERABAD,Kohir,1711128,Sajjapur-I,3,12,17,32,0,0,0,1,31
2020,11,MEDAK,ALLADURG,Uttuloor,1703281,Veerojipally - 2,9,9,3,17,3,1,6,9,6
2020,11,MEDAK,ALLADURG,Shankarampet-A,1703272,Kollapally,27,3,3,31,1,1,13,6,14
2020,11,MEDAK,ALLADURG,Tekmal,1704190,Dadaipally,12,3,4,16,1,2,9,5,5
2020,11,MEDAK,ALLADURG,Tekmal,1704215,Tekmal  -I ,25,10,7,38,4,0,17,4,21
2020,11,MEDAK,ALLADURG,Tekmal,1704216,Tekmal - II,18,8,2,23,3,2,12,5,11
2020,11,MEDAK,ALLADURG,Tekmal,1704227,Bardipur,28,16,6,48,2,0,16,7,27
2020,11,MEDAK,ALLADURG,Tekmal,1704295,Kadloor-III,20,12,15,38,3,6,21,3,23
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709067,Ch Konapur-1,53,10,7,61,6,3,39,10,21
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709079,Dobbakunta,76,6,2,77,2,5,67,9,8
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709121,Malkapur-III,25,10,3,36,1,1,18,12,8
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709058,Thogarpally- I,22,10,1,24,8,1,24,6,3
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709059,Thogarpally- II,50,14,3,64,2,1,26,24,17
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709185,Marepally III,40,16,4,53,5,2,33,20,7
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709057,Aliyabad,44,16,12,40,11,21,59,11,2
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709125,Maarepally-II,23,12,7,31,6,5,17,10,15
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709071,Seetharam Kuntta Tanda ,14,7,0,20,1,0,8,2,11
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709074,Gotilagutta Tanda ,21,4,0,25,0,0,8,4,13
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709056,Garakurthy,52,13,4,68,1,0,38,19,12
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709073,Machepally-T,23,4,2,26,2,1,22,5,2
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709122,Thogarpally- III,43,10,2,49,6,0,34,16,5
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709123,Kuthubshaipet ,16,2,0,18,0,0,13,5,0
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709124,Malkapur-IV,17,1,0,13,3,2,17,1,0
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709134,Gangaram- II,32,8,6,36,7,3,27,12,7
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709068,Mandapur ,34,21,3,51,7,0,22,27,9
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709184,Thogarpally - IV,52,17,0,55,10,4,49,11,9
2020,11,NIZAMABAD,BODHAN,Achanpally,1804058,Siddapur,28,7,4,33,3,3,25,8,6
2020,11,NIZAMABAD,BODHAN,Achanpally,1804059,Khandgavv,55,5,2,62,0,0,27,21,14
2020,11,NIZAMABAD,BODHAN,Achanpally,1804086,Sangam-2,71,9,6,80,4,2,54,24,8
2020,11,MEDAK,MEDAK,Kothapally,1704135,Kurthiwada - I,29,9,1,31,7,1,25,12,2
2020,11,MEDAK,MEDAK,Kothapally,1704146,Yellapur - I,43,9,4,48,5,3,43,6,7
2020,11,JAGITYAL,JAGITYAL,urban 2,2005046,Indranagar ( S C Colony),0,0,0,0,0,0,0,0,0
2020,11,JAGITYAL,JAGITYAL,mothe ,2005083,Lingampet II,0,0,0,0,0,0,0,0,0
2020,11,MEDAK,MEDAK,Kothapally,1704161,Laximinager -LT,25,6,2,24,3,6,24,5,4
2020,11,MEDAK,MEDAK,Kothapally,1704162,Shainaipally,13,4,1,18,0,0,1,7,10
2020,11,JAGITYAL,JAGITYAL,urban 2,2005031,Kummariwada -2,0,0,0,0,0,0,0,0,0
2020,11,JAGITYAL,JAGITYAL,itkyala,2005327,Katkapur I,44,2,1,44,3,0,43,1,3
2020,11,JAGITYAL,JAGITYAL,Polasa,2005109,Polasa VII,0,0,0,0,0,0,0,0,0
2020,11,JAGITYAL,JAGITYAL,Polasa,2005126,Laxmipoor IV,0,0,0,0,0,0,0,0,0
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804166,Jallapally ( F )-1,105,33,6,137,2,5,52,30,62
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804275,Jarina Colony,39,10,8,51,3,3,23,13,21
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804158,Vittleshwaemandir KTG,50,9,2,55,5,1,49,1,11
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804178,Eklaspoor,48,9,1,49,1,8,28,21,9
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804279,Chathan Nagar,71,1,0,72,0,0,30,8,34
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704044,H Ganapur - III,35,6,2,39,4,0,28,10,5
2020,11,SANGAREDDY,ZAHEERABAD,Hadnur,1711276,Nyamthabad,21,5,12,25,5,8,15,9,14
2020,11,SANGAREDDY,ZAHEERABAD,Huggelli,1711099,Raipally - I,54,25,4,19,21,43,78,1,4
2020,11,SANGAREDDY,ZAHEERABAD,Huggelli,1711330,Raipally - D - II,35,11,5,47,1,3,13,6,32
2020,11,SANGAREDDY,ZAHEERABAD,Dhanasiri,1711027,Ippepalli,11,17,8,15,6,15,27,1,8
2020,11,SANGAREDDY,ZAHEERABAD,Dhanasiri,1711039,Dhanasiri-IV,27,13,8,41,5,2,19,13,16
2020,11,SANGAREDDY,ZAHEERABAD,Nyalkal,1711250,Dapoor,26,10,18,26,3,25,41,3,10
2020,11,SANGAREDDY,ZAHEERABAD,Nyalkal,1711254,Miriyampur,23,16,9,38,8,2,20,6,22
2020,11,SANGAREDDY,ZAHEERABAD,Nyalkal,1711285,Hussainnagar,24,6,6,31,1,4,17,2,17
2020,11,SANGAREDDY,ZAHEERABAD,Nyalkal,1711387,CHALKI- II,26,8,6,40,0,0,9,8,23
2020,11,SANGAREDDY,ZAHEERABAD,Allipur,1711026,Ch Hyderabad - I,46,11,8,63,0,2,15,16,34
2020,11,SANGAREDDY,ZAHEERABAD,Allipur,1711101,Allipoor - I,34,8,4,46,0,0,19,5,22
2020,11,MEDAK,ALLADURG,Alladurg,1703128,SEETHANAGER,26,5,4,34,0,1,16,7,12
2020,11,MEDAK,ALLADURG,Alladurg,1703252,I B Thanda,10,6,5,15,2,4,9,3,9
2020,11,MEDAK,ALLADURG,Alladurg,1703319,Appajipally Thanda (Mini),7,5,3,12,2,1,5,3,7
2020,11,SANGAREDDY,ZAHEERABAD,Nyalkal,1711367,Ratnapur,43,8,8,56,3,0,8,23,28
2020,11,SANGAREDDY,ZAHEERABAD,Allipur,1711033,Govindapur -I,43,5,4,44,3,5,33,6,13
2020,11,SANGAREDDY,ZAHEERABAD,Allipur,1711309,Hothi - B - III,36,17,4,55,2,0,28,4,25
2020,11,SANGAREDDY,ZAHEERABAD,Allipur,1711311,Driver Calony,67,30,17,102,9,3,36,16,62
2020,11,SANGAREDDY,ZAHEERABAD,Allipur,1711313,Chinna Hyderabad - II,31,10,7,48,0,0,16,10,22
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709069,Gangaram-I,37,6,2,43,2,0,24,9,12
2020,11,SANGAREDDY,SADASIVAPET,Thogarpally,1709126,Mallepally- II,32,15,12,48,6,5,13,12,34
2020,11,SANGAREDDY,SADASIVAPET,Ismailkhanpet,1707068,Angadipet,54,10,13,59,8,10,54,9,14
2020,11,SANGAREDDY,SADASIVAPET,Ismailkhanpet,1707152,Chinthal Pally,13,9,7,26,1,2,10,4,15
2020,11,SANGAREDDY,SADASIVAPET,Ismailkhanpet,1707158,Mohmmadshapur Tanda,17,1,0,18,0,0,10,3,5
2020,11,ADILABAD,BOATH,Dhannur,1905013,Dhannur-II,4,0,3,4,2,1,4,1,2
2020,11,ADILABAD,BOATH,Dhannur,1905048,Sakera,11,2,0,11,0,2,10,0,3
2020,11,ADILABAD,BOATH,Dhannur,1905058,Sanghvi,20,7,3,12,7,11,23,2,5
2020,11,JAGITYAL,METPALLY,chittapur,2011091,Siripur-2,76,13,11,5,2,93,98,0,2
2020,11,JAGITYAL,METPALLY,chittapur,2011095,Chittapur -4,42,17,3,58,3,1,35,18,9
2020,11,ADILABAD,BOATH,Dhannur,1905016,Pochera-II,19,3,3,11,8,6,20,1,4
2020,11,ADILABAD,BOATH,Dhannur,1905275,Mandaboguda (Mini),3,0,1,2,1,1,4,0,0
2020,11,ADILABAD,BOATH,Dhannur,1905316,JAINARPALLY,3,1,0,1,1,2,3,0,1
2020,11,JAGITYAL,METPALLY,chittapur,2011358,Satharam-III,38,8,0,46,0,0,23,15,8
2020,11,SANGAREDDY,SADASIVAPET,Ismailkhanpet,1707071,Ismail Khanpet - I,30,12,3,39,5,1,23,15,7
2020,11,SANGAREDDY,SADASIVAPET,Ismailkhanpet,1707075,Sadasiv Nagar,24,2,0,25,0,1,19,5,2
2020,11,ADILABAD,BOATH,Dhannur,1905010,Kuchlapur,40,5,3,28,7,13,40,4,4
2020,11,JAGITYAL,METPALLY,chittapur,2005342,Vempally,30,8,4,41,1,0,16,14,12
2020,11,JAGITYAL,METPALLY,chittapur,2011099,Venkataraopet/ -1,22,8,1,31,0,0,20,8,3
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704059,Shalipet,37,18,6,54,7,0,20,19,22
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704283,H.Ghanpur Tanda,62,15,9,72,7,7,44,18,24
2020,11,MEDAK,MEDAK,Haveli Ghanpur,1704318,Raincheruvu (Mini),8,1,2,9,0,2,5,3,3
2020,11,JAGITYAL,JAGITYAL,itkyala,2005323,Itikyal III,3,13,28,10,14,20,15,12,17
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804280,Kothabadi,83,9,1,90,1,2,24,36,33
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804155,Sc Colony KTG,797,33,739,818,6,745,853,191,525
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804157,Chowkgally KTG,77,14,11,78,5,19,60,16,26
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804167,Jallapally ( F )-2,133,31,1,137,26,2,118,32,15
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804170,Karegam-2,0,0,0,0,0,0,0,0,0
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804317,Rampoor - Thanda (Mini),8,5,1,5,2,7,10,0,4
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804169,Bakarfram,5,1,0,6,0,0,1,1,4
2020,11,NIZAMABAD,BODHAN,Kotagiri,1804277,Hungarga Farm,64,20,4,80,4,4,14,8,66
2020,11,NIZAMABAD,BODHAN,Achanpally,1804253,Kumanpally-2,43,16,1,46,11,3,26,5,29
2020,11,NIZAMABAD,BODHAN,Achanpally,1804315,Autonagar Achanpally,72,8,0,78,0,2,27,35,18
2020,11,MEDAK,MEDAK,Kothapally,1704149,Laximinger -A,16,3,0,18,1,0,6,6,7
2020,11,MEDAK,MEDAK,Kothapally,1704151,Jayapuram,28,15,3,38,5,3,33,3,10
