Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2018,9,NALGONDA,ANUMULA,Mukundapur,2314182,Parvathipuram,6,3,0,8,0,1,4,1,4
2018,9,NALGONDA,ANUMULA,Mukundapur,2314198,Bokkamunthalapad-II,29,2,0,30,1,0,5,5,21
2018,9,NALGONDA,ANUMULA,Mukundapur,2314214,Mukundapuram-I,33,3,1,34,2,1,23,9,5
2018,9,NALGONDA,ANUMULA,Ramadugu,2314111,Chinthagudem,40,2,1,42,0,1,2,0,41
2018,9,NALGONDA,ANUMULA,Ramadugu,2314321,Bantuvarigudem (Mini),8,5,2,11,4,0,5,5,5
2018,9,ADILABAD,JAINAD,Arli-T,1901361,Rajulwadi (Mini),0,0,0,0,0,0,0,0,0
2018,9,ADILABAD,JAINAD,Arli-T,1901372,Mandhapalli (Mini),0,0,0,0,0,0,0,0,0
2018,9,ADILABAD,JAINAD,Bharampur,1901112,Devapur-II,0,0,0,0,0,0,0,0,0
2018,9,ADILABAD,JAINAD,Bharampur,1901130,Sakinapur,6,0,0,6,0,0,1,1,4
2018,9,ADILABAD,JAINAD,Bharampur,1901136,Lachampur,21,5,6,31,1,0,6,8,18
2018,9,NALGONDA,ANUMULA,Haliya,2314103,Pangavanikunta,0,1,0,0,0,1,1,0,0
2018,9,NALGONDA,ANUMULA,Haliya,2314104,Pangavanikunta thanda,18,3,1,20,1,1,4,4,14
2018,9,NALGONDA,ANUMULA,Ramadugu,2314109,Annaram (M),22,0,0,22,0,0,2,7,13
2018,9,NALGONDA,ANUMULA,Ramadugu,2314117,Kummarikuntakalva,20,1,1,20,1,1,2,0,20
2018,9,NALGONDA,MUNUGODU,Chityal,2310212,Gadireddypally H/O Nerada (Mini),0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310179,Sunkenepally-II,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310180,Gundrampally-I,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310188,Pittampally-II,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310196,Peddakaparthy-I,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,DEVARAKONDA,DINDI,2304099,Gonakole,24,4,0,26,0,2,7,2,19
2018,9,NALGONDA,DEVARAKONDA,DINDI,2304107,Godral Thanda,2,0,0,2,0,0,0,2,0
2018,9,NALGONDA,MUNUGODU,Chityal,2310154,Chityala-VII,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310172,Veliminedu-I,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310187,Pittampally,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310189,Chinakaparthi-1,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310214,Surakanthigudem (Mini),0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Ghattuppal,2310070,Angadipeta-II,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Ghattuppal,2310072,Thimmareddygudem,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Chityal,2310153,Chityala-VI,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Chityal,2310155,Venkatapuram,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Chityal,2310170,Vattimarthi - I,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Chityal,2310171,Vattimarthi-II,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Veliminedu,2310181,Gundrampally-II,0,0,0,0,0,0,0,0,0
2018,9,SANGAREDDY,PATANCHERU,Ramchandrapuram,1707042,Kollur,50,1,0,50,0,1,42,7,2
2018,9,MEDAK,RAMAYAMPET,Chegunta,1708109,Kistapur,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,RAMAYAMPET,Chegunta,1708116,Chitojipally,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308076,Seetharampuram-2 -1,22,5,2,27,2,0,10,5,14
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308084,Bangarigadda-2 -1,14,5,3,18,1,3,8,2,12
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308085,Bangarigadda-1 -2,53,4,0,56,0,1,9,9,39
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308087,Bangarigadda-3,20,12,10,42,0,0,4,0,38
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308092,Ramachandragudem-1 -2,0,0,1,0,0,1,0,0,1
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308093,Yedukotalathanda-2,28,1,2,29,0,2,19,6,6
2018,9,NALGONDA,MIRYALAGUDA (U),N.S.P. CAMP,2308053,Prakash Nagar-II,33,5,0,38,0,0,33,4,1
2018,9,NALGONDA,MIRYALAGUDA (U),N.S.P. CAMP,2308059,Ashok Nagar-II -3,15,2,0,16,1,0,10,1,6
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308073,Nandhipahad-2,32,2,0,32,1,1,15,11,8
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308074,Shanthinagar-3,21,1,3,22,0,3,10,3,12
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308081,Seetharampuram-1 -2,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308083,Bangarigadda-1 -1,22,4,1,26,0,1,13,7,7
2018,9,NALGONDA,MIRYALAGUDA (U),SEETHARAMPURAM,2308088,Bangarigadda-1 -3,33,8,3,43,1,0,13,9,22
2018,9,NALGONDA,MIRYALAGUDA (U),N.S.P. CAMP,2308055,Prakash Nagar-IV,17,1,2,14,5,1,16,2,2
2018,9,NALGONDA,MIRYALAGUDA (U),N.S.P. CAMP,2308065,Shanthi Nagar-II -1,22,6,0,28,0,0,6,8,14
2018,9,NALGONDA,CHINTAPALLY,Theededu,2303044,Nelvalapalli,22,6,2,26,1,3,23,5,2
2018,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917278,Metiguda,0,0,0,0,0,0,0,0,0
2018,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917294,Peddadhoba,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,CHINTAPALLY,Theededu,2303010,Teededu-II,9,5,1,12,2,1,8,5,2
2018,9,NALGONDA,CHINTAPALLY,Theededu,2303011,Teededu-III,17,3,0,15,4,1,12,4,4
2018,9,NALGONDA,CHINTAPALLY,Theededu,2303018,Mansinghthanda,1,3,3,2,0,5,6,0,1
2018,9,NALGONDA,CHINTAPALLY,Theededu,2303042,Upparapalli,24,2,0,24,2,0,19,7,0
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916034,Nambala -2,0,0,0,0,0,0,0,0,0
2018,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917245,Chintakarra (Mini),0,0,0,0,0,0,0,0,0
2018,9,NIZAMABAD,NIZAMABAD (U),Burudugally,1808105,Ahamad Nager,0,0,0,0,0,0,0,0,0
2018,9,NIZAMABAD,NIZAMABAD (U),Burudugally,1808118,Vengal Rao Nagar-5,0,0,0,0,0,0,0,0,0
2018,9,NIZAMABAD,NIZAMABAD (U),Burudugally,1808119,Vengal Rao Nagar,0,0,0,0,0,0,0,0,0
2018,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917256,Kakarabuddi,0,0,0,0,0,0,0,0,0
2018,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917300,Pullara,0,0,0,0,0,0,0,0,0
2018,9,NIZAMABAD,NIZAMABAD (U),Burudugally,1808091,Valmikinagar,0,0,0,0,0,0,0,0,0
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916047,Pothapally,15,2,1,18,0,0,4,1,13
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916048,Pullikunta,16,8,3,16,8,3,16,5,6
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GANGAPUR,1916064,Thungeda- 2,15,9,4,28,0,0,2,13,13
2018,9,NALGONDA,MUNUGODU,Ghattuppal,2310069,Angadipeta-I,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,MUNUGODU,Ghattuppal,2310071,Thummalapally,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,DEVARAKONDA,NERADAGOMMU,2304213,Kista thanda,7,1,2,8,1,1,2,5,3
2018,9,NALGONDA,DEVARAKONDA,NERADAGOMMU,2304214,Mosamgaddathanda,15,12,5,25,3,4,12,2,18
2018,9,NALGONDA,DEVARAKONDA,PEDDAMUNIGAL,2304220,KASARAJUPALLI,13,1,1,12,2,1,13,2,0
2018,9,NALGONDA,DEVARAKONDA,KAMBALAPALLY,2304152,Chitriyala-I,6,4,3,9,3,1,4,5,4
2018,9,NALGONDA,DEVARAKONDA,KAMBALAPALLY,2304194,Kambalapally-III,40,11,8,55,4,0,18,17,24
2018,9,NALGONDA,DEVARAKONDA,NERADAGOMMU,2304386,PADAMATI THANDA-1,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,DEVARAKONDA,NERADAGOMMU,2304388,Pilligundla Thanda (Mini),5,0,0,5,0,0,1,1,3
2018,9,NALGONDA,DEVARAKONDA,NERADAGOMMU,2304389,Uppugandi Thanda (Mini),2,4,2,6,1,1,2,3,3
2018,9,NALGONDA,DEVARAKONDA,PEDDAMUNIGAL,2304203,Peddamunigal-I,14,15,9,29,5,4,9,3,26
2018,9,NALGONDA,DEVARAKONDA,PEDDAMUNIGAL,2304204,Peddamunigal-II,13,3,3,5,1,13,18,0,1
2018,9,NALGONDA,DEVARAKONDA,KAMBALAPALLY,2304153,Chitriyala-II,18,3,1,21,0,1,7,8,7
2018,9,NALGONDA,DEVARAKONDA,KAMBALAPALLY,2304156,Peddamula,4,1,6,5,3,3,5,0,6
2018,9,NALGONDA,DEVARAKONDA,KAMBALAPALLY,2304195,Sarkil Thanda,10,1,0,10,1,0,4,4,3
2018,9,NALGONDA,DEVARAKONDA,NERADAGOMMU,2304218,Jodubai Thanda,20,5,3,22,3,3,14,7,7
2018,9,NALGONDA,DEVARAKONDA,PEDDAMUNIGAL,2304291,Perwala-I,18,2,0,16,3,1,11,2,7
2018,9,NALGONDA,DEVARAKONDA,PEDDAMUNIGAL,2304292,Perwala-II,14,2,1,14,0,3,7,7,3
2018,9,NALGONDA,DEVARAKONDA,PEDDAMUNIGAL,2304369,THURUPU THANDA (Mini),0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,CHINTAPALLY,SHIVANNAGUDA,2303092,Namapuram,46,14,3,58,5,0,27,30,6
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916026,Kondapally-2,15,4,5,22,2,0,4,4,16
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916043,Navegaon -3,3,1,2,6,0,0,0,1,5
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916051,Rallapet,1,1,2,3,0,1,0,1,3
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916069,Indhira nagar 2,6,1,1,6,2,0,3,0,5
2018,9,NIZAMABAD,NIZAMABAD (U),Mallaram,1809034,Khanapoor-5,0,0,0,0,0,0,0,0,0
2018,9,NIZAMABAD,NIZAMABAD (U),Mallaram,1809035,Khanapoor-6,0,0,0,0,0,0,0,0,0
2018,9,NIZAMABAD,NIZAMABAD (U),Mallaram,1809062,Malkapoor M-1,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,CHINTAPALLY,SHIVANNAGUDA,2303110,Namapuram-II,2,1,2,5,0,0,1,0,4
2018,9,NIZAMABAD,NIZAMABAD (U),Mallaram,1809031,Mubaraknagar-1,0,0,0,0,0,0,0,0,0
2018,9,NIZAMABAD,NIZAMABAD (U),Mallaram,1809333,Deva Nayak Thanda (Mini),0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,CHINTAPALLY,SHIVANNAGUDA,2303103,Sarampet,18,4,1,22,0,1,4,3,16
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916006,Edavelly -2,7,4,1,12,0,0,1,6,5
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916017,Kairgaon -2,4,1,0,5,0,0,2,1,2
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916032,Nakkalaguda,0,0,0,0,0,0,0,0,0
2018,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916067,Vankulam -2,14,3,1,18,0,0,1,0,17
2018,9,NALGONDA,CHINTAPALLY,SHIVANNAGUDA,2303108,Venkepally thanda,13,7,3,23,0,0,7,4,12
2018,9,NIZAMABAD,NIZAMABAD (U),Mallaram,1809030,Goopanpally-1,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,NARSAPUR,Narsapur,1704271,Sunithalaxamareddy Colony,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,NARSAPUR,Narsapur,1705126,Thuljarampet,14,2,9,10,1,14,16,0,9
2018,9,NALGONDA,KONDAMALLEPALLY,Palvai,2303208,Kalvapally,3,1,3,5,2,0,4,1,2
2018,9,NALGONDA,KONDAMALLEPALLY,Palvai,2303209,Junuthal,23,10,3,35,0,1,3,2,31
2018,9,NALGONDA,KONDAMALLEPALLY,Palvai,2303227,Gundlakunta (Mini),0,0,0,0,0,0,0,0,0
2018,9,MEDAK,NARSAPUR,Narsapur,1705112,Narsapur-IV,17,10,24,9,4,38,36,5,10
2018,9,MEDAK,NARSAPUR,Narsapur,1705122,Hanmanthapur,0,2,4,2,1,3,3,0,3
2018,9,MEDAK,NARSAPUR,Narsapur,1705131,Gudemgadda,6,3,7,3,1,12,13,1,2
2018,9,MEDAK,NARSAPUR,Narsapur,1704258,SriramNagar Colony,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,NARSAPUR,Narsapur,1704268,Vigneshwara colony,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,KONDAMALLEPALLY,Palvai,2303200,Sabavath thanda,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,KONDAMALLEPALLY,Palvai,2303202,Kacharam,29,7,1,35,2,0,17,7,13
2018,9,NALGONDA,KONDAMALLEPALLY,Palvai,2303210,Gaseeramthanda-1,0,0,0,0,0,0,0,0,0
2018,9,NALGONDA,KONDAMALLEPALLY,Palvai,2303201,Genaichintha,10,1,2,12,1,0,2,1,10
2018,9,MEDAK,NARSAPUR,Narsapur,1705077,Narsapur-I,29,15,40,24,3,57,59,6,19
2018,9,MEDAK,NARSAPUR,Narsapur,1705079,Narsapur-III,2,4,14,5,1,14,11,2,7
2018,9,MEDAK,NARSAPUR,Narsapur,1705128,Yellapur,11,5,9,6,3,16,18,5,2
2018,9,MEDAK,NARSAPUR,Narsapur,1705129,Madapur,1,1,8,3,1,6,6,0,4
2018,9,KAMAREDDY,MADNOOR,Bichkunda,1807177,Doulthapoor (Mini),24,1,1,23,2,1,21,4,1
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907105,Bareguda-3,9,7,0,15,1,0,9,0,7
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907010,Battupally - 1,25,12,2,38,1,0,6,11,22
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907012,Bodapally - 1,42,20,1,63,0,0,16,14,33
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907019,Chintaguda - 1,17,3,7,22,0,5,8,3,16
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907053,Nagampet,27,8,17,33,7,12,20,9,23
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907014,Burudhaguda,11,10,2,20,2,1,7,2,14
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907006,Balgala,20,5,3,27,0,1,11,7,10
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907015,C Babu Colony,25,8,17,34,2,14,27,2,21
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907043,Kosini - 2,35,12,20,41,2,24,35,6,26
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1913152,Ankusapur,19,14,31,31,1,32,38,6,20
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1913161,Maalini,12,6,19,15,2,20,22,9,6
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907002,Andevelly,22,7,6,28,1,6,9,6,20
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907020,Chintaguda - 2,32,5,0,37,0,0,16,13,8
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bhatupally,1907103,Bamanchenu,25,3,2,29,0,1,6,4,20
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907046,Koyawagu-1,24,15,0,39,0,0,5,6,28
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907022,Dharigaon,2,1,11,9,0,5,2,2,10
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907066,Pakeezanagar,13,8,1,17,5,0,9,6,7
2018,9,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1913307,Dubbagudem (Mini),7,3,8,9,2,7,10,3,5
2018,9,ADILABAD,UTNUR,INDERVELLY,1914226,Leemguda(Mini),3,2,0,5,0,0,0,0,5
2018,9,ADILABAD,UTNUR,INDERVELLY,1914227,Navaguda(Mini),8,2,0,10,0,0,0,0,10
2018,9,ADILABAD,UTNUR,INDERVELLY,1914228,Tekidiguda(Mini),0,1,0,1,0,0,0,0,1
2018,9,ADILABAD,UTNUR,DANTHANPALLY,1914053,Danthanpally-I,17,7,3,25,0,2,11,3,13
2018,9,ADILABAD,UTNUR,DANTHANPALLY,1914077,inkarguda-k,9,5,2,16,0,0,2,3,11
2018,9,ADILABAD,UTNUR,DANTHANPALLY,1914285,Heerapur (Jendaguda) (Mini),11,2,3,16,0,0,1,3,12
2018,9,MEDAK,MEDAK,Pathoor,1704202,Thimmanagar-I,29,11,0,39,1,0,10,11,19
2018,9,MEDAK,MEDAK,Pathoor,1704050,Shivaipally - I,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,MEDAK,Pathoor,1704245,Venkatapur LT,0,0,0,0,0,0,0,0,0
2018,9,ADILABAD,UTNUR,SHYAMPUR,1914012,Shampur,22,20,20,50,9,3,12,13,37
2018,9,ADILABAD,UTNUR,SHYAMPUR,1914049,Andholi,13,3,4,19,0,1,6,1,13
2018,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704004,Indira Colony -I,1,6,8,14,1,0,0,1,14
2018,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704022,Tharakaramanagar,9,3,3,15,0,0,0,4,11
2018,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704236,Sanjeevaiah Colony -II,23,3,0,26,0,0,12,4,10
2018,9,MEDAK,MEDAK,Rangampet,1704083,Rangampet - I,6,2,1,8,0,1,4,3,2
2018,9,MEDAK,MEDAK,Rangampet,1704091,Paithara - I,27,11,7,40,4,1,18,14,13
2018,9,MEDAK,MEDAK,Rangampet,1704092,Paithara - II,32,10,3,41,2,2,22,15,8
2018,9,MEDAK,MEDAK,Rangampet,1704094,Sadashivanager,14,2,0,15,1,0,11,3,2
2018,9,MEDAK,MEDAK,Rangampet,1704100,Yenagandla - II,31,9,5,41,1,3,14,11,20
2018,9,MEDAK,ALLADURG,Uttuloor,1703269,Jambikunta - 1,7,3,4,14,0,0,5,1,8
2018,9,MEDAK,ALLADURG,Uttuloor,1703287,Madshettipally - 1,9,1,3,10,1,2,4,3,6
2018,9,MEDAK,ALLADURG,Yellupet,1704306,Velpugonda-II,3,3,9,5,6,4,3,2,10
2018,9,MEDAK,ALLADURG,Yellupet,1704314,Nallakunta Tanda,4,3,9,9,4,3,1,3,12
2018,9,MEDAK,ALLADURG,Yellupet,1704340,Bimla Tanda (Mini),0,1,2,0,3,0,1,0,2
2018,9,MEDAK,ALLADURG,Yellupet,1704193,Surampally,2,4,10,6,7,3,3,3,10
2018,9,MEDAK,ALLADURG,Yellupet,1704345,Kadilabai Lopali Tanda (Mini),1,1,1,2,1,0,0,2,1
2018,9,MEDAK,ALLADURG,Uttuloor,1703284,Musapet - 1,0,0,6,3,1,2,1,1,4
2018,9,MEDAK,ALLADURG,Uttuloor,1703357,UTHULOOR-3,4,3,3,9,0,1,2,2,6
2018,9,MEDAK,ALLADURG,Uttuloor,1703368,Narayanpally (Mini),0,2,3,4,1,0,0,2,3
2018,9,JAGITYAL,DHARMAPURI,Beerpur,2005289,Kammunor,0,0,0,0,0,0,0,0,0
2018,9,JAGITYAL,DHARMAPURI,Beerpur,2005397,Beerpoor (Mini),0,1,7,3,1,4,2,1,5
2018,9,MEDAK,ALLADURG,Shankarampet-A,1703122,M Laxmapur - 1,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,ALLADURG,Shankarampet-A,1703289,Burgupally - 1,5,3,2,8,0,2,2,3,5
2018,9,MEDAK,ALLADURG,Shankarampet-A,1703290,Burgupally thanda,1,0,0,1,0,0,0,0,1
2018,9,MEDAK,ALLADURG,Gadipeddapur,1703058,Gadipeddapur - 2,14,11,5,26,2,2,12,10,8
2018,9,MEDAK,ALLADURG,Shankarampet-A,1703248,Raghavathanda,0,0,1,0,1,0,0,0,1
2018,9,MEDAK,ALLADURG,Gadipeddapur,1703057,Gadipeddapur - 1,24,13,5,39,3,0,3,11,28
2018,9,MEDAK,ALLADURG,Gadipeddapur,1703092,Pallegadda,3,3,0,5,0,1,3,3,0
2018,9,MEDAK,MEDAK,Rangampet,1704253,Sangaipet - III,29,1,0,28,1,1,23,3,4
2018,9,MEDAK,MEDAK,Rangampet,1704329,Sangaipeta Tanda (Mini),3,5,4,7,3,2,4,1,7
2018,9,MEDAK,MEDAK,Rangampet,1704086,Rangampet - IV,6,8,7,12,8,1,8,6,7
2018,9,MEDAK,MEDAK,Rangampet,1704095,Y Mandapur,20,7,4,27,2,2,14,10,7
2018,9,MEDAK,MEDAK,Rangampet,1704101,Thukkapur,19,13,3,33,1,1,9,14,12
2018,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704007,Fathenager - I,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704229,Ghandhinagar - II,13,4,3,19,0,1,6,7,7
2018,9,MEDAK,MEDAK,Rangampet,1704096,CH Ganapur - I,1,1,1,3,0,0,1,0,2
2018,9,MEDAK,MEDAK,Rangampet,1704097,CH Ganapur - II,2,0,0,2,0,0,0,0,2
2018,9,MEDAK,MEDAK,Rangampet,1704099,Yenagandla - I,36,14,6,52,3,1,14,18,24
2018,9,MEDAK,MEDAK,Rangampet,1704349,Chinaghanapur Tanda (Mini),11,5,1,13,1,3,6,6,5
2018,9,MEDAK,MEDAK,Papannapet,1704259,Narsinghraopally,12,9,19,34,2,4,6,7,27
2018,9,MEDAK,MEDAK,Sardhana,1704068,Boorugupally - III,31,16,4,45,3,3,19,13,19
2018,9,MEDAK,MEDAK,Sardhana,1704353,Pochamral Thanda (Mini),19,0,0,19,0,0,0,0,19
2018,9,MEDAK,MEDAK,Papannapet,1704179,Ramthirtham,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,MEDAK,Sardhana,1704032,Madulwai - I,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,MEDAK,Sardhana,1704065,Sardhana - IV,0,0,0,0,0,0,0,0,0
2018,9,MEDAK,MEDAK,Sardhana,1704074,Jakkanapet- I,1,0,0,1,0,0,1,0,0
2018,9,MEDAK,MEDAK,Sardhana,1704082,Kapraipally,27,19,0,44,1,1,18,10,18
2018,9,ADILABAD,UTNUR,LAKKARAM,1914167,Pitlaguda (Mini),9,4,5,16,1,1,3,2,13
2018,9,NIZAMABAD,DICHPALLY,Ramadugu,1809282,Dubbaka,13,3,7,22,1,0,2,0,21
2018,9,NIZAMABAD,DICHPALLY,Dichpally,1809262,Dichapally,0,0,3,0,1,2,2,1,0
2018,9,NIZAMABAD,DICHPALLY,Ramadugu,1809201,Chillarga,12,0,2,12,0,2,7,0,7
2018,9,NIZAMABAD,DICHPALLY,Ramadugu,1809367,Mariya Thanda (Mini),1,0,0,1,0,0,0,0,1
2018,9,NIZAMABAD,DICHPALLY,Dichpally,1809068,Dichapally-3,4,0,2,5,0,1,2,0,4
2018,9,NIZAMABAD,DICHPALLY,Dichpally,1809069,Dichapally-4,4,0,4,4,0,4,4,0,4
2018,9,NIZAMABAD,DICHPALLY,Dichpally,1809076,Dharmaram-3,0,0,3,2,0,1,1,0,2
2018,9,NIZAMABAD,DICHPALLY,Dichpally,1809345,Golmat Thanda (Mini),0,0,0,0,0,0,0,0,0
2018,9,NIZAMABAD,DICHPALLY,Nadipally,1809102,Nadipally,6,0,7,7,0,6,10,0,3
2018,9,NIZAMABAD,DICHPALLY,Nadipally,1809103,Nadipally-3,11,0,0,11,0,0,6,2,3
2018,9,NIZAMABAD,DICHPALLY,Nadipally,1809269,Nadipally-2,0,0,6,5,1,0,0,0,6
2018,9,NIZAMABAD,DICHPALLY,Ramadugu,1809200,Mailaram,13,1,7,20,1,0,6,0,15
2018,9,NIZAMABAD,DICHPALLY,Ramadugu,1809203,Kashiram,11,0,1,11,0,1,2,3,7
2018,9,NIZAMABAD,DICHPALLY,Ramadugu,1809294,Dhammanapet Thanda,17,3,0,20,0,0,8,5,7
2018,9,SANGAREDDY,ZAHEERABAD,Kohir,1711120,Kothur-K,5,3,4,9,1,2,1,2,9
2018,9,SANGAREDDY,ZAHEERABAD,Kohir,1711121,Parsepally,0,0,0,0,0,0,0,0,0
2018,9,SANGAREDDY,ZAHEERABAD,Kohir,1711128,Sajjapur-I,0,0,0,0,0,0,0,0,0
2018,9,SANGAREDDY,ZAHEERABAD,Digwal,1711137,Kaveli - II,0,0,0,0,0,0,0,0,0
2018,9,SANGAREDDY,ZAHEERABAD,Digwal,1711139,Machireddypally - I,0,0,0,0,0,0,0,0,0
2018,9,ADILABAD,UTNUR,LAKKARAM,1914175,Navodaya Nagar (Mini),22,7,6,32,1,2,16,4,15
2018,9,ADILABAD,UTNUR,LAKKARAM,1914195,Muslimguda (Mini),17,6,4,24,2,1,7,4,16
2018,9,MEDAK,MEDAK,Papannapet,1704159,Gajulagudem - 1,1,0,0,1,0,0,0,1,0
2018,9,MEDAK,MEDAK,Papannapet,1704326,Sheripally tanda (Mini),10,2,3,13,2,0,2,2,11
