Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2020,8,KAMAREDDY,MADNOOR,Dongly,1807121,Embore,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Dongly,1807162,Mogha-2,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Dongly,1807173,T.Hiparga 2,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Edigi,1807030,Edigi Big-1,33,11,3,42,4,1,19,16,12
2020,8,KAMAREDDY,MADNOOR,Edigi,1807039,Gulla Big-2,6,5,2,12,1,0,4,0,9
2020,8,NIRMAL,BHAINSA,Kamole,1911214,Walegaon I,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Kamole,1911216,Kumsara,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Kamole,1911225,Wanalpad I,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Kamole,1911230,Timmapur I,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Kamole,1911232,Timmapu III,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Kamole,1911250,Pangri,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Kamole,1911316,Chuchund II,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Kuntala,1912286,SURYAPUR,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Pardi B,1911106,Pardi B I,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Pardi B,1911108,Pardi B III,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Pardi B,1911131,Jumda,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Pardi B,1911158,Godisera,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Pardi B,1911306,Halda II,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Pardi B,1911313,Shuvuni Tanda,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Pardi B,1911338,Marlagonda Tanda (Mini),0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Nigwa,1911113,Sonari,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Nigwa,1911115,HAMPOLI,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Nigwa,1911122,NIGWA  I,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Nigwa,1911124,NIGWA III,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Nigwa,1911147,KUPTY,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Nigwa,1911149,MALEGAON  I,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Nigwa,1911308,Sawli III,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,KAMAREDDY,REDDYPET,1805114,Annaram-1,32,13,7,47,3,2,13,11,28
2020,8,KAMAREDDY,KAMAREDDY,REDDYPET,1805116,Annaram-3,39,6,1,43,3,0,13,10,23
2020,8,KAMAREDDY,KAMAREDDY,REDDYPET,1805123,Reddypet-6,29,6,2,34,3,0,22,11,4
2020,8,KAMAREDDY,KAMAREDDY,REDDYPET,1805125,Battu Tanda,51,20,5,74,1,1,22,23,31
2020,8,KAMAREDDY,KAMAREDDY,REDDYPET,1805132,Singaraipally-2,23,5,1,28,0,1,18,10,1
2020,8,KAMAREDDY,KAMAREDDY,REDDYPET,1805207,Annaram-4,47,9,1,44,5,8,29,15,13
2020,8,KAMAREDDY,KAMAREDDY,REDDYPET,1805214,Ramana Tanda,14,1,0,12,2,1,13,2,0
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807140,Banda Renjal-1,23,3,8,32,2,0,7,9,18
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807141,Dhadigi B,23,11,2,35,0,1,19,7,10
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807174,Wajeed Nagar-2,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807193,Dadgi(B) Thanda (Mini),7,3,1,11,0,0,5,2,4
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807194,Ellaram Thanda (Mini),0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911273,Shashtri Nager II,11,12,17,23,11,6,12,1,27
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911275,I B Area,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911280,Owaisi Nagar -III,11,7,2,18,2,0,3,1,16
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911282,Owaisinagar IV,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911291,Owaisinagar V,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807005,Baswapoor,82,6,6,83,7,4,55,22,17
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807048,Jukkal-1,45,16,8,62,7,0,28,7,34
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807053,Kande Balloor,38,6,2,42,2,2,30,6,10
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807064,Koulas-1,23,6,3,24,4,4,11,9,12
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807103,Sopoor,20,4,2,24,2,0,12,5,9
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807123,Mylar,14,1,1,15,1,0,11,2,3
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807153,K Kallali Tanda,32,5,3,38,2,0,22,2,16
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807164,Mathurathanda,24,5,7,34,1,1,11,7,18
2020,8,KAMAREDDY,MADNOOR,Bichkunda,1807012,Bichkunda-6,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Bichkunda,1807014,Bichkunda-8,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Bichkunda,1807019,Chetloor,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Bichkunda,1807037,Gopanpally,31,17,19,53,10,4,21,3,43
2020,8,KAMAREDDY,MADNOOR,Edigi,1807046,Hangarga-2,20,4,3,23,4,0,10,5,12
2020,8,SANGAREDDY,JOGIPET,Vatpally,1703105,Pothulaboguda - 2,38,4,3,42,0,3,23,7,15
2020,8,SANGAREDDY,JOGIPET,Vatpally,1703106,Pothulaboguda - 3,13,18,14,38,3,4,12,4,29
2020,8,SANGAREDDY,JOGIPET,Vatpally,1703107,Nagulapally - 1,21,2,4,23,2,2,18,5,4
2020,8,SANGAREDDY,JOGIPET,Vatpally,1703108,Nagulapally - 2,43,2,2,45,2,0,23,15,9
2020,8,SANGAREDDY,JOGIPET,Vatpally,1703109,PALVATLA-1,11,7,6,11,2,11,15,4,5
2020,8,SANGAREDDY,JOGIPET,Vatpally,1703324,MARVELLY-4,10,6,2,18,0,0,3,2,13
2020,8,SANGAREDDY,JOGIPET,Vatpally,1703325,VATPALLY-2,0,0,0,0,0,0,0,0,0
2020,8,SANGAREDDY,JOGIPET,Vatpally,1703326,PALVATLA-2,12,5,5,15,2,5,11,6,5
2020,8,JOGULAMBA-GADWAL,MANOPADU,Jallapur,1416019,Chinna Pothulapad,36,15,2,22,19,12,42,6,5
2020,8,JOGULAMBA-GADWAL,MANOPADU,Jallapur,1416022,Jallapur-I,27,27,11,50,7,8,24,11,30
2020,8,JOGULAMBA-GADWAL,MANOPADU,Jallapur,1416035,Pedda Amudhalapd,26,15,5,37,8,1,23,15,8
2020,8,JOGULAMBA-GADWAL,MANOPADU,Jallapur,1416036,Pedda Pothulapdu,3,18,35,56,0,0,0,1,55
2020,8,JOGULAMBA-GADWAL,MANOPADU,Jallapur,1416219,Narayanapuram II,26,7,1,33,1,0,24,7,3
2020,8,NIRMAL,BHAINSA,Kamole,1911209,Degaon I,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Kamole,1911210,Degaon II,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Edigi,1807055,Kantali,31,9,0,29,8,3,22,11,7
2020,8,KAMAREDDY,MADNOOR,Edigi,1807078,Madhapoor,16,7,8,27,3,1,10,7,14
2020,8,KAMAREDDY,MADNOOR,Edigi,1807146,Gulla Big-3,12,9,10,27,2,2,5,9,17
2020,8,KAMAREDDY,MADNOOR,Edigi,1807148,Gundoor-2,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Wadlam,1807112,Wadlam,18,3,0,19,2,0,15,5,1
2020,8,KAMAREDDY,MADNOOR,Wadlam,1807171,Sithramthanda,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Bichkunda,1807044,Hasgul-2,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Bichkunda,1807139,Bichkunda-10,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Bichkunda,1807155,Kathgaon-2,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807021,Dhadigi Small,31,0,1,30,1,1,18,7,7
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807087,Pulkal-1,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807089,Pulkal-3,4,0,0,4,0,0,4,0,0
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807096,Shanthapoor-2,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807130,Gunde Namli,0,0,0,0,0,0,0,0,0
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807137,Yellaram,30,7,0,27,5,5,25,6,6
2020,8,KAMAREDDY,MADNOOR,Pulkkal,1807189,Sitharampally Thanda (Mini),9,1,1,9,2,0,4,2,5
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911263,Pule Nager,0,2,14,3,11,2,0,0,16
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911272,Shashtri nager I,1,1,13,4,8,3,1,1,13
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911281,Kisan Galli,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911283,Zailabuddingalli,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911288,Pandri Galli,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911290,Narasimha Nager,0,0,0,0,0,0,0,0,0
2020,8,NIRMAL,BHAINSA,Owaisinagar,1911322,Ambedkarnagar,5,9,2,15,0,1,1,3,12
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807004,Shakthi Nagar,23,6,3,30,1,1,4,6,22
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807029,Dongaon,25,8,4,33,4,0,9,6,22
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807054,Kande Balloor-2,23,5,3,30,1,0,9,6,16
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807113,Wajra Khandi,72,13,3,86,1,1,39,14,35
2020,8,KAMAREDDY,MADNOOR,Jukkal,1807122,Savargoan,21,2,0,21,2,0,14,2,7
