Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917083,Bethalguda,14,5,5,22,1,1,12,5,7
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917090,Bhojjuguda,32,10,1,42,1,0,18,17,8
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917156,Lambadi thanda (Mini),61,4,0,64,1,0,27,21,17
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917169,Mankapur,28,7,3,35,0,3,14,14,10
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917173,Marpuguda,4,3,1,8,0,0,4,2,2
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917183,Nagalkonda,25,9,2,31,1,4,13,18,5
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917215,Sonapur,15,1,2,16,0,2,6,4,8
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002002,Gangadhara-2,34,5,5,38,3,3,30,6,8
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002004,Laxmidevipally-1,44,3,0,46,0,1,43,4,0
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002036,Islampoor,21,7,1,25,2,2,24,4,1
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002040,Nagireddypoor-2,48,1,0,41,7,1,42,5,2
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002048,Sarvareddypally,30,8,2,38,2,0,28,9,3
2022,3,KARIMNAGAR,GANGADHARA,Ramadugu,2002052,Ramadugu-1,41,9,0,48,2,0,44,5,1
2022,3,KARIMNAGAR,GANGADHARA,Ramadugu,2002053,Ramadugu-2,90,5,0,86,3,6,74,11,10
2022,3,KARIMNAGAR,GANGADHARA,Ramadugu,2002060,Gopalraopet-1,91,1,0,87,5,0,91,0,1
2022,3,KARIMNAGAR,GANGADHARA,Ramadugu,2002063,Gundi-1,62,1,0,63,0,0,61,2,0
2022,3,KARIMNAGAR,GANGADHARA,Ramadugu,2002087,Laxmipoor-1,37,3,1,40,1,0,32,7,2
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002001,Gangadhara-1,51,1,0,48,3,1,50,2,0
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002006,Sudireddypally,57,4,0,58,3,0,53,3,5
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002012,Mallapoor,50,8,2,56,3,1,54,6,0
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002035,Narayanpoor,87,2,0,89,0,0,49,24,16
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002039,Nagireddypoor-1,36,6,1,39,4,0,33,9,1
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002047,Kondaiahpally,72,4,5,73,6,2,70,9,2
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002148,GANGADHARA BLOCK AREA,34,3,0,37,0,0,33,4,0
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002149,NADIMIPALLY,18,1,0,18,1,0,14,3,2
2022,3,VIKARABAD,TANDUR,Manik Nagar,1510231,Momingally III,50,7,1,49,7,2,50,7,1
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917220,Thadihathnoor,71,0,0,70,1,0,70,1,0
2022,3,ADILABAD,NARNOOR,TADIHATNUR,1917103,Devapatar (Mini),21,4,1,25,1,0,7,7,12
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917118,Gundala S.C Guda(Mini),40,3,4,41,5,1,30,5,12
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917127,Jaithuguda (Mini),7,2,2,9,2,0,8,2,1
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917163,Madhapur,21,4,2,27,0,0,13,10,4
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917182,Naddamguda (Mini),7,3,0,6,2,2,7,1,2
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917229,Yempally,20,7,1,27,1,0,14,10,4
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917230,Yempally-LT (Mini),17,3,2,20,2,0,9,7,6
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917101,Chorgoam,33,10,1,34,7,3,31,11,2
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917102,chorgoam  (Mini),18,2,2,19,0,3,20,0,2
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917119,Gundala-I,38,10,1,45,3,1,31,6,12
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917134,Kathi guda  (Mini),13,1,1,15,0,0,4,3,8
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917080,Babjari,12,4,2,16,2,0,7,4,7
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917100,Chittaguda ,19,4,6,25,2,2,12,5,12
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917168,Manjari,23,5,2,29,0,1,14,3,13
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917175,Mathurthanda,71,9,3,62,18,3,67,9,7
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917216,Sungapur -I,10,5,1,15,0,1,8,6,2
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917217,Sungapur kolam  (Mini),6,4,1,8,2,1,6,3,2
2022,3,ADILABAD,NARNOOR,KHAIRDATWA,1917219,Sungapur-II,5,5,0,10,0,0,3,5,2
2022,3,HANMAKONDA,HANAMKONDA (U),Madikonda,2106211,Ayodyapur,33,2,9,34,2,8,38,4,2
2022,3,HANMAKONDA,HANAMKONDA (U),Madikonda,2106272,Madikonda -VII,53,3,0,51,5,0,46,6,4
2022,3,HANMAKONDA,HANAMKONDA (U),Pochammakunta,2106047,Gundlasingaram II,145,3,0,147,0,1,85,43,20
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114112,Waddepalli,111,0,0,110,1,0,109,2,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116160,Housing Board,126,3,0,124,5,0,111,17,1
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115040,Kakkirialapalli-1,35,0,0,35,0,0,35,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115041,Kakkirialapalli-2,61,10,0,69,2,0,30,16,25
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115151,Singaram-2,46,3,1,48,2,0,39,9,2
2022,3,HANMAKONDA,HANAMKONDA (U),Inavolu,2106026,Narsimhulagudem,56,0,1,57,0,0,55,1,1
2022,3,HANMAKONDA,HANAMKONDA (U),Inavolu,2115224,INAVOLU,33,4,0,36,1,0,35,2,0
2022,3,HANMAKONDA,HANAMKONDA (U),Inavolu,2115253,Laxmipuram (Mini),7,1,0,8,0,0,6,2,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114018,Laskarsingaram -3,88,0,1,88,0,1,63,18,8
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114171,Choti Masjid,49,2,0,46,4,1,50,1,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116119,Waddepally (H Wada),74,6,0,80,0,0,34,43,3
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2106021,Kondaparthi I,78,5,0,83,0,0,17,40,26
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115008,Nandanam-2,28,3,1,29,2,1,22,8,2
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115009,Nandanam-3,30,5,1,29,2,5,21,8,7
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115010,Nandanam-4,22,3,0,25,0,0,22,2,1
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002003,Pathikuntapally,76,2,0,78,0,0,75,1,2
2022,3,KARIMNAGAR,GANGADHARA,Gangadhara,2002007,Mangapeta,41,7,1,47,2,0,37,8,4
2022,3,VIKARABAD,TANDUR,Gowthapur,1510028,CHANGOLE I,38,8,1,43,3,1,34,11,2
2022,3,VIKARABAD,TANDUR,Gowthapur,1510042,KHANJAPUR,50,6,1,54,2,1,37,12,8
2022,3,VIKARABAD,TANDUR,Gowthapur,1510011,KOTLAPUR-2,44,5,3,49,3,0,37,12,3
2022,3,VIKARABAD,TANDUR,Gowthapur,1510013,KOTABASPALLY II,58,1,10,69,0,0,8,4,57
2022,3,VIKARABAD,TANDUR,Gowthapur,1510030,C M PATNAM,0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Gowthapur,1510037,VEERAREDDYPALLY,23,5,4,27,3,2,15,11,6
2022,3,VIKARABAD,TANDUR,Gowthapur,1510043,ANTHARAM I,0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Gowthapur,1510197,SIRIGIPET II,71,15,0,74,8,4,80,4,2
2022,3,VIKARABAD,TANDUR,Gowthapur,1510270,Gopanpalli (Mini),17,1,0,17,1,0,12,4,2
2022,3,VIKARABAD,TANDUR,Gowthapur,1510285,Gowthapur Polish Unit (Mini),27,0,1,28,0,0,18,7,3
2022,3,VIKARABAD,TANDUR,Basheerabad,1510151,BASHEERABAD I,0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Basheerabad,1510152,BASHEERABAD II,44,2,0,46,0,0,38,4,4
2022,3,VIKARABAD,TANDUR,Gowthapur,1510005,INALLI,48,15,3,54,7,5,43,21,2
2022,3,VIKARABAD,TANDUR,Gowthapur,1510020,GUNTABAS PALLY,0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Gowthapur,1510039,RAMPUR,26,5,0,31,0,0,14,2,15
2022,3,VIKARABAD,TANDUR,Gowthapur,1510041,MITTABASPALLY,0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Basheerabad,1510155,MANTHANGOUD,0,0,0,0,0,0,0,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115016,Reddypalem,26,1,0,27,0,0,25,2,0
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115030,Singaram-1,41,15,1,55,2,0,26,12,19
2022,3,HANMAKONDA,HANAMKONDA (U),Inavolu,2104223,Gharmillapally-3,27,2,1,28,2,0,18,7,5
2022,3,HANMAKONDA,HANAMKONDA (U),Inavolu,2115025,Inavolu-1,69,0,0,69,0,0,52,11,6
2022,3,HANMAKONDA,HANAMKONDA (U),Inavolu,2115026,Inavolu-2,48,0,0,47,1,0,48,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Inavolu,2115252,Nagapuram (Mini),19,0,0,19,0,0,19,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114007,Waddapally-2,86,0,0,84,2,0,85,1,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2106007,Kadipikonda,44,0,0,44,0,0,39,5,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2106008,Kadipikonda - II,74,0,0,74,0,0,74,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2106009,Rampeta,71,2,0,72,0,1,52,17,4
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2106214,Battupalli-II,54,1,0,52,2,1,37,16,2
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2106216,Kothapalli-II,37,6,1,33,3,8,34,10,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2106237,Kadipikonda -III,44,0,2,42,2,2,42,2,2
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2116094,Shayampet Village,58,0,0,57,1,0,56,2,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2116133,Bheemnagar,61,1,0,48,9,5,57,1,4
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2114013,Somidi,44,4,0,48,0,0,36,10,2
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2114015,Yadhav Nagar,41,3,1,41,3,1,35,8,2
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2114116,Hanumannagar,38,14,4,45,8,3,41,8,7
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2116106,Bapuji Nagar (North),117,3,0,115,2,3,103,16,1
2022,3,VIKARABAD,TANDUR,Basheerabad,1510156,MAILWAR I,69,10,0,75,4,0,78,1,0
2022,3,VIKARABAD,TANDUR,Basheerabad,1510161,NAVANGI,80,3,0,80,3,0,78,3,2
2022,3,VIKARABAD,TANDUR,Basheerabad,1510168,KOTLAPUR-1,32,7,0,31,7,1,27,11,1
2022,3,VIKARABAD,TANDUR,Basheerabad,1510188,DAMARCHED I,73,2,2,73,3,1,66,9,2
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002011,Nyalakondapalli,24,1,0,25,0,0,24,1,0
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002016,Garshakurthi-1,38,4,0,41,1,0,37,4,1
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002021,Peddachampalli-2,35,6,1,39,2,1,35,6,1
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002030,Gattubuthkur-1,38,5,3,40,3,3,29,11,6
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002157,VENKATAIAPALLY (Mini),7,1,1,8,0,1,8,1,0
2022,3,VIKARABAD,TANDUR,Mambapur,1510278,Ontimamidi Tanda (Mini),10,5,0,13,2,0,11,4,0
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510210,BEGGER COLONY,0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510212,INDERA NAGAR,97,19,0,104,10,2,90,20,6
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510216,Malreddypally III,46,4,2,51,0,1,32,13,7
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510217,Gundupeerlu I,75,4,0,76,3,0,73,6,0
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002010,Kondannapally,29,0,0,29,0,0,29,0,0
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002017,Garshakurthi-2,70,8,1,75,4,0,66,9,4
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002025,Upparmallial-1,69,4,2,74,1,0,45,18,12
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002027,Venkampally,49,9,1,56,3,0,48,9,2
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002147,VIJAYAPURI,29,4,0,31,2,0,18,13,2
2022,3,ADILABAD,UTNUR,NARSAPUR B,1914024,Wadoni -1,48,0,0,42,6,0,25,14,9
2022,3,ADILABAD,UTNUR,NARSAPUR B,1914028,Koperghat-I,22,7,0,27,0,2,14,7,8
2022,3,ADILABAD,UTNUR,NARSAPUR B,1914037,Gottipatar,72,5,2,78,0,1,32,10,37
2022,3,ADILABAD,UTNUR,NARSAPUR B,1914038,SC Guda,10,1,0,11,0,0,2,5,4
2022,3,ADILABAD,UTNUR,NARSAPUR B,1914040,Adaguda,27,0,1,27,0,1,19,5,4
2022,3,ADILABAD,UTNUR,NARSAPUR B,1914045,Salawada-B,42,4,2,47,1,0,43,4,1
2022,3,ADILABAD,UTNUR,NARSAPUR B,1914209,Wadghalpur-B (Mini),13,1,1,15,0,0,5,2,8
2022,3,ADILABAD,UTNUR,NARSAPUR B,1914210,umri-b (Mini),45,8,1,49,2,3,39,5,10
2022,3,ADILABAD,UTNUR,SHYAMPUR,1914165,Dharmuguda (Mini),4,0,0,4,0,0,0,0,4
2022,3,ADILABAD,UTNUR,SHYAMPUR,1914166,Mothiramguda (Mini),7,19,5,25,6,0,8,9,14
2022,3,ADILABAD,UTNUR,SHYAMPUR,1914170,Yenda (G.P) (Mini),0,0,0,0,0,0,0,0,0
2022,3,ADILABAD,UTNUR,SHYAMPUR,1914208,Sakera-B (Mini),6,2,0,8,0,0,1,1,6
2022,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918004,Ginnedhari-I,14,4,0,17,0,1,10,8,0
2022,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918006,Saleguda,6,3,0,9,0,0,4,4,1
2022,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918018,Talandi,32,0,0,28,0,4,32,0,0
2022,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918023,Goyagaon,23,7,0,29,1,0,17,10,3
2022,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918028,Mangi,15,1,0,15,1,0,16,0,0
2022,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918033,Gadalapalli,13,0,0,12,1,0,9,3,1
2022,3,KUMARAMBHEEM-ASIFABAD,ASIFABAD,GINNEDHARI,1918039,Mulkalamanda,16,3,2,20,1,0,8,7,6
2022,3,KARIMNAGAR,GANGADHARA,Choppadandi,2002111,Bhupalapatnam-2,59,15,2,68,7,1,57,17,2
2022,3,VIKARABAD,TANDUR,Mambapur,1510271,Nelligadda Tanda (Mini),0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Mambapur,1510272,Erragadda Tanda (Mini),0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Mambapur,1510277,Dharunivagu Tanda (Mini),11,1,0,11,1,0,7,3,2
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510211,NTR NAGAR,0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510220,Hamalibasthi II,94,14,0,90,12,6,82,24,2
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510221,Hamalibasthi III,91,13,0,94,7,3,79,18,7
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002015,Venkataiahpally,31,8,0,33,4,2,29,8,2
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002020,Peddachampalli-1,36,2,1,36,2,1,36,2,1
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510214,Malreddypally I,0,0,0,0,0,0,0,0,0
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510219,Hamalibasthi I,97,3,0,93,5,2,95,5,0
2022,3,VIKARABAD,TANDUR,Indira Nagar,1510234,Gandhinagar,115,41,17,146,23,4,100,46,27
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002024,Rangaraopalli,37,0,0,36,1,0,37,0,0
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002028,Odyaram-1,30,8,2,35,3,2,27,12,1
2022,3,KARIMNAGAR,GANGADHARA,Garshakurthi,2002033,Himmathnagar,56,6,0,58,3,1,55,6,1
2022,3,KARIMNAGAR,GANGADHARA,Choppadandi,2002105,Choppadandi-1,77,6,2,81,2,2,41,31,13
2022,3,KARIMNAGAR,GANGADHARA,Choppadandi,2002108,Choppadandi-4,45,4,0,23,19,7,48,1,0
2022,3,KARIMNAGAR,GANGADHARA,Choppadandi,2002112,KOLIMIKUNTA-1,43,11,3,48,3,6,25,25,7
2022,3,KARIMNAGAR,GANGADHARA,Choppadandi,2002114,Rukmapoor-2,46,5,0,47,3,1,42,9,0
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2116109,Somidi Village,48,1,0,45,3,1,40,7,2
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2116111,Vishnupuri (H Wada),86,3,0,88,1,0,76,11,2
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2116114,Rahmath Nagar,72,0,0,72,0,0,72,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2106215,Kothapalli,37,4,1,42,0,0,21,14,7
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2114006,Gandhi nagar,94,9,0,93,4,6,77,20,6
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2114016,Ambedkar Nagar -1,56,5,1,59,3,0,42,14,6
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2114021,Shayampet -1,115,1,0,116,0,0,111,5,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2114119,Shyampet -4,86,7,0,72,19,2,73,20,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2114121,Shyampet -6,40,2,1,41,1,1,35,3,5
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2116093,Shayampet Weavers Colony,63,3,2,65,3,0,63,1,4
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114113,Old Bus depo-2,117,5,0,120,2,0,96,9,17
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114170,Shanthinagar,39,1,2,35,6,1,39,3,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116116,Nanya Thanda,22,0,0,22,0,0,22,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116120,Waddepally (Mididoddi Wada),78,1,0,75,4,0,68,10,1
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116123,Nandithare Nagar,117,0,0,117,0,0,116,1,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116125,Vajpai Nagar,77,5,0,80,2,0,71,9,2
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116127,Rajaji Nagar,79,0,0,79,0,0,61,17,1
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2106013,Vanamalakanaparthi,48,4,0,51,1,0,43,8,1
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115011,Ramnagar,53,7,0,51,7,2,59,0,1
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115029,Uduthagudem,23,1,0,22,2,0,22,2,0
2022,3,HANMAKONDA,HANAMKONDA (U),Narayanagiri,2104258,Thatikayala III,21,3,0,22,2,0,22,2,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114003,Fatimanagar,55,0,0,54,1,0,54,1,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114008,Waddapally -1,51,9,0,58,2,0,30,28,2
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114012,Chouducheruwu,78,0,0,74,3,1,73,5,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114019,Laskarsingaram -2,85,3,0,85,2,1,79,8,1
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2114023,Nayeemnagar,119,5,1,121,3,1,106,15,4
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116122,Waddepally (Mudiraj Wada),83,0,0,83,0,0,83,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Waddepalli,2116124,Vidya Nagar,60,2,0,62,0,0,20,11,31
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115032,Panthini-2,92,1,1,92,2,0,80,10,4
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115150,Lingamorigudem,23,0,0,23,0,0,12,10,1
2022,3,HANMAKONDA,HANAMKONDA (U),Panthini,2115155,Kakkirialapalli-3,34,2,2,36,1,1,32,4,2
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2114101,New somidi,51,0,0,51,0,0,51,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2116108,Somidi (New H Wada),72,0,0,72,0,0,72,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2106274,Kadipikonda -V,69,4,0,71,2,0,58,11,4
2022,3,HANMAKONDA,HANAMKONDA (U),Darga,2114022,Shayampet -2,48,0,0,48,0,0,48,0,0
2022,3,HANMAKONDA,HANAMKONDA (U),Somidi,2114024,Pucatnagar,90,0,0,90,0,0,83,7,0
