Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918065,Mediguda,22,0,0,21,1,0,18,3,1
2023,3,NIRMAL,KHANAPUR,Mamada,1908060,Mamada-II,67,0,0,67,0,0,67,0,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917267,Lacchuguda,12,0,0,12,0,0,12,0,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917318,Vanjariguda,39,0,0,39,0,0,39,0,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908081,Ananthpet,93,0,0,93,0,0,93,0,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908281,Adarshnagar (Mini),18,0,0,18,0,0,15,3,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917271,M Gondguda,38,2,0,38,2,0,37,3,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908069,Ponkal-I,60,0,0,60,0,0,38,22,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908234,Bhimlatanda,17,0,0,17,0,0,17,0,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917276,Mankuguda (Mini),25,0,0,24,1,0,24,1,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908324,Ponkal-VI,37,0,0,37,0,0,37,0,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917275,Mamidipalli - II,27,0,0,27,0,0,25,2,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908063,Mamada-VI,50,0,0,50,0,0,50,0,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908199,Bandalkhanapur,22,0,0,22,0,0,17,2,3
2023,3,NIRMAL,KHANAPUR,Mamada,1908078,Dimmadurthi-II,46,0,0,46,0,0,43,3,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917304,Ramnaiktanda,30,1,0,31,0,0,26,5,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908059,Mamada-I,40,0,0,40,0,0,39,1,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908061,Mamada-III,55,0,0,55,0,0,55,0,0
2023,3,JOGULAMBA-GADWAL,MALDAKAL,Pulikal,1405098,NOVROJI CAMP,50,3,2,48,6,1,42,10,3
2023,3,JOGULAMBA-GADWAL,MALDAKAL,Pulikal,1405100,KESHAVARAM-II,77,20,1,96,2,0,57,35,6
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420055,Veltoor--II,33,0,0,33,0,0,33,0,0
2023,3,JOGULAMBA-GADWAL,MALDAKAL,Pulikal,1405099,KESHAVARAM-I,73,25,2,100,0,0,52,43,5
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420007,Erratuvanipally,29,4,0,30,3,0,27,6,0
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420041,Thaduru--I,47,0,0,47,0,0,37,7,3
2023,3,JOGULAMBA-GADWAL,MALDAKAL,Pulikal,1405078,BOINPALLY-I,65,6,1,69,3,0,53,17,2
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420020,Lathipur,38,0,0,38,0,0,38,0,0
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420054,Veltoor---I,31,10,1,36,4,2,30,11,1
2023,3,JOGULAMBA-GADWAL,MALDAKAL,Pulikal,1405313,BOINPALLY-II,55,2,3,60,0,0,42,15,3
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420003,Chitrikabandathanda,25,4,0,26,3,0,26,3,0
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420010,Guvvalonipally,42,0,0,40,1,1,33,8,1
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420017,Kortikal (Mini),13,0,0,13,0,0,11,1,1
2023,3,JOGULAMBA-GADWAL,MALDAKAL,Pulikal,1405086,MEDIKONDA-I,145,28,4,174,3,0,91,57,29
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420031,Penimilla (Mini),15,1,0,16,0,0,14,2,0
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420002,Ayyavaripallythanda,10,0,0,10,0,0,10,0,0
2023,3,JOGULAMBA-GADWAL,MALDAKAL,Pulikal,1405087,MEDIKONDA-II,87,21,2,104,6,0,78,26,6
2023,3,NAGARKURNOOL,BALMOOR,Peratuvanipally,1420034,Peratuvanipallythanda,18,0,0,18,0,0,17,1,0
2023,3,MANCHERIAL,CHENNUR,Neelwai,1906122,Mulkalapeta 11,23,7,3,23,6,4,26,5,2
2023,3,MANCHERIAL,CHENNUR,Bheemaram,1906156,Maddikal-I,20,0,0,20,0,0,20,0,0
2023,3,MANCHERIAL,CHENNUR,Neelwai,1906120,Kethanapally,74,0,0,73,1,0,72,2,0
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906021,Lambadipally,21,0,0,21,0,0,14,7,0
2023,3,MANCHERIAL,CHENNUR,Angrajpally,1906055,Beerelly,19,0,0,19,0,0,16,3,0
2023,3,MANCHERIAL,CHENNUR,Angrajpally,1906043,Dugnepally-I,38,4,0,40,1,1,26,9,7
2023,3,MANCHERIAL,CHENNUR,Angrajpally,1906052,Muttaraopally,22,0,0,18,3,1,21,1,0
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906033,Kannepally,4,0,0,4,0,0,2,2,0
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906030,Katterasala-II,26,0,0,26,0,0,26,0,0
2023,3,MANCHERIAL,CHENNUR,Angrajpally,1906048,Narsakkapeta,22,2,0,21,3,0,21,3,0
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906065,Gangaram 11,31,2,0,31,2,0,17,8,8
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906023,Kistampeta-I,48,0,0,48,0,0,43,5,0
2023,3,MANCHERIAL,CHENNUR,Angrajpally,1906053,Pokkuru-I,22,0,0,22,0,0,21,1,0
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906024,Kistampeta-II,29,1,0,29,1,0,23,6,1
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906036,Bouraopeta,28,5,0,29,4,0,27,6,0
2023,3,MANCHERIAL,CHENNUR,Angrajpally,1906070,Rachapally,21,0,0,21,0,0,16,5,0
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906255,Kistampeta,12,0,0,12,0,0,3,8,1
2023,3,MANCHERIAL,CHENNUR,Kistampet,1906020,Ellakkapeta,40,2,0,42,0,0,14,14,14
2023,3,MANCHERIAL,CHENNUR,Angrajpally,1906054,Pokkuru-II,25,8,2,34,1,0,5,23,7
2023,3,JOGULAMBA-GADWAL,GADWAL(U),Ramnagar,1406071,22nd Ward -IV,37,0,0,36,0,1,25,5,7
2023,3,JOGULAMBA-GADWAL,GADWAL(U),Ramnagar,1406080,25th Ward - I,50,1,0,50,0,1,37,13,1
2023,3,VIKARABAD,KODANGAL,Balampet,1409190,BALLAMPET-II,69,0,0,68,0,1,41,17,11
2023,3,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503148,Ghatkesar - II,127,0,2,126,1,2,127,2,0
2023,3,VIKARABAD,KODANGAL,Balampet,1409180,NAGASAGAR,27,0,0,27,0,0,27,0,0
2023,3,VIKARABAD,KODANGAL,Balampet,1409191,SULTANAPUR,69,0,0,69,0,0,69,0,0
2023,3,VIKARABAD,KODANGAL,Balampet,1409230,TIMMIYAPALLY,38,0,0,36,2,0,38,0,0
2023,3,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503154,Ghatkeser - VIII,131,0,0,131,0,0,131,0,0
2023,3,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503172,Sadupatlaguda,249,6,1,253,2,1,251,2,3
2023,3,JOGULAMBA-GADWAL,GADWAL(U),Ramnagar,1406068,22nd Ward -I ,36,2,0,38,0,0,31,6,1
2023,3,VIKARABAD,KODANGAL,Balampet,1409176,PULKAMPALLY,52,0,0,52,0,0,52,0,0
2023,3,VIKARABAD,KODANGAL,Balampet,1409195,CHELLAPUR-I,30,3,0,28,5,0,28,4,1
2023,3,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503168,Aushapur - II,176,5,0,181,0,0,177,4,0
2023,3,JOGULAMBA-GADWAL,GADWAL(U),Ramnagar,1406058,18th Ward-4,18,2,0,20,0,0,19,0,1
2023,3,JOGULAMBA-GADWAL,GADWAL(U),Ramnagar,1406075,24th Ward - I,63,0,0,63,0,0,63,0,0
2023,3,VIKARABAD,KODANGAL,Balampet,1409193,TEMMAREDDYPALLY-II,38,9,4,47,3,1,27,6,18
2023,3,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503149,Ghatkeser - III,140,0,0,140,0,0,140,0,0
2023,3,JOGULAMBA-GADWAL,GADWAL(U),Ramnagar,1406055,18th Ward-1,63,0,0,63,0,0,54,7,2
2023,3,JOGULAMBA-GADWAL,GADWAL(U),Ramnagar,1406057,18th Ward-3,50,1,0,50,0,1,50,1,0
2023,3,VIKARABAD,PARGI,Mujaidpur,1508117,Vallynaik Tanda L,34,0,0,34,0,0,34,0,0
2023,3,KAMAREDDY,KAMAREDDY,SADASIVANA,1806078,Adloor Yellareddy-2,59,6,1,64,1,1,58,7,1
2023,3,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413081,Old Hospital,78,0,0,78,0,0,75,2,1
2023,3,VIKARABAD,PARGI,Mujaidpur,1508234,Valyanaik Tanda  (Mini),18,0,0,18,0,0,18,0,0
2023,3,KAMAREDDY,KAMAREDDY,SADASIVANA,1806075,Kupriyal-2,59,0,0,59,0,0,51,8,0
2023,3,KAMAREDDY,KAMAREDDY,SADASIVANA,1806093,Markal-3,42,9,2,51,1,1,36,14,3
2023,3,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413103,Tirumala Devuni.Gutta   II,61,8,2,67,4,0,46,20,5
2023,3,VIKARABAD,PARGI,Mujaidpur,1508233,Chakalipally Tanda (Mini),13,2,0,11,3,1,14,1,0
2023,3,JANGAON,STN.GHANPUR,MALKAPUR,2104063,Chinnapendial-2,41,0,0,41,0,0,38,3,0
2023,3,JANGAON,STN.GHANPUR,MALKAPUR,2104199,Lingampally-3,12,0,0,12,0,0,12,0,0
2023,3,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413095,Harijanawada-1,60,8,0,68,0,0,64,4,0
2023,3,VIKARABAD,PARGI,Mujaidpur,1508223,Gopyanaik Tanda  (Mini),18,0,0,18,0,0,18,0,0
2023,3,KAMAREDDY,KAMAREDDY,SADASIVANA,1806090,Thirmanpally-1,47,3,1,50,1,0,39,12,0
2023,3,MAHABUBNAGAR,MAHBUBNAGAR (U),Veerannapet,1413088,Veerannapet     I,74,8,0,80,2,0,61,15,6
2023,3,VIKARABAD,PARGI,Mujaidpur,1508116,DasyanikTanda,40,0,0,37,3,0,40,0,0
2023,3,KAMAREDDY,KAMAREDDY,SADASIVANA,1806079,Adloor Yellareddy-3,29,5,1,34,1,0,23,8,4
2023,3,KAMAREDDY,KAMAREDDY,SADASIVANA,1806081,Adloor Yellareddy-5,39,6,2,44,3,0,34,10,3
2023,3,JANGAON,STN.GHANPUR,THIMMAMPET,2104146,ABTanda,12,1,0,10,3,0,12,1,0
2023,3,JANGAON,STN.GHANPUR,MALKAPUR,2104197,Venkateshwarlapally,27,1,0,27,1,0,28,0,0
2023,3,NARAYANPET,MAKTHAL,Madwar,1414256,Venkatapoor,42,0,0,42,0,0,42,0,0
2023,3,VIKARABAD,TANDUR,Kokat,1510120,KOKAT II,72,0,0,72,0,0,69,3,0
2023,3,NARAYANPET,MAKTHAL,Madwar,1414250,Poosalpad-I,31,4,3,36,2,0,27,8,3
2023,3,VIKARABAD,TANDUR,Kokat,1510127,RASNAM II,80,2,1,82,0,1,82,1,0
2023,3,KAMAREDDY,DOMAKONDA,Rajampet,1805068,Rajampet-2,53,10,0,61,2,0,55,6,2
2023,3,KAMAREDDY,DOMAKONDA,Rajampet,1805071,Pondurthi-1,63,1,0,57,2,5,62,1,1
2023,3,KAMAREDDY,DOMAKONDA,Rajampet,1805204,Thalamadla -3,41,1,0,42,0,0,41,0,1
2023,3,NARAYANPET,MAKTHAL,Madwar,1414248,Eligandla-I,34,9,1,42,2,0,33,7,4
2023,3,VIKARABAD,TANDUR,Kokat,1510126,RASNAM I,75,3,0,76,1,1,55,19,4
2023,3,KAMAREDDY,DOMAKONDA,Rajampet,1805069,Rajampet-3,42,2,1,42,3,0,41,3,1
2023,3,KAMAREDDY,DOMAKONDA,Rajampet,1805070,Rajampet-4,26,4,2,30,2,0,29,1,2
2023,3,KAMAREDDY,DOMAKONDA,Rajampet,1805205,Pondurthi-2,48,6,0,53,1,0,49,5,0
2023,3,NARAYANPET,MAKTHAL,Madwar,1414295,Madwar-IV,89,0,0,87,2,0,80,9,0
2023,3,VIKARABAD,TANDUR,Kokat,1510125,BANAPUR,57,0,0,57,0,0,45,12,0
2023,3,KAMAREDDY,DOMAKONDA,Rajampet,1805176,Arepally-2,38,5,0,42,1,0,33,10,0
2023,3,NARAYANPET,MAKTHAL,Madwar,1414227,Teelair-I,63,3,0,62,4,0,47,17,2
2023,3,VIKARABAD,TANDUR,Kokat,1510134,SAGAIGUTTA TANDA,7,3,0,9,1,0,7,2,1
2023,3,VIKARABAD,TANDUR,Kokat,1510131,BAGAIPALLY,29,1,0,30,0,0,26,4,0
2023,3,VIKARABAD,TANDUR,Kokat,1510149,NAGASAMUNDAR II,39,0,0,30,5,4,39,0,0
2023,3,NARAYANPET,MADDUR,KYETHANPALLY,1411212,Gatereddypally,26,5,0,27,4,0,23,7,1
2023,3,HYDERABAD,KHAIRATABAD,Shaikpet,1601123,Shaikpet,150,3,2,151,3,1,152,1,2
2023,3,HYDERABAD,KHAIRATABAD,Shaikpet,1601130,Hakimpet II,23,7,0,27,2,1,8,3,19
2023,3,HYDERABAD,SECUNDERABAD,ADDAGUTTA,1602166, Shanthi Nagar,88,9,0,92,5,0,90,7,0
2023,3,HYDERABAD,KHAIRATABAD,Shaikpet,1601115,Vinayak nagar (F),129,5,0,132,0,2,117,17,0
2023,3,HYDERABAD,KHAIRATABAD,Shaikpet,1601133,Quliqutubsha nagar,113,14,1,118,10,0,119,9,0
2023,3,HYDERABAD,SECUNDERABAD,ADDAGUTTA,1602001,Addagutta-I,117,16,3,131,5,0,119,15,2
2023,3,SIDDIPET,GAJWEL,Nacharam,1702341,Samalapally,29,0,0,29,0,0,29,0,0
2023,3,NARAYANPET,MADDUR,KYETHANPALLY,1411185,Ayyavarupally,27,2,2,26,3,2,25,4,2
2023,3,HYDERABAD,SECUNDERABAD,ADDAGUTTA,1602011,A.C.S Nagar-I,92,2,0,94,0,0,73,19,2
2023,3,HYDERABAD,SECUNDERABAD,ADDAGUTTA,1602021,Arya Nager-I,91,8,1,89,10,1,95,3,2
2023,3,SIDDIPET,GAJWEL,Nacharam,1702314,Mylaram-II,43,1,0,44,0,0,42,2,0
2023,3,HYDERABAD,KHAIRATABAD,Shaikpet,1601112,Goutham nagar,85,0,2,87,0,0,68,17,2
2023,3,HYDERABAD,KHAIRATABAD,Shaikpet,1601162,Gnani Jail Singh Nagar,132,17,1,131,14,5,137,10,3
2023,3,SIDDIPET,GAJWEL,Nacharam,1702038,Mylaram-I,65,0,0,65,0,0,63,2,0
2023,3,SIDDIPET,GAJWEL,Nacharam,1702069,Majeedpally,59,6,0,63,2,0,58,7,0
2023,3,SIDDIPET,GAJWEL,Nacharam,1702320,Ch Mactha,66,8,0,74,0,0,69,5,0
2023,3,NARAYANPET,MADDUR,KYETHANPALLY,1411217,Asanpally,103,0,0,103,0,0,99,4,0
2023,3,HYDERABAD,KHAIRATABAD,Shaikpet,1601120,Mahathma Gandhi nagar,90,11,3,95,9,0,59,31,14
2023,3,NIRMAL,MUDHOLE,TANOOR,1911086,Tanoor III,102,0,0,102,0,0,81,19,2
2023,3,NIRMAL,MUDHOLE,TANOOR,1911101,daulthabad,40,2,0,41,1,0,32,10,0
2023,3,JAYASHANKAR-BHUPALAPALLI,MAHADEVPUR,VALLEMKUNTA,2010158,ANSANPALLY 2,45,7,0,52,0,0,46,6,0
2023,3,JAYASHANKAR-BHUPALAPALLI,MAHADEVPUR,VALLEMKUNTA,2010207,MALLAMPALLY,19,0,0,19,0,0,19,0,0
2023,3,NIRMAL,MUDHOLE,TANOOR,1911092,KUPTY,9,0,0,9,0,0,8,1,0
2023,3,NIRMAL,MUDHOLE,TANOOR,1911095,JAWLA I,51,4,0,49,5,1,47,7,1
2023,3,JAYASHANKAR-BHUPALAPALLI,MAHADEVPUR,VALLEMKUNTA,2010214,RUDARAM 2,64,4,1,66,3,0,59,9,1
2023,3,NIRMAL,MUDHOLE,TANOOR,1911093,kalyani,36,6,2,40,4,0,35,7,2
2023,3,NIRMAL,MUDHOLE,TANOOR,1911094,JAWLA K,108,4,4,111,4,1,97,15,4
2023,3,JAYASHANKAR-BHUPALAPALLI,MAHADEVPUR,VALLEMKUNTA,2010215,VALLEMKUNTA 1,23,3,0,26,0,0,17,7,2
2023,3,MULUGU,TADVAI,NARLAPUR,2103185,Bayyakkapeta - II,36,11,11,45,10,3,35,12,11
2023,3,NIRMAL,MUDHOLE,TANOOR,1911064,Masalga Tanda,58,0,0,57,1,0,55,3,0
2023,3,JAYASHANKAR-BHUPALAPALLI,MAHADEVPUR,VALLEMKUNTA,2010034,EDLAPALLY,18,0,1,18,1,0,15,4,0
2023,3,NIRMAL,MUDHOLE,TANOOR,1911089,Koloor I,88,5,0,86,5,2,85,8,0
2023,3,NIRMAL,MUDHOLE,TANOOR,1911098,singangaon,75,1,0,76,0,0,64,12,0
2023,3,MULUGU,TADVAI,NARLAPUR,2103056,Padigapur,23,1,0,24,0,0,17,4,3
2023,3,NIRMAL,MUDHOLE,TANOOR,1911088,Tanoor V,86,1,0,87,0,0,72,14,1
2023,3,NIRMAL,MUDHOLE,TANOOR,1911099,NANDAGAON,48,0,0,48,0,0,37,11,0
2023,3,JAYASHANKAR-BHUPALAPALLI,MAHADEVPUR,VALLEMKUNTA,2010228,ANSANPALLY-1,48,0,0,48,0,0,48,0,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408055,Punjugula-II,57,7,0,63,1,0,51,12,1
2023,3,NAGARKURNOOL,KALAWAKURTHY,Rangapur,1408157,Rangapur-I,40,0,0,40,0,0,39,1,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408206,Mucharlapally,66,0,0,66,0,0,66,0,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408208,Urkondapeta-I,27,3,0,29,1,0,12,8,10
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408306,Ammapally thanda (Mini),3,1,0,3,1,0,4,0,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408308,Takoor thanda (Mini),7,0,0,5,2,0,7,0,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408037,Raghupathipeta-II,33,5,0,35,1,2,23,10,5
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408212,Jakinalapally,41,0,0,39,2,0,40,0,1
2023,3,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408219,Panjugula thanda (Mini),13,0,0,13,0,0,12,1,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408305,Bhalya  lokya thanda (Mini),18,0,0,18,0,0,14,3,1
2023,3,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408042,Elikal-I,40,7,1,45,2,1,27,16,5
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408191,Bommarasipally,51,1,0,51,1,0,46,6,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,Rangapur,1408272,Rangapoor thanda (Mini),45,0,0,45,0,0,43,2,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408291,Bhavaji thanda (Mini),13,0,0,13,0,0,13,0,0
2023,3,NIZAMABAD,BHEEMGAL,Walgote,1803288,Jagadamba T (Mini),12,0,0,12,0,0,12,0,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,RAGUPATHI PET,1408048,Tarnikal-III,68,7,0,75,0,0,57,15,3
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408184,Jagaboinpally,80,0,0,75,4,1,80,0,0
2023,3,NAGARKURNOOL,KALAWAKURTHY,urkonda,1408197,Gudiganipally,66,1,0,67,0,0,63,4,0
2023,3,NIRMAL,KHANAPUR,Mamada,1908285,New Temburni (Mini),4,0,0,4,0,0,4,0,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917259,Kannepalli (Mini),13,0,0,12,0,1,13,0,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918045,Kimyanayaktanda,59,0,2,60,0,1,56,4,1
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908178,Petharpu,28,0,0,25,3,0,28,0,0
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908293,Peddurlambaditanda (Mini),14,3,0,14,3,0,14,3,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917251,Dubbaguda (Mini),4,0,0,4,0,0,4,0,0
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908284,Kaddam III,36,3,1,37,2,1,38,1,1
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917244,Chinnadhoba (Mini),17,0,0,17,0,0,17,0,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917294,Peddadhoba,20,0,0,20,0,0,20,0,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917245,Chintakarra (Mini),23,3,0,25,1,0,14,7,5
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908290,Dubbaguda (Mini),17,0,0,17,0,0,14,3,0
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917241,Bobadaguda,34,1,0,35,0,0,32,2,1
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908124,Rajampet,32,0,0,23,5,4,32,0,0
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908173,Masaipet-II,34,0,0,34,0,0,32,2,0
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908091,N Yellapur,42,0,0,40,2,0,38,4,0
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908295,Gonduguda(Singapur) (Mini),10,7,0,16,1,0,5,7,5
2023,3,KUMARAMBHEEM-ASIFABAD,JAINOOR,Pangidi,1917234,Babjipet,15,15,3,22,6,5,24,7,2
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908086,Kaddam I,74,0,0,73,0,1,74,0,0
2023,3,NIRMAL,KHANAPUR,Kaddampeddur,1908111,Peddurtanda,14,1,0,14,0,1,12,3,0
2023,3,SIDDIPET,CHERIAL,Cherial,2101004,Cheiral - IV,68,2,1,71,0,0,68,3,0
2023,3,SIDDIPET,CHERIAL,Cherial,2101023,Chuchannakota - II,26,6,0,31,1,0,14,16,2
2023,3,SIDDIPET,CHERIAL,Maddur,2101074,Arjunapatla -2,26,1,0,26,1,0,23,4,0
2023,3,SIDDIPET,CHERIAL,Maddur,2101104,Narasaiapally - II,52,0,0,52,0,0,52,0,0
2023,3,WARANGAL,NARSAMPET,DHABEERPETA,2105118,Ashoknagar -I,30,0,1,29,2,0,28,3,0
2023,3,WARANGAL,NARSAMPET,DUGGONDI,2112185,Swamyraopalli,34,3,0,33,2,2,32,3,2
2023,3,SIDDIPET,CHERIAL,Cherial,2101013,Pothireddipally - I,41,0,0,41,0,0,41,0,0
2023,3,SIDDIPET,CHERIAL,Cherial,2101014,Pothireddipally - II,44,1,0,45,0,0,44,1,0
2023,3,WARANGAL,NARSAMPET,NEKKONDA,2112146,Nagaram - III,16,0,0,16,0,0,16,0,0
2023,3,WARANGAL,NARSAMPET,DUGGONDI,2112196,Thogaramaiahpalli,14,0,0,10,3,1,14,0,0
2023,3,SIDDIPET,CHERIAL,Maddur,2101099,Maddur - III,43,0,0,43,0,0,43,0,0
2023,3,SIDDIPET,CHERIAL,Maddur,2101114,Vangapally,22,0,0,21,1,0,21,1,0
2023,3,SIDDIPET,CHERIAL,Cherial,2101213,Cherial -XI,100,4,0,103,1,0,97,7,0
2023,3,SIDDIPET,CHERIAL,Cherial,2101214,Cherial -XII,88,7,0,93,2,0,93,2,0
2023,3,WARANGAL,NARSAMPET,DHABEERPETA,2105093,Khanapur -III,26,5,0,27,3,1,25,6,0
2023,3,WARANGAL,NARSAMPET,NEKKONDA,2112145,Nagaram - II,24,2,1,27,0,0,14,7,6
