Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2019,11,ADILABAD,JAINAD,Boraj,1901281,SIRSANNA(BORAJ),20,6,3,26,3,0,18,6,5
2019,11,ADILABAD,JAINAD,Boraj,1901326,GUDA-II (BORAJ),16,10,4,24,4,2,17,8,5
2019,11,ADILABAD,JAINAD,Boraj,1901284,Gimma-I,5,2,0,7,0,0,4,1,2
2019,11,ADILABAD,JAINAD,Boraj,1901297,Pendalwada-I,7,1,0,8,0,0,4,4,0
2019,11,ADILABAD,JAINAD,Boraj,1901287,Korta,6,3,0,9,0,0,1,2,6
2019,11,ADILABAD,JAINAD,Boraj,1901298,Pendalwada-II,2,0,0,2,0,0,1,0,1
2019,11,ADILABAD,JAINAD,Boraj,1901302,Hasimpur,10,4,0,14,0,0,6,3,5
2019,11,ADILABAD,JAINAD,Boraj,1901282,GUDA-I (BORAJ),18,6,3,23,4,0,19,5,3
2019,11,ADILABAD,JAINAD,Boraj,1901290,Piparwada,43,16,7,57,5,4,35,16,15
2019,11,ADILABAD,JAINAD,Boraj,1901376,Fojjipur (Mini),4,2,0,6,0,0,3,1,2
2019,11,ADILABAD,JAINAD,Boraj,1901283,Rampur-T-1,6,6,2,13,1,0,5,5,4
2019,11,ADILABAD,JAINAD,Boraj,1901285,Gimma-II,14,4,0,18,0,0,11,5,2
2019,11,ADILABAD,JAINAD,Boraj,1901288,Akoli,26,11,3,39,1,0,11,15,14
2019,11,ADILABAD,JAINAD,Boraj,1901292,Kamai,11,3,0,10,0,4,10,4,0
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109457,Banjara,15,3,4,21,0,1,14,2,6
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109582,Sundhar Thanda (Mini),2,2,1,4,1,0,1,3,1
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109520,Boti Meedhi Thanda,14,1,0,13,0,2,14,0,1
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109523,Dharavath Thanda,18,3,2,21,2,0,14,3,6
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109460,Sandya Thanda,15,2,0,10,2,5,14,2,1
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109461,Dharma Thanda,13,4,1,18,0,0,12,4,2
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109552,Sriramagiri-3,7,3,2,10,1,1,4,6,2
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109522,Rajya Thanda,15,7,0,17,1,4,11,3,8
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109545,Vavilala-1,36,5,2,37,5,1,34,6,3
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109553,Narsimhula Gudem BC-2,18,9,2,22,4,3,15,6,8
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109584,Desiya Thanda (Mini),2,1,3,6,0,0,0,1,5
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109444,Sriramagiri-1,20,4,1,23,2,0,15,7,3
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109448,Sriramagiri SC Colony-2,16,2,1,18,0,1,13,6,0
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109490,Aleru-1,35,7,3,38,1,6,19,7,19
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109458,Nandya Thanda,6,0,0,6,0,0,3,2,1
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109495,Kotya Thanda,13,2,5,14,0,6,6,5,9
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109546,Vavilala-2,30,7,5,36,3,3,14,14,14
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109547,Hemla Thanda (Vavilala),16,2,3,20,0,1,6,4,11
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109445,Venkata Puram,11,0,0,11,0,0,6,1,4
2019,11,MAHABUBABAD ,MAHABUBABAD,Madhapuram,2109052,Betholu-2,15,1,1,16,1,0,8,2,7
2019,11,MAHABUBABAD ,MAHABUBABAD,Madhapuram,2109061,Bheemuni Thanda,16,1,1,18,0,0,7,7,4
2019,11,MAHABUBABAD ,MAHABUBABAD,Madhapuram,2109066,Madhapuram-1,8,4,3,12,2,1,4,4,7
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109119,Housing Board,59,8,2,68,1,0,49,17,3
2019,11,MAHABUBABAD ,MAHABUBABAD,Madhapuram,2109053,Guguloth Thanda,12,2,5,14,1,4,6,4,9
2019,11,MAHABUBABAD ,MAHABUBABAD,Madhapuram,2109063,Anantharam-2,24,0,1,23,1,1,16,6,3
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109018,Giri Prasad Colony,11,4,4,14,4,1,8,4,7
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109019,Ramannapeta Colony,34,3,1,38,0,0,23,12,3
2019,11,MAHABUBABAD ,MAHABUBABAD,Madhapuram,2109071,Madhapuram SC Colony-3,10,1,3,12,0,2,5,3,6
2019,11,MAHABUBABAD ,MAHABUBABAD,Madhapuram,2109555,Chokla Thanda,13,2,2,17,0,0,6,4,7
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109031,Nandi Nagar,13,10,4,19,4,4,15,8,4
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109033,Gummunoor SC Colony-3,24,4,2,22,4,4,21,7,2
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109042,Kista Puram Thanda,16,0,4,12,8,0,12,0,8
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109050,Gummunoor ST Colony-4,15,1,5,20,0,1,9,2,10
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109570,Rahual Nagar (Mini),10,0,1,9,2,0,8,1,2
2019,11,MAHABUBABAD ,MAHABUBABAD,Madhapuram,2109055,Cheemla Thanda,11,0,1,11,1,0,7,0,5
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109039,Marvadi Setram,76,15,1,84,2,6,62,22,8
2019,11,MAHABUBABAD ,MAHABUBABAD,Mahabubabad,2109101,Redya Naik Colony,10,4,5,14,2,3,8,1,10
2019,11,ADILABAD,NARNOOR,JHARI,1917158,Loddiguda,13,3,4,20,0,0,5,3,12
2019,11,ADILABAD,NARNOOR,NARNOOR,1917099,Chittaguda (Mini),13,3,1,17,0,0,6,2,9
2019,11,ADILABAD,NARNOOR,NARNOOR,1917126,Indira nagar  (Mini),8,4,0,12,0,0,2,1,9
2019,11,ADILABAD,NARNOOR,NARNOOR,1917149,Kothapally-H,34,15,7,55,0,1,21,10,25
2019,11,ADILABAD,NARNOOR,JHARI,1917117,Gouri  (Mini),8,0,5,12,1,0,0,0,13
2019,11,ADILABAD,NARNOOR,JHARI,1917144,Kolama-I,40,4,1,45,0,0,5,7,33
2019,11,ADILABAD,NARNOOR,JHARI,1917153,Kundi maruthiguda (Mini),8,2,4,14,0,0,0,0,14
2019,11,ADILABAD,NARNOOR,NARNOOR,1917082,Barik rao guda  (Mini),10,1,2,13,0,0,2,3,8
2019,11,ADILABAD,NARNOOR,NARNOOR,1917088,Bheempur-III,18,1,1,18,1,1,11,5,4
2019,11,ADILABAD,NARNOOR,NARNOOR,1917167,Mallangi,47,25,3,74,1,0,12,18,45
2019,11,ADILABAD,NARNOOR,JHARI,1917097,PIPRI ANDUGUDA(Mini),17,1,2,20,0,0,3,1,16
2019,11,ADILABAD,NARNOOR,JHARI,1917189,Pipri kolam guda,18,3,4,24,0,1,2,4,19
2019,11,ADILABAD,NARNOOR,NARNOOR,1917185,Narnoor-II,32,3,3,35,3,0,10,8,20
2019,11,ADILABAD,NARNOOR,JHARI,1917145,Kolama-II,51,4,1,56,0,0,18,12,26
2019,11,ADILABAD,NARNOOR,NARNOOR,1917129,Jeenguda-I,45,18,6,64,4,1,33,20,16
2019,11,ADILABAD,NARNOOR,JHARI,1917124,Heerapur,40,5,8,53,0,0,7,16,30
2019,11,ADILABAD,NARNOOR,JHARI,1917194,Punaguda,16,5,1,22,0,0,5,3,14
2019,11,ADILABAD,NARNOOR,JHARI,1917209,Savri,29,12,5,40,4,2,17,10,19
2019,11,ADILABAD,NARNOOR,NARNOOR,1917228,Waddera colony  (Mini),29,5,1,34,1,0,14,5,16
2019,11,RANGAREDDY,HAYATHNAGAR,Nadergul,1503088,Jillaluguda - IV,47,12,1,59,1,0,43,10,7
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1503224,Kothapet Sc Colony,61,9,2,64,6,2,59,4,9
2019,11,RANGAREDDY,MAHESHWARAM,Ameerpet,1505033,Dabil Guda,24,4,2,29,1,0,22,6,2
2019,11,RANGAREDDY,MAHESHWARAM,Ameerpet,1505039,Bhagirathi Guda,7,5,1,11,2,0,7,4,2
2019,11,RANGAREDDY,HAYATHNAGAR,Nadergul,1503111,Balaji Nagar,49,15,8,70,1,1,15,13,44
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1503116,Shaheen Nagar-I,61,16,5,47,23,12,62,4,16
2019,11,RANGAREDDY,MAHESHWARAM,Ameerpet,1505036,ThupraKurdu,37,5,1,42,0,1,19,12,12
2019,11,RANGAREDDY,MAHESHWARAM,Ameerpet,1505042,Nagireddy Pally Thanda,17,4,0,21,0,0,9,10,2
2019,11,RANGAREDDY,HAYATHNAGAR,Nadergul,1503093,Lalitha Nagar,67,16,7,79,9,2,71,10,9
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1502227,Roshandowla(Mini),61,3,4,68,0,0,54,4,10
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1503098,Balapur - III,21,6,6,29,3,1,19,0,14
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1503107,Mahabath Nagar,37,7,1,44,1,0,19,7,19
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1503108,Kothapet,37,18,1,49,7,0,18,11,27
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1503112,Mamidipally - I,44,13,6,59,4,0,24,20,19
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1503225,Bismillah Colony,38,12,5,51,3,1,23,15,17
2019,11,RANGAREDDY,HAYATHNAGAR,Balapur,1503226,Shaheen Nagar-II,56,18,14,78,7,3,36,9,43
2019,11,RANGAREDDY,MAHESHWARAM,Ameerpet,1505031,Pedenyala,30,5,4,36,3,0,32,4,3
2019,11,RANGAREDDY,HAYATHNAGAR,Nadergul,1503078,Guramguda - I,34,4,4,42,0,0,13,7,22
2019,11,RANGAREDDY,HAYATHNAGAR,Nadergul,1503091,Leninnagar,58,9,2,62,4,3,53,6,10
2019,11,NARAYANPET,NARAYANPET,Koallampally,1415107,Boinpally Tanda,2,6,1,8,1,0,3,3,3
2019,11,NARAYANPET,NARAYANPET,Koallampally,1415113,Pilliguntla Tanda,2,11,5,13,3,2,4,5,9
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914058,Kothaguda,30,5,0,35,0,0,18,4,13
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914193,Jendaguda (Mini),6,2,0,8,0,0,4,2,2
2019,11,ADILABAD,UTNUR,MUTHNOOR,1914119,Muthnoor,79,0,0,77,0,2,46,7,26
2019,11,ADILABAD,UTNUR,MUTHNOOR,1914124,Gond Ginnera,49,4,1,54,0,0,24,8,22
2019,11,ADILABAD,UTNUR,MUTHNOOR,1914236,Boppapur(Mini),12,0,0,12,0,0,3,2,7
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914053,Danthanpally-I,28,1,0,29,0,0,14,1,14
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914083,Shivaguda,13,1,0,14,0,0,9,1,4
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914205,Nagapur ( Kolamguda ) (Mini),13,2,0,15,0,0,12,0,3
2019,11,ADILABAD,UTNUR,MUTHNOOR,1914129,Shankarguda,62,5,0,66,0,1,34,7,26
2019,11,ADILABAD,UTNUR,MUTHNOOR,1914242,Palandiguda(Mini),43,6,0,49,0,0,17,10,22
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914086,Ghanpur,49,3,2,52,2,0,35,6,13
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914275,SHANTHAPUR,9,0,0,4,2,3,7,1,1
2019,11,ADILABAD,UTNUR,MUTHNOOR,1914123,Ginnerthanda,62,3,0,65,0,0,29,10,26
2019,11,ADILABAD,UTNUR,MUTHNOOR,1914268,Lakkuguda (Mini),22,1,0,23,0,0,13,1,9
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914199,Tejapur (Mini),15,0,0,15,0,0,11,0,4
2019,11,ADILABAD,UTNUR,DANTHANPALLY,1914202,Morripet (Mini),8,0,0,8,0,0,1,0,7
2019,11,ADILABAD,UTNUR,MUTHNOOR,1914122,Pipri,37,0,0,37,0,0,10,6,21
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214077,Churchipeta,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214079,Ippalagudem,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214087,SC Marrigudem,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214076,Chokkala-3,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214080,Jakkulavaari veedhi,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214084,Perika veedhi,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214082,Nayakulagudem,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214090,Wadagudem,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214097,Sunnambatti veedhi ,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214088,Shivapuram,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214085,Rachapally,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214096,SC Wadagudem (Mini),0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214074,Chokkala-1,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214083,Nelaripeta,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214091,BC Marrigudem (Mini),0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214086,Rangarajapuram,0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214092,Churchipeta (Mini),0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214094,Mallapuram (Mini),0,0,0,0,0,0,0,0,0
2019,11,MULUGU,VENKATAPURAM,Venkatapuram,2214095,Motlagudem (Mini),0,0,0,0,0,0,0,0,0
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502156,Masaniguda,26,2,0,25,2,1,24,3,1
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502128,Poddatoor II,49,1,1,45,3,3,42,6,3
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502118,Mokila I,79,2,2,82,1,0,24,31,28
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502126,Serigudam,35,5,0,39,1,0,23,8,9
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502157,Anthappaguda,39,11,8,51,1,6,20,5,33
2019,11,RANGAREDDY,CHEVELLA,Thallapally,1502172,Gopigadda,15,1,0,16,0,0,8,7,1
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502125,Kondakal Tanda,11,8,1,17,1,2,9,4,7
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502256,Miyakhangadda (Mini),15,4,9,22,5,1,8,10,10
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502120,Mokila Tanda,83,8,1,90,2,0,65,15,12
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502121,Tangatoor I,46,14,3,53,7,3,34,17,12
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502122,Tangatoor II,73,36,3,103,7,2,50,35,27
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502132,Dontanpally,32,3,4,33,2,4,26,2,11
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502134,Meerjaguda-1,82,16,4,92,7,3,72,21,9
2019,11,RANGAREDDY,CHEVELLA,Thallapally,1502162,Tallapally II,40,8,0,43,3,2,41,5,2
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502123,kondakala I,13,11,7,20,7,4,17,3,11
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502131,Gopularam,7,2,2,11,0,0,2,3,6
2019,11,RANGAREDDY,CHEVELLA,TANGATOOR,1502154,Singapur I,26,4,1,26,1,4,27,3,1
2019,11,RANGAREDDY,CHEVELLA,Thallapally,1502197,Komarabanda,32,2,1,34,1,0,16,16,3
2019,11,RANGAREDDY,CHEVELLA,Thallapally,1502255,Marryapur (Mini),7,2,0,8,1,0,5,2,2
2019,11,ADILABAD,JAINAD,Boraj,1901299,Sangvi-K,1,1,2,3,1,0,1,0,3
2019,11,ADILABAD,JAINAD,Boraj,1901296,Lekarwada,0,0,0,0,0,0,0,0,0
2019,11,ADILABAD,JAINAD,Jainad,1901310,Ada,19,14,3,34,2,0,4,10,22
2019,11,ADILABAD,JAINAD,Jainad,1901260,BELLURI(JAINATH),2,0,0,2,0,0,2,0,0
2019,11,ADILABAD,JAINAD,Jainad,1901262,Deepaiguda-I,0,0,0,0,0,0,0,0,0
2019,11,ADILABAD,JAINAD,Jainad,1901264,Kura-I,27,9,4,37,3,0,9,15,16
2019,11,ADILABAD,JAINAD,Jainad,1901256,Jainath-IV,12,3,2,15,1,1,7,4,6
2019,11,ADILABAD,JAINAD,Jainad,1901257,Jainath-V,0,0,0,0,0,0,0,0,0
2019,11,ADILABAD,JAINAD,Jainad,1901261,Makoda,8,11,15,25,4,5,13,1,20
2019,11,ADILABAD,JAINAD,Jainad,1901273,Akurla,16,11,19,24,14,8,21,8,17
2019,11,ADILABAD,JAINAD,Jainad,1901254,Jainath-II,0,0,0,0,0,0,0,0,0
2019,11,ADILABAD,JAINAD,Jainad,1901265,Kura-II,25,9,0,33,0,1,15,7,12
2019,11,ADILABAD,JAINAD,Jainad,1901378,Bhadurpur (Mini),0,0,0,0,0,0,0,0,0
2019,11,ADILABAD,JAINAD,Jainad,1901266,Kapri,27,2,3,31,1,0,19,10,3
2019,11,ADILABAD,JAINAD,Jainad,1901305,Nirala-I,5,5,10,19,1,0,0,1,19
2019,11,ADILABAD,JAINAD,Jainad,1901309,Bahadurpur,0,0,0,0,0,0,0,0,0
2019,11,ADILABAD,JAINAD,Jainad,1901294,Balapur,15,4,3,20,1,1,6,7,9
2019,11,ADILABAD,JAINAD,Jainad,1901188,LAXMIPUR-II (JAINATH),12,0,0,12,0,0,6,1,5
2019,11,ADILABAD,JAINAD,Jainad,1901255,Jainath-III,20,5,1,20,3,3,17,4,5
2019,11,ADILABAD,JAINAD,Jainad,1901277,Karanji-B,15,11,4,25,2,3,9,13,8
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109459,Narsimhula Gudem-1,24,3,1,25,0,3,17,4,7
2019,11,MAHABUBABAD ,THORRUR,Vavilala,2109491,Aleru-2,38,7,4,41,6,2,22,10,17
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109436,Nellikuduru-1,17,1,1,17,2,0,9,6,4
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109452,Vasram Thanda,16,1,1,18,0,0,10,5,3
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109454,Peenya Thanda,22,5,1,27,0,1,13,7,8
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109443,Munigalavedu-3,16,2,4,22,0,0,5,5,12
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109437,Nellikuduru-2,25,3,3,26,2,3,20,3,8
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109447,Ravilala-2,33,5,0,30,8,0,26,4,8
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109551,Munigalavedu-4,22,0,0,22,0,0,9,10,3
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109440,Jamla Thanda,8,2,2,12,0,0,1,3,8
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109527,Bramhana Kotha Pally ST-4,6,2,0,7,1,0,4,4,0
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109528,Bramhana Kotha Pally ST-5,5,2,2,5,1,3,6,2,1
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109586,Panthulu Thanda (Mini),9,0,0,9,0,0,1,6,2
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109550,Nellikudur BC-5,14,4,4,20,2,0,7,1,14
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109587,Ramoji Thanda (Mini),13,1,2,14,1,1,11,2,3
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109438,Nellikuduru-3,23,5,0,22,4,2,14,7,7
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109446,Ravilala-1,18,3,0,20,1,0,9,6,6
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109453,Lalu Thanda,14,2,1,17,0,0,4,3,10
2019,11,MAHABUBABAD ,THORRUR,Nellikudur,2109456,Bagna Thanda,10,3,0,9,2,2,10,1,2
2019,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106169,Geesugonda II,8,8,4,20,0,0,3,1,16
2019,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106177,Elukurthi IV,16,8,11,31,2,2,6,4,25
