Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909020,Nelkivenkatapur,94,9,0,102,1,0,87,16,0
2023,9,NIRMAL,MUDHOLE,MUDHOLE,1911010,Mudhole X,68,3,1,71,1,0,65,6,1
2023,9,MULUGU,TADVAI,TADVAI,2103237,Madaram - II,40,3,1,42,1,1,35,8,1
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909043,Lingapur,92,3,0,95,0,0,95,0,0
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909050,Dandepalli -II,49,0,0,49,0,0,45,4,0
2023,9,NIRMAL,MUDHOLE,MUDHOLE,1911013,Mudhole XIII,115,0,0,114,1,0,115,0,0
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909046,Thallapeta -III,27,0,0,27,0,0,27,0,0
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909048,Chinthaplly-III,19,0,0,19,0,0,19,0,0
2023,9,NIRMAL,MUDHOLE,MUDHOLE,1911020,TARODA I,87,7,3,96,1,0,71,12,14
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909047,Korvichelma -II,43,1,0,44,0,0,39,5,0
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909315,Chinthapally-IV,39,1,0,39,1,0,39,1,0
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909010,Jaithaguda,26,0,0,23,3,0,26,0,0
2023,9,NIRMAL,MUDHOLE,MUDHOLE,1911005,Mudhole V,93,0,0,93,0,0,24,69,0
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909014,Thallapeta -I,42,0,0,42,0,0,42,0,0
2023,9,NIRMAL,MUDHOLE,MUDHOLE,1911001,Mudhole I,41,0,0,40,1,0,36,4,1
2023,9,NIRMAL,MUDHOLE,MUDHOLE,1911301,Taroda II,100,4,1,105,0,0,97,3,5
2023,9,MULUGU,TADVAI,TADVAI,2103027,Gangaram - II,4,2,0,6,0,0,4,2,0
2023,9,MULUGU,TADVAI,TADVAI,2103029,Reddy gudem,17,4,1,22,0,0,16,5,1
2023,9,MANCHERIAL,LUXETTIPET,Dandepalle,1909036,Dandepalli -I,48,1,0,48,1,0,43,4,2
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417106,Munnanoor-I,34,9,1,42,2,0,29,12,3
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417123,Buddaram-III,32,0,0,32,0,0,26,5,1
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417107,Munnanoor-II,27,8,1,35,1,0,24,7,5
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417125,Buddaram-V,23,0,0,23,0,0,23,0,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417122,Buddaram-II,40,9,2,47,3,1,35,15,1
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417120,Edutla-IV,30,3,0,31,2,0,31,2,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417101,Gopalpeta-III,23,0,0,23,0,0,22,1,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417104,Tadiparthy-I,64,2,0,66,0,0,65,1,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417111,Polkepahad-III,31,0,0,31,0,0,31,0,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417218,Chennuru Tanda (Mini),15,0,0,15,0,0,15,0,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417103,Gopalpeta-V,26,0,0,26,0,0,26,0,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417112,Polkepahad-IV,54,0,0,54,0,0,53,0,1
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417145,Yedula-I,29,0,0,29,0,0,20,3,6
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417108,Jaina Thirumalapur,54,3,0,56,0,1,51,6,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417121,Buddaram-I,40,2,0,36,2,4,29,13,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417126,Buddaram-VI,32,3,0,35,0,0,33,2,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417128,Chennuru-II,25,3,0,28,0,0,24,4,0
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417110,Polkepahad-II,60,0,2,62,0,0,58,1,3
2023,9,WANAPARTHY,WANAPARTHY,Gopalpet,1417212,Amadala kunta T (Mini),22,0,0,22,0,0,22,0,0
2023,9,NARAYANPET,MAKTHAL,Karni,1414047,Gaddampally,40,4,1,44,1,0,32,12,1
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805169,Peddamallareddy-2-2,46,0,0,46,0,0,45,1,0
2023,9,NARAYANPET,MAKTHAL,Karni,1414033,Panchadevpadu,82,3,1,82,3,1,85,1,0
2023,9,NARAYANPET,MAKTHAL,Karni,1414048,Ankenpally,37,5,1,42,1,0,34,8,1
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805170,Bhagirthipally-1,49,12,1,60,2,0,48,13,1
2023,9,NARAYANPET,MAKTHAL,Karni,1414041,Anugonda-I,12,8,1,21,0,0,11,8,2
2023,9,NARAYANPET,MAKTHAL,Karni,1414031,Chityal-I,85,4,0,87,2,0,78,11,0
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805168,Peddamallareddy-4,67,0,0,66,1,0,56,9,2
2023,9,NARAYANPET,MAKTHAL,Karni,1414039,Parevula,33,14,0,45,2,0,28,19,0
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805062,Peddamallareddy-2,65,2,0,67,0,0,65,2,0
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805077,Jangampally Tanda,25,0,0,25,0,0,17,8,0
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805177,Jangampally-5,68,13,4,80,5,0,62,17,6
2023,9,NARAYANPET,MAKTHAL,Karni,1414030,Karni-IV (Mini),21,1,0,20,2,0,15,6,1
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805088,Anthampally,57,22,0,79,0,0,54,23,2
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805059,Kancharla -1,67,1,0,67,0,1,59,9,0
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805066,Kachapoor-3,24,8,0,32,0,0,10,14,8
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805073,Jangampally -1,29,22,2,53,0,0,25,21,7
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805166,Mallupally - 2,26,8,0,33,1,0,29,5,0
2023,9,KAMAREDDY,DOMAKONDA,Peddamallareddy,1805173,Kancharla-2,63,4,0,67,0,0,38,29,0
2023,9,NIRMAL,MUDHOLE,MUDHOLE,1911008,Nayabadi(Mudhole),105,0,1,105,0,1,105,0,1
2023,9,MULUGU,TADVAI,TADVAI,2103186,Kothuru,26,4,0,28,1,1,19,5,6
2023,9,MULUGU,TADVAI,TADVAI,2103236,Thadvai - II,8,5,0,12,1,0,8,5,0
2023,9,SANGAREDDY,ZAHEERABAD,Mogudampal,1711078,Jadimalkapoor-I,51,0,0,51,0,0,51,0,0
2023,9,SANGAREDDY,ZAHEERABAD,Jharasanga,1711177,Jharasangam - II,101,6,0,106,1,0,92,14,1
2023,9,SANGAREDDY,ZAHEERABAD,Jharasanga,1711378,Purya nayak T (Mini),11,0,0,10,1,0,11,0,0
2023,9,SANGAREDDY,ZAHEERABAD,Mogudampal,1711035,Sajjaraopet-II,30,0,0,30,0,0,30,0,0
2023,9,SANGAREDDY,ZAHEERABAD,Mogudampal,1711069,Mirzapallly T,63,1,0,61,3,0,62,2,0
2023,9,SANGAREDDY,ZAHEERABAD,Jharasanga,1711188,Tummanpally,50,3,2,52,2,1,49,5,1
2023,9,SANGAREDDY,ZAHEERABAD,Mogudampal,1711062,Vittunaik Tanda-II,62,0,0,62,0,0,62,0,0
2023,9,JAYASHANKAR-BHUPALAPALLI,MAHADEVPUR,THADICHARLA,2010082,MALLARAM-1,21,3,0,24,0,0,17,6,1
2023,9,PEDDAPALLI,RAMAGUNDAM (U),Anthargam,2012053,ELLAMPALLY,56,4,1,59,2,0,57,4,0
2023,9,SANGAREDDY,ZAHEERABAD,Mogudampal,1711070,Harichedranaik T,39,0,0,39,0,0,32,7,0
2023,9,SANGAREDDY,ZAHEERABAD,Mogudampal,1711055,Mogudampally-III,65,0,0,63,2,0,65,0,0
2023,9,SANGAREDDY,ZAHEERABAD,Jharasanga,1711170,Edulapally-II,58,1,0,58,1,0,59,0,0
2023,9,JAYASHANKAR-BHUPALAPALLI,MAHADEVPUR,THADICHARLA,2010088,PEDDATHUNDLA-2,51,4,0,55,0,0,55,0,0
2023,9,SANGAREDDY,ZAHEERABAD,Mogudampal,1711025,Parvathapur,24,6,1,30,1,0,19,6,6
2023,9,SANGAREDDY,ZAHEERABAD,Jharasanga,1711178,Jharasangam - III,30,0,0,30,0,0,25,5,0
2023,9,PEDDAPALLI,RAMAGUNDAM (U),Anthargam,2012052,AKINAPALLY,41,4,0,44,1,0,39,5,1
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909138,Tank Area,77,0,0,76,1,0,77,0,0
2023,9,NIRMAL,NIRMAL,Wadyal,1912181,WADYAL-III,63,2,0,65,0,0,56,9,0
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909286,RK 6 Huts-II,111,1,0,111,1,0,111,1,0
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909127,Naspur-I,102,0,0,102,0,0,98,4,0
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909141,Uru Srirampur,59,2,0,61,0,0,56,5,0
2023,9,NIRMAL,NIRMAL,Wadyal,1912174,NARSAPUR-W-I,33,3,1,37,0,0,24,10,3
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909146,Naspoor - IV,99,0,0,96,3,0,97,2,0
2023,9,NIRMAL,NIRMAL,Wadyal,1912290,Parpally Tanda (Mini),16,2,0,18,0,0,12,3,3
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909128,Naspur-II,75,0,0,75,0,0,71,4,0
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909145,Kotha Komugudiselu,85,0,0,85,0,0,84,1,0
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909133,R K 6 Huts-I,102,0,0,101,2,0,103,0,0
2023,9,NIRMAL,NIRMAL,Wadyal,1912175,NARSAPUR-W-II,58,0,0,58,0,0,56,2,0
2023,9,NIRMAL,NIRMAL,Wadyal,1912177,BABAPUR,87,3,0,88,2,0,81,9,0
2023,9,NIRMAL,NIRMAL,Wadyal,1912182,WADYAL TANDA,35,5,2,41,1,0,26,14,2
2023,9,NIRMAL,NIRMAL,Wadyal,1912184,RACHAPUR-II,78,0,2,74,5,1,77,1,2
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909129,Naspur-III,83,0,0,83,0,0,82,1,0
2023,9,MANCHERIAL,MANCHERIAL,naspur,1909122,Srirampur,77,0,0,77,0,0,77,0,0
2023,9,NIRMAL,NIRMAL,Wadyal,1912179,WADYAL-I,48,0,0,48,0,0,48,0,0
2023,9,NIRMAL,NIRMAL,Wadyal,1912180,WADYAL-II,74,0,0,74,0,0,74,0,0
2023,9,NIZAMABAD,BODHAN,Achanpally,1804085,Sangam-1,79,9,0,87,1,0,65,19,4
2023,9,NIZAMABAD,BODHAN,Achanpally,1804250,Kumanpally-1,61,1,0,59,1,2,57,4,1
2023,9,ADILABAD,JAINAD,Sirsanna,1901217,Awalpur,44,2,0,46,0,0,39,7,0
2023,9,NIZAMABAD,BODHAN,Achanpally,1804048,Thaggelly,80,0,0,80,0,0,78,1,1
2023,9,KAMAREDDY,YELLAREDDY,Nagireddypet,1810064,Malthummeda-II,27,0,0,27,0,0,19,8,0
2023,9,ADILABAD,JAINAD,Sirsanna,1901212,Kapsi,33,0,0,33,0,0,19,10,4
2023,9,JAGITYAL,MALLIAL,Ithupally,2009158,Hanmanthunipet,19,3,0,18,4,0,22,0,0
2023,9,JAGITYAL,MALLIAL,Ithupally,2009165,Keechulatapally,37,1,0,38,0,0,26,6,6
2023,9,NIZAMABAD,BODHAN,Achanpally,1804084,Minarpally-2,78,3,1,82,0,0,61,9,12
2023,9,KAMAREDDY,YELLAREDDY,Nagireddypet,1810050,Gopalpet-I,87,2,0,89,0,0,65,18,6
2023,9,NIZAMABAD,BODHAN,Achanpally,1804059,Khandgavv,84,0,0,82,2,0,84,0,0
2023,9,JAGITYAL,MALLIAL,Ithupally,2009155,Namapur-3,26,2,0,28,0,0,25,3,0
2023,9,KAMAREDDY,YELLAREDDY,Nagireddypet,1810067,Pocharam-I,32,0,0,32,0,0,32,0,0
2023,9,KAMAREDDY,YELLAREDDY,Nagireddypet,1810232,Chinoor SC Colony (Mini),25,0,0,25,0,0,25,0,0
2023,9,ADILABAD,JAINAD,Sirsanna,1901216,Sirsanna-II,46,2,0,48,0,0,47,1,0
2023,9,ADILABAD,JAINAD,Sirsanna,1901365,TELANGRAOGUDA(Mini),14,0,0,14,0,0,13,1,0
2023,9,JAGITYAL,MALLIAL,Ithupally,2009162,Rambadrunipally,0,0,0,0,0,0,0,0,0
2023,9,KAMAREDDY,YELLAREDDY,Nagireddypet,1810066,Wadalparthi,75,0,0,75,0,0,70,5,0
2023,9,KAMAREDDY,YELLAREDDY,Nagireddypet,1810233,Banjara Tanda (Mini),32,0,0,32,0,0,32,0,0
2023,9,RANGAREDDY,SERILINGAMPALLY (U),Budvel,1509042,Manikyamma Colony,207,2,1,210,0,0,188,15,7
2023,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704009,Jambikunta - I,80,0,0,79,1,0,66,9,5
2023,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704242,Indira Colony -II,55,4,0,59,0,0,47,12,0
2023,9,RANGAREDDY,SERILINGAMPALLY (U),Budvel,1509154,Sulemannagar-2,121,13,0,131,1,2,106,25,3
2023,9,RANGAREDDY,SERILINGAMPALLY (U),Budvel,1509204,Mohammad Nagar-5,207,0,0,207,0,0,183,23,1
2023,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704004,Indira Colony -I,30,0,0,27,2,1,30,0,0
2023,9,SIDDIPET,HUSNABAD,AKKANAPET,2001034,Chapaganitanda-1,22,0,0,19,0,3,20,1,1
2023,9,RANGAREDDY,SERILINGAMPALLY (U),Budvel,1509025,SulemanNagar,166,2,2,168,1,1,65,87,18
2023,9,SIDDIPET,HUSNABAD,AKKANAPET,2001156,Chapaganitanda-2,16,0,0,16,0,0,16,0,0
2023,9,SIDDIPET,HUSNABAD,AKKANAPET,2003064,Chowtapalli,31,0,0,31,0,0,25,5,1
2023,9,RANGAREDDY,SERILINGAMPALLY (U),Budvel,1509149,M M Pahadi -2,204,0,0,204,0,0,193,11,0
2023,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704017,Ghandhinagar - I,52,8,3,58,2,3,50,12,1
2023,9,SIDDIPET,HUSNABAD,AKKANAPET,2001199,Dubbathanda (Mini),4,0,0,4,0,0,3,1,0
2023,9,RANGAREDDY,SERILINGAMPALLY (U),Budvel,1509007,M M Pahadi -1,161,33,8,200,2,0,121,67,14
2023,9,RANGAREDDY,SERILINGAMPALLY (U),Budvel,1509158,Madina Masjid,200,0,0,198,2,0,199,1,0
2023,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704016,Harjanawada - I,41,0,0,41,0,0,28,11,2
2023,9,MEDAK,MEDAK,Nagarapanchayiti-II,1704237,Sanjeevaiah Colony - III,36,3,0,37,2,0,34,5,0
2023,9,SIDDIPET,HUSNABAD,AKKANAPET,2001032,Katkur-1,26,4,0,29,1,0,25,5,0
2023,9,SIDDIPET,HUSNABAD,AKKANAPET,2001181,KATKUR-3,27,5,0,32,0,0,23,8,1
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410006,Annaram,24,1,0,24,1,0,11,11,3
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410208,Remuddula-Iii,41,0,0,41,0,0,41,0,0
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419268,Sugoor-1,50,13,0,61,2,0,32,25,6
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410052,Gopulapur - I,30,0,0,30,0,0,28,2,0
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419279,Rampur,45,10,0,54,1,0,46,6,3
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410032,Chimthakunta-I,24,4,0,28,0,0,20,8,0
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419299,Penchikalapadu,30,0,0,30,0,0,30,0,0
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410231,Shagapur-II,27,0,0,26,1,0,27,0,0
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419270,Sugoor-3,39,14,0,51,2,0,22,24,7
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419306,Kishtarddypeta,89,3,1,93,0,0,69,21,3
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419328,Chelimilla (Mini),0,0,0,0,0,0,0,0,0
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419281,Ranagapur-2,34,7,0,41,0,0,26,14,1
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410163,Mallaipally thanda - 2,4,0,0,4,0,0,4,0,0
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410147,Madhapur-I,39,4,0,41,2,0,41,2,0
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410279,Davajipalli Thanda (Mini),4,0,0,4,0,0,4,0,0
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419269,Sugoor-2,27,3,2,31,1,0,23,8,1
2023,9,WANAPARTHY,PEBBAIR,Shakapur,1419286,Janumpally,23,0,0,23,0,0,23,0,0
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410034,Chimthakunta-III,27,0,0,27,0,0,21,6,0
2023,9,WANAPARTHY,PEBBAIR,Annaram,1410123,Kistapur,5,0,0,5,0,0,4,0,1
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906085,Sarvaipeta-1,66,0,0,66,0,0,59,7,0
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906088,Nakkalapally-I,47,0,0,47,0,0,36,0,11
2023,9,MANCHERIAL,CHENNUR,Chennur,1906009,Battigudem,40,2,0,40,1,1,36,2,4
2023,9,MANCHERIAL,CHENNUR,Chennur,1906018,Kothagudem-I,94,2,0,96,0,0,85,9,2
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906086,Edagattu,23,0,0,21,2,0,21,2,0
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906111,Janagama-I,24,14,2,31,3,6,32,3,5
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906286,KOTHA SUPAKA (Mini),13,1,1,15,0,0,10,4,1
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906082,Shetpally-I,19,0,0,19,0,0,11,8,0
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906072,Kotapally 11,36,1,0,37,0,0,34,3,0
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906090,Pangidisomaram,0,0,0,0,0,0,0,0,0
2023,9,MANCHERIAL,CHENNUR,Chennur,1906013,Kotaboguda,50,7,2,59,0,0,40,9,10
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906113,Venchapally,26,0,0,26,0,0,21,2,3
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906249,Alugama-III,20,2,0,21,1,0,17,5,0
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906091,Ramkrishnapur,21,0,0,21,0,0,19,2,0
2023,9,MANCHERIAL,CHENNUR,Chennur,1906006,Kagazpura,65,0,0,64,1,0,62,2,1
2023,9,MANCHERIAL,CHENNUR,Chennur,1906011,Mangalibazar,47,0,0,47,0,0,31,16,0
2023,9,MANCHERIAL,CHENNUR,Chennur,1906280,VISWAKARMA COLONY(mini),19,2,0,18,2,1,21,0,0
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906112,Janagama-II,19,7,0,23,2,1,21,5,0
2023,9,MANCHERIAL,CHENNUR,Kotapally,1906115,Supaka,44,0,0,42,1,1,44,0,0
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415013,V Ward-3,35,4,0,39,0,0,30,8,1
2023,9,RANGAREDDY,SHADNAGAR,Nandigam,1418098,Buggoniguda,62,0,0,59,3,0,59,2,1
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415012,V Ward-2,33,8,2,41,1,1,23,15,5
2023,9,RANGAREDDY,SHADNAGAR,Nandigam,1418120,Nandigama II,68,0,0,68,0,0,48,11,9
2023,9,RANGAREDDY,SHADNAGAR,Nandigam,1418299,Dhansing thanda (Mini),40,1,0,41,0,0,38,3,0
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415017,VII Ward-1,82,19,0,101,0,0,62,22,17
2023,9,RANGAREDDY,SHADNAGAR,Nandigam,1418126,Mekaguda,124,0,0,124,0,0,124,0,0
2023,9,RANGAREDDY,SHADNAGAR,Nandigam,1418144,Narsappaguda II,76,0,0,75,1,0,70,6,0
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415005,II Ward-2,60,7,0,67,0,0,48,17,2
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415003,I Ward-3,46,1,0,47,0,0,25,19,3
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415021,IX Ward-1,73,3,0,76,0,0,59,15,2
2023,9,RANGAREDDY,SHADNAGAR,Nandigam,1418140,IDA Kothur,46,24,1,69,2,0,39,25,7
2023,9,RANGAREDDY,SHADNAGAR,Nandigam,1418143,Narsappaguda I,63,0,0,63,0,0,62,1,0
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415007,III Ward-2,34,0,0,34,0,0,33,1,0
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415009,IV Ward-2,30,1,0,30,1,0,31,0,0
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415008,IV Ward-1,23,0,2,23,1,1,21,4,0
2023,9,RANGAREDDY,SHADNAGAR,Nandigam,1418135,Cherla Anthireddyguda,24,0,0,24,0,0,24,0,0
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415002,I Ward-2,73,4,0,75,2,0,74,3,0
2023,9,NARAYANPET,NARAYANPET,Agraharpet,1415016,VI Ward-3,33,2,0,34,1,0,33,2,0
2023,9,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504017,Mukunoor,105,0,0,105,0,0,105,0,0
2023,9,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504024,Tulekalan-2,55,2,1,57,1,0,54,2,2
2023,9,SANGAREDDY,NARAYANKHED,Erakpally,1706176,Shanthi Nagar thanda,32,0,0,32,0,0,32,0,0
2023,9,SANGAREDDY,NARAYANKHED,Erakpally,1706355,VITTAL NAYAK THANDA (Mini),30,0,0,30,0,0,29,1,0
2023,9,SANGAREDDY,NARAYANKHED,Erakpally,1706362,LAKYANAYAK THANDA (Mini),19,0,0,19,0,0,19,0,0
2023,9,MEDAK,RAMAYAMPET,Gavvalapally,1708098,S Kondapur - 1,26,12,2,30,8,1,35,4,1
2023,9,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504002,Ibrahipatnam-2,100,2,0,101,1,0,101,1,0
2023,9,SANGAREDDY,NARAYANKHED,Kangti,1706092,Nagoor B,39,0,0,30,0,9,39,0,0
2023,9,SANGAREDDY,NARAYANKHED,Erakpally,1706139,Erakapally,31,1,0,31,0,1,32,0,0
2023,9,SANGAREDDY,NARAYANKHED,Erakpally,1706356,B. RAMCHANDER THANDA (Mini),9,0,0,9,0,0,9,0,0
2023,9,SANGAREDDY,NARAYANKHED,Kangti,1706390,NAGOOR (B) THANDA (Mini),27,0,0,27,0,0,24,0,3
2023,9,MEDAK,RAMAYAMPET,Gavvalapally,1708128,Koummaripally,38,13,3,50,3,1,24,21,9
2023,9,MEDAK,RAMAYAMPET,Gavvalapally,1708228,Shalipeta II,56,8,0,60,4,0,64,0,0
2023,9,MEDAK,RAMAYAMPET,Gavvalapally,1708262,Gerila Thanda (Mini),26,1,0,27,0,0,24,2,1
2023,9,SANGAREDDY,NARAYANKHED,Kangti,1706246,Nagoor - B,36,0,0,27,2,7,36,0,0
2023,9,SANGAREDDY,NARAYANKHED,Erakpally,1706353,KAROBARI THANDA (Mini),14,3,0,12,4,1,16,1,0
2023,9,MEDAK,RAMAYAMPET,Chegunta,1708207,Wadiyaram IV,50,13,0,63,0,0,49,14,0
2023,9,MEDAK,RAMAYAMPET,Gavvalapally,1708225,Kajapur II,45,2,1,45,2,1,46,2,0
2023,9,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504025,Seetharampet,15,0,0,15,0,0,15,0,0
2023,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918048,Lambaditanda-2(Raghapur),7,0,0,7,0,0,5,2,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908063,Mamada-VI,54,1,0,53,1,1,55,0,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908199,Bandalkhanapur,29,0,0,29,0,0,17,3,9
2023,9,NIRMAL,KHANAPUR,Mamada,1908060,Mamada-II,71,0,0,70,1,0,71,0,0
2023,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917267,Lacchuguda,14,0,0,14,0,0,14,0,0
2023,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917318,Vanjariguda,35,1,0,36,0,0,35,1,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908285,New Temburni (Mini),4,1,0,5,0,0,4,0,1
2023,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917259,Kannepalli (Mini),21,0,0,21,0,0,21,0,0
2023,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918045,Kimyanayaktanda,0,0,0,0,0,0,0,0,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908071,Ponkal-III,73,0,0,73,0,0,73,0,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908081,Ananthpet,95,0,0,95,0,0,95,0,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908281,Adarshnagar (Mini),19,0,0,19,0,0,19,0,0
2023,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917271,M Gondguda,36,4,0,39,1,0,33,7,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908064,New Sangvi-I,58,0,0,58,0,0,58,0,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908200,Ponkal-V,52,0,0,52,0,0,51,1,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908059,Mamada-I,43,0,0,43,0,0,43,0,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908061,Mamada-III,53,0,0,52,1,0,53,0,0
2023,9,NIRMAL,KHANAPUR,Mamada,1908080,Potharam,55,0,0,51,4,0,55,0,0
2023,9,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918065,Mediguda,17,0,0,17,0,0,15,1,1
2023,9,HYDERABAD,SECUNDERABAD,MUSHEERABAD,1602034,Jawahar Nager,162,0,1,161,2,0,161,2,0
2023,9,HYDERABAD,SECUNDERABAD,MUSHEERABAD,1602036,Arundathi Nagar,82,3,0,84,1,0,78,7,0
