Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2021,11,NARAYANPET,MAKTHAL,Manthangode,1414049,Sathaywar-I,31,9,3,38,5,0,30,8,5
2021,11,NARAYANPET,MAKTHAL,Manthangode,1414055,Golapally-II SCMini,12,0,1,13,0,0,7,1,5
2021,11,NARAYANPET,MAKTHAL,Manthangode,1414080,Booth pur I,42,14,1,53,4,0,35,16,6
2021,11,ADILABAD,BOATH,Boath,1905021,Patnapur-I,22,0,0,22,0,0,22,0,0
2021,11,ADILABAD,BOATH,Boath,1905274,Neralapally (Mini),7,0,0,7,0,0,7,0,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDANAGARAM,2110148,Pedda Nagaram - 1,28,7,1,35,1,0,27,8,1
2021,11,MAHABUBABAD ,MARIPEDA,PEDDANAGARAM,2110239,Pedda Nagaram - 2,23,1,0,24,0,0,16,4,4
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110297,Jaatooth Thanda,15,1,0,15,1,0,13,3,0
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110298,Aanepuram - 2,15,0,0,15,0,0,14,1,0
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110299,Yallamanchi Thanda-2,17,0,0,17,0,0,16,1,0
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110396,Devasoth Thanda (Mini),6,0,0,6,0,0,3,2,1
2021,11,ADILABAD,BOATH,Boath,1905008,Sainagar-I,96,0,0,96,0,0,96,0,0
2021,11,ADILABAD,BOATH,Boath,1905017,Karathwada,34,0,0,34,0,0,30,0,4
2021,11,ADILABAD,BOATH,Boath,1905006,Boath - VI,57,0,0,57,0,0,57,0,0
2021,11,ADILABAD,BOATH,Boath,1905018,Babera,12,0,0,12,0,0,12,0,0
2021,11,ADILABAD,BOATH,Boath,1905255,Marlapally-II,8,1,0,9,0,0,8,1,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDANAGARAM,2110151,Yellandu Kunta Thanda,41,2,0,43,0,0,40,3,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDANAGARAM,2110351,Padamatigudem,23,1,0,22,2,0,23,1,0
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110037,Laxmi Thanda,48,3,1,51,0,1,40,12,0
2021,11,NARAYANPET,MAKTHAL,Manthangode,1414053,Rudrasamudram-II,65,12,2,77,2,0,55,13,11
2021,11,NARAYANPET,MAKTHAL,Manthangode,1414082,Katrev pally I,65,11,0,74,2,0,54,22,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDANAGARAM,2110131,Vamthadupala - 1,17,5,2,21,3,0,17,6,1
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110103,Veeraram - 1,24,3,1,26,2,0,24,4,0
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110294,Veeraram - 2,16,4,0,20,0,0,15,5,0
2021,11,ADILABAD,BOATH,Boath,1905023,Nigini,56,0,0,56,0,0,56,0,0
2021,11,ADILABAD,BOATH,Boath,1905027,Baberatanda,50,0,0,50,0,0,50,0,0
2021,11,ADILABAD,BOATH,Boath,1905028,Chintaguda,6,0,0,6,0,0,6,0,0
2021,11,NARAYANPET,MAKTHAL,Manthangode,1414057,Samanpally,34,12,1,47,0,0,13,15,19
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110065,Somla Thanda - 2,25,0,0,25,0,0,25,0,0
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110295,Keloth Thanda,3,1,0,4,0,0,3,1,0
2021,11,ADILABAD,BOATH,Boath,1905009,Sainagar-II,29,0,0,29,0,0,29,0,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDANAGARAM,2110112,Gyama Thanda,22,1,0,20,1,2,23,0,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDANAGARAM,2110241,Banjara Thanda -3,16,2,0,18,0,0,15,2,1
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110067,Aanepuram - 1,27,4,0,30,1,0,23,6,2
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110210,Somya Thanda,9,0,0,9,0,0,8,1,0
2021,11,MAHABUBABAD ,MARIPEDA,YELLAMPETA,2110350,Jeenya Thanda,18,0,0,18,0,0,14,4,0
2021,11,NARAYANPET,MAKTHAL,Manthangode,1414050,Sathaywar-II SC Mini,25,7,2,34,0,0,18,10,6
2021,11,ADILABAD,BOATH,GOCONDA,1905177,Kolamaguda,20,1,0,20,0,1,19,2,0
2021,11,ADILABAD,BOATH,GOCONDA,1905197,Chintalsanghvi,12,3,1,14,0,2,12,3,1
2021,11,ADILABAD,BOATH,DEGAMA,1905182,Essapur,23,3,2,27,1,0,17,5,6
2021,11,ADILABAD,BOATH,DEGAMA,1905193,Gangapur,18,3,1,21,1,0,10,3,9
2021,11,ADILABAD,BOATH,DEGAMA,1905280,Gonduguda (Mini),0,0,0,0,0,0,0,0,0
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110088,Vamkampadu - 2,27,0,0,27,0,0,26,1,0
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110090,Thanam Cherla - 1,17,3,0,18,0,2,16,4,0
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110097,Gundepudi - 1,30,1,0,31,0,0,25,5,1
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110373,Chaplathanda (Mini),4,2,0,5,1,0,5,1,0
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110375,Redya Thanda (Mini),25,2,1,28,0,0,5,3,20
2021,11,NARAYANPET,MAKTHAL,Krishna,1414090,Gudeballur  II,115,1,1,116,0,1,108,9,0
2021,11,NARAYANPET,MAKTHAL,Krishna,1414091,Gudeballur III,111,4,1,112,4,0,107,8,1
2021,11,NARAYANPET,MAKTHAL,Krishna,1414113,Hindupoor-II,48,6,1,49,4,2,43,7,5
2021,11,NARAYANPET,MAKTHAL,Krishna,1414115,Hindupoor Mini,54,3,0,55,2,0,53,3,1
2021,11,NARAYANPET,MAKTHAL,Krishna,1414133,Inapoor-I,43,0,0,43,0,0,43,0,0
2021,11,NARAYANPET,MAKTHAL,Krishna,1414136,Khandoddi,65,6,1,68,4,0,55,13,4
2021,11,NARAYANPET,MAKTHAL,Krishna,1414280,Chegunta-II,59,0,0,59,0,0,49,10,0
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110091,Aamdhala Gadda Thanda,26,3,0,29,0,0,25,3,1
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110368,Vaguoddu Thanda   (Mini),17,0,0,16,1,0,17,0,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDAMUPARAM,2110121,Vemulapally,17,1,1,19,0,0,15,3,1
2021,11,ADILABAD,BOATH,GOCONDA,1905186,Chandunaiktanda -1,43,0,0,43,0,0,43,0,0
2021,11,MAHABUBABAD ,MARIPEDA,NARSIMHULAPET,2110147,Ramanna Gudem -2,17,0,0,17,0,0,17,0,0
2021,11,MAHABUBABAD ,MARIPEDA,NARSIMHULAPET,2110244,Mungi Madugu Thanda - 2,16,1,0,17,0,0,14,2,1
2021,11,ADILABAD,BOATH,Dhannur,1905042,Dhannur-K,12,2,0,14,0,0,3,2,9
2021,11,ADILABAD,BOATH,Dhannur,1905057,Andoor,23,0,0,23,0,0,23,0,0
2021,11,ADILABAD,BOATH,Sirikonda,1905294,Kuntaguda (Mini),21,4,0,25,0,0,20,5,0
2021,11,ADILABAD,BOATH,Sirikonda,1914147,Rampur (B),38,0,0,38,0,0,38,0,0
2021,11,MAHABUBABAD ,MARIPEDA,NARSIMHULAPET,2110145,Bodka Thanda,20,2,0,22,0,0,14,4,4
2021,11,MAHABUBABAD ,MARIPEDA,NARSIMHULAPET,2110243,Ramanna Gudem - 2,14,0,0,14,0,0,14,0,0
2021,11,ADILABAD,BOATH,Dhannur,1905014,Dhanoor-III,40,0,0,40,0,0,40,0,0
2021,11,ADILABAD,BOATH,Dhannur,1905059,Kota-K,32,0,0,32,0,0,31,1,0
2021,11,ADILABAD,BOATH,Sirikonda,1914148,Rampurguda,26,0,0,26,0,0,26,0,0
2021,11,MAHABUBABAD ,MARIPEDA,NARSIMHULAPET,2110128,Narsimuhlapeta - 1,30,3,0,33,0,0,25,8,0
2021,11,MAHABUBABAD ,MARIPEDA,NARSIMHULAPET,2110130,Mudavath Thanda,11,3,0,14,0,0,13,1,0
2021,11,ADILABAD,BOATH,Sirikonda,1905307,Panduguda (Mini),11,0,0,11,0,0,11,0,0
2021,11,ADILABAD,BOATH,Sirikonda,1914150,Lakkapur,18,0,0,18,0,0,18,0,0
2021,11,MAHABUBABAD ,MARIPEDA,NARSIMHULAPET,2110364,Lokya Thanda (Mini),6,0,0,5,1,0,3,1,2
2021,11,MAHABUBABAD ,MARIPEDA,NARSIMHULAPET,2110402,Pandya Thanda (Mini),0,0,0,0,0,0,0,0,0
2021,11,ADILABAD,BOATH,Dhannur,1905013,Dhannur-II,23,1,0,22,2,0,24,0,0
2021,11,ADILABAD,BOATH,Dhannur,1905038,Kandepally,19,1,0,20,0,0,20,0,0
2021,11,ADILABAD,BOATH,Sirikonda,1905114,Sunkidi,28,6,0,31,2,1,24,9,1
2021,11,ADILABAD,BOATH,Sirikonda,1905134,Narayanpur-1,48,0,0,48,0,0,47,1,0
2021,11,ADILABAD,BOATH,DEGAMA,1905191,Harkai,0,0,0,0,0,0,0,0,0
2021,11,NARAYANPET,MAKTHAL,Krishna,1414119,Chegunta-I,58,8,3,67,0,2,46,16,7
2021,11,NARAYANPET,MAKTHAL,Krishna,1414121,Kunsi-II,58,1,0,59,0,0,57,2,0
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110304,Thanam Cherla - 2,20,2,0,22,0,0,18,2,2
2021,11,MAHABUBABAD ,MARIPEDA,PEDDAMUPARAM,2110113,Peddamupparam - 1,45,8,2,51,4,0,44,10,1
2021,11,MAHABUBABAD ,MARIPEDA,PEDDAMUPARAM,2110123,Jaalu Bavula,5,0,0,5,0,0,5,0,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDAMUPARAM,2110238,Laxmi Puram,8,1,0,9,0,0,8,1,0
2021,11,ADILABAD,BOATH,DEGAMA,1905170,Drampuri,16,0,0,16,0,0,15,1,0
2021,11,ADILABAD,BOATH,DEGAMA,1905199,Degaon-II,15,6,1,22,0,0,7,3,12
2021,11,ADILABAD,BOATH,DEGAMA,1905202,Dignoor,48,1,0,47,2,0,47,1,1
2021,11,ADILABAD,BOATH,GOCONDA,1905189,Bhutai-K,11,8,0,19,0,0,9,10,0
2021,11,ADILABAD,BOATH,GOCONDA,1905209,Chandunaiktanda -2,17,1,2,15,1,4,18,1,1
2021,11,ADILABAD,BOATH,GOCONDA,1905317,Dhaba-D (Mini),27,1,0,26,0,2,7,7,14
2021,11,NARAYANPET,MAKTHAL,Krishna,1414111,Gurjala,68,0,0,68,0,0,67,1,0
2021,11,NARAYANPET,MAKTHAL,Krishna,1414125,Alampally Mini,14,4,0,18,0,0,11,5,2
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110374,Redyanaik Thanda (Mini),7,2,1,9,1,0,7,3,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDAMUPARAM,2110116,Aagapeta,21,4,1,24,2,0,21,5,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDAMUPARAM,2110122,Reponi - 1,24,8,0,31,1,0,23,9,0
2021,11,MAHABUBABAD ,MARIPEDA,PEDDAMUPARAM,2110324,Vemulapally - 3,8,1,0,9,0,0,4,3,2
2021,11,ADILABAD,BOATH,DEGAMA,1905204,Manjaramtanda,64,0,0,64,0,0,49,15,0
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110086,Pam Danda Thanda,29,3,0,32,0,0,31,1,0
2021,11,MAHABUBABAD ,MARIPEDA,THALLA OOKAL,2110307,Arla Gadda Thanda,27,0,0,27,0,0,27,0,0
2021,11,NARAYANPET,MAKTHAL,Karni,1414044,Dadhanpally,36,13,0,43,4,2,21,24,4
2021,11,ADILABAD,BOATH,NERADIGONDA,1905073,Pedda Buggaram,90,0,0,90,0,0,90,0,0
2021,11,ADILABAD,BOATH,NERADIGONDA,1905259,Kuntala-B,3,4,1,6,1,1,2,2,4
2021,11,ADILABAD,BOATH,NERADIGONDA,1905278,Lakampur,5,0,0,4,1,0,4,1,0
2021,11,NARAYANPET,MAKTHAL,Karni,1414029,Karni-III,55,5,2,59,2,1,41,19,2
2021,11,NARAYANPET,MAKTHAL,Karni,1414037,ChinnaGoplapur,17,5,2,23,1,0,12,8,4
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106189,Chandraipalli,28,1,0,28,1,0,27,2,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115106,Ramchendrapur-II,43,0,0,40,2,1,39,4,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115116,Gandhinagar,17,0,0,17,0,0,17,0,0
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115046,Mylaram-I,39,4,2,41,2,2,29,12,4
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115196,AREGUDEM,27,2,0,26,2,1,25,2,2
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115292,NANU THANDA (Mini),5,0,0,5,0,0,4,1,0
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106169,Geesugonda II,33,0,0,30,3,0,32,1,0
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106177,Elukurthi IV,41,4,1,43,3,0,41,3,2
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106233,Gattukidipalli,13,2,0,13,2,0,15,0,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115104,Katrapalli-III,48,1,0,48,1,0,49,0,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115238,LOHITHA-II,26,2,0,28,0,0,28,0,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115296,RAMOJI THANDA (Mini),17,0,0,17,0,0,10,3,4
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106173,Manugonda II,40,7,1,48,0,0,34,13,1
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106182,Machapur II,31,0,0,31,0,0,31,0,0
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106172,Manugonda I,82,4,0,77,9,0,74,9,3
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106190,Anantharam,17,0,1,16,2,0,16,2,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115103,Katrapalli,40,0,0,40,0,0,36,4,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115107,LOHITHA-I,41,1,0,42,0,0,41,1,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kothakonda,2001019,Bollonipally,15,3,1,17,2,0,9,6,4
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kamalapur,2004151,Kannur-1,29,10,3,38,4,0,27,14,1
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kamalapur,2004244,Dharmanagar (Mini),12,0,0,12,0,0,12,0,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Bheemaram,2106063,Bheemaram I,88,1,0,88,1,0,65,14,10
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Bheemaram,2106070,Munipalli,49,1,0,45,3,2,43,7,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Bheemaram,2106077,Jayagiri I,62,5,1,66,2,0,56,4,8
2021,11,HANMAKONDA,HANAMKONDA (U),Darga,2106007,Kadipikonda,31,0,0,31,0,0,26,4,1
2021,11,HANMAKONDA,HANAMKONDA (U),Darga,2106214,Battupalli-II,52,0,0,52,0,0,52,0,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kothakonda,2001014,Mustafapur-2,29,2,0,30,1,0,30,1,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kamalapur,2004152,Kannur-2,25,3,2,28,2,0,26,3,1
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kamalapur,2004168,Pangidipally-1,32,1,0,33,0,0,31,2,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kamalapur,2004205,Gundedu-2,30,0,0,30,0,0,29,0,1
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Bheemaram,2106286,Madipalli,32,3,0,27,8,0,26,4,5
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kothakonda,2001206,Govardhanagirithanda (Mini),7,0,0,7,0,0,5,0,2
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kothakonda,2001216,Mysampally (Mini),0,0,0,0,0,0,0,0,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kamalapur,2004147,Shambhunipally,39,0,0,39,0,0,38,1,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Kamalapur,2004157,Kamalapur-2,67,0,0,67,0,0,67,0,0
2021,11,HANMAKONDA,BHEEMADEVARA PALLY,Bheemaram,2106250,Komatipalli thanda,75,0,0,75,0,0,75,0,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115130,Elugur Ragampet-I,38,0,0,38,0,0,38,0,0
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106179,Ramachandrapuram,47,2,0,46,3,0,47,2,0
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115044,Rayaparthi-II,76,0,0,76,0,0,76,0,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115037,Upparapalli-1,41,2,0,43,0,0,32,11,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115152,Kummarigudem,35,0,0,34,1,0,28,6,1
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115154,Nallabelli-II,49,1,0,47,3,0,44,6,0
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115063,Suryathanda,18,1,0,19,0,0,15,4,0
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115070,Kondapur-I,33,1,1,33,1,1,33,1,1
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115231,BILNAYAK THANDA,30,0,0,30,0,0,30,0,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115153,Upparapalli-2,30,1,0,29,2,0,29,2,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115156,Chennram-2,33,0,0,30,3,0,28,5,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115157,Kashagudem,39,2,0,39,1,1,28,13,0
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115166,AK Thanda,49,0,0,49,0,0,49,0,0
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115199,THURUPU THANDA,30,0,0,30,0,0,30,0,0
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115288,Kotha Thanda (Mini),39,0,0,37,2,0,39,0,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115014,Bandauthapur -1,48,3,5,56,0,0,23,13,20
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115015,Bandauthapur -2,41,0,0,37,0,4,39,2,0
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115229,PERIKEDU,39,0,0,37,2,0,39,0,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115019,Kothapalli-1,44,7,0,51,0,0,40,11,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115183,LYABARTHI,58,1,0,56,3,0,55,3,1
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115285,BALAJI THANDA (Mini),21,0,0,21,0,0,20,1,0
2021,11,WARANGAL,WARDHANNAPETA,Ellenda,2115145,Kothapalli-2,33,1,2,34,1,1,34,2,0
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115064,Mahebubnagar,42,0,0,42,0,0,33,6,3
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115168,Kondapur-II,41,0,0,40,1,0,40,1,0
2021,11,WARANGAL,WARDHANNAPETA,Perikedu,2115286,MUKTHA THANDA (Mini),2,0,0,0,0,2,2,0,0
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115050,Gannaram,57,0,1,55,1,2,54,3,1
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115188,RAYAPARTHI,67,0,0,67,0,0,64,3,0
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115189,Thettekuntathanda,36,1,0,37,0,0,32,5,0
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115270,RAVULA THANDA (Mini),44,0,0,44,0,0,44,0,0
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115273,DUBBA THANDA (Mini),19,3,0,17,3,2,19,1,2
2021,11,WARANGAL,WARDHANNAPETA,Geesugonda,2106170,Konaimakula,82,2,0,84,0,0,84,0,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115096,Kapulakanaparythi-I,38,0,0,38,0,0,37,1,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115097,Kapulakanaparthy-II,32,0,0,32,0,0,32,0,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115100,Gavicherla-I,52,0,0,51,1,0,48,4,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115294,Puttan Thanda (Mini),8,0,0,8,0,0,6,2,0
2021,11,WARANGAL,WARDHANNAPETA,Kapulakaparthi,2115297,MALOTHU THANDA (Mini),19,1,0,19,1,0,18,1,1
2021,11,WARANGAL,WARDHANNAPETA,Rayaparthy,2115268,Gabbeta Thanda (Mini),19,0,0,19,0,0,19,0,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504140,Ibrahimpatnam - VI,111,0,0,110,1,0,111,0,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504026,Kappapahad -1,73,1,0,74,0,0,74,0,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504015,Rayapole-3,51,4,0,50,5,0,52,3,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504020,D Mailaram-2,0,0,0,0,0,0,0,0,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504022,D Mailaram-4,56,8,1,61,4,0,55,8,2
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504144,Manneguda (Mini),45,0,0,45,0,0,45,0,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504030,Shoriguda-2,135,0,1,135,0,1,134,2,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504041,Adibatla-2,86,7,0,88,5,0,76,16,1
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504004,Ibrahipatnam-4,94,2,0,95,1,0,92,4,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504006,K V thanda,106,0,0,106,0,0,106,0,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504007,C P guda,64,0,0,64,0,0,64,0,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504016,Rayapole-4,121,0,0,121,0,0,117,4,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Ibrahimpatnam,1504021,D Mailaram-3,0,0,0,0,0,0,0,0,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504027,Kappapahad -2,49,4,0,49,4,0,48,5,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504038,Kongarakalan-3,120,6,0,123,2,1,122,4,0
2021,11,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504042,Elimendu-1,57,8,3,59,4,5,61,6,1
2021,11,RANGAREDDY,IBRAHIMPATANAM,Pocharam,1504046,Pocharam,126,2,1,127,2,0,125,4,0
